 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.10     -0.4607669832E-002      0.20     -0.9990000000E+003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.10     -0.4771710921E-002      0.20     -0.9990000000E+003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.10     -0.4695304187E-002      0.20     -0.9990000000E+003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.10     -0.4791830619E-002      0.20     -0.8117253578E-004      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.10     -0.4920314446E-002      0.20     -0.1817409549E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.10     -0.4795502618E-002      0.20     -0.2694068395E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.10     -0.4668999845E-002      0.20     -0.3452529910E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.10     -0.4893199297E-002      0.20     -0.4464364391E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.10     -0.5115088123E-002      0.20     -0.5616605599E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.10     -0.4706404758E-002      0.20     -0.6003728351E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.10     -0.3888033438E-002      0.20     -0.5507642923E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.10     -0.3386205391E-002      0.20     -0.5142908856E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.10     -0.3278894667E-002      0.20     -0.5291029641E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.10     -0.3386289927E-002      0.20     -0.5775309272E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.10     -0.3368399747E-002      0.20     -0.6104953900E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     17   12.00      16.0000      0.10     -0.3255485966E-002      0.20     -0.6166757567E-003      0.30     -0.9990000000E+003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
