 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.5518E-12  999.868  0.0000E+00  0.4096E-13  0.8591E-16 -0.6277E-16  0.0000E+00  0.0000E+00  0.4865E-35  0.1000E-09
   -0.050000    0.169  0.4441E-12  999.879  0.0000E+00  0.4096E-13  0.8591E-16 -0.6273E-16  0.0000E+00  0.0000E+00  0.4756E-36  0.1000E-09
   -0.100000    0.338  0.3098E-12  999.889  0.0000E+00  0.4096E-13  0.8591E-16 -0.6269E-16  0.0000E+00  0.0000E+00 -0.7476E-37  0.1000E-09
   -0.150000    0.507  0.2069E-12  999.900  0.0000E+00  0.4096E-13  0.8591E-16 -0.6264E-16  0.0000E+00  0.0000E+00 -0.7713E-37  0.1000E-09
   -0.200000    0.675  0.1517E-12  999.909  0.0000E+00  0.4096E-13  0.8591E-16 -0.6259E-16  0.0000E+00  0.0000E+00 -0.7963E-37  0.1000E-09
   -0.250000    0.843  0.1222E-12  999.918  0.0000E+00  0.4096E-13  0.8591E-16 -0.6253E-16  0.0000E+00  0.0000E+00 -0.7667E-37  0.1000E-09
   -0.300000    1.010  0.1074E-12  999.927  0.0000E+00  0.4096E-13  0.8591E-16 -0.6246E-16  0.0000E+00  0.0000E+00 -0.7181E-37  0.1000E-09
   -0.400000    1.341  0.9768E-13  999.942  0.0000E+00  0.4096E-13  0.8591E-16 -0.6230E-16  0.0000E+00  0.0000E+00 -0.7629E-37  0.1000E-09
   -0.500000    1.667  0.9440E-13  999.956  0.0000E+00  0.4096E-13  0.8591E-16 -0.6209E-16  0.0000E+00  0.0000E+00 -0.5859E-37  0.1000E-09
   -0.600000    1.987  0.9225E-13  999.967  0.0000E+00  0.4096E-13  0.8591E-16 -0.6181E-16  0.0000E+00  0.0000E+00 -0.4209E-37  0.1000E-09
   -0.800000    2.604  0.8953E-13  999.984  0.0000E+00  0.9937E-13  0.9563E-16 -0.6868E-16  0.0000E+00  0.0000E+00  0.6441E-16  0.1000E-09
   -1.000000    3.188  0.8891E-13  999.995  0.0000E+00  0.6517E-11  0.2104E-14 -0.1553E-14  0.0000E+00  0.0000E+00  0.3621E-14  0.1000E-09
   -1.200000    3.741  0.8887E-13  999.999  0.0000E+00  0.3773E-09  0.1113E-12 -0.8012E-13  0.0000E+00  0.0000E+00  0.1909E-12  0.4601E-08
   -1.400000    4.019  0.8887E-13 1000.000  0.0000E+00  0.2612E-08  0.1412E-11  0.1952E-11  0.0000E+00  0.0000E+00 -0.5411E-12  0.1709E-05
   -1.500000    4.086  0.8887E-13 1000.000  0.0000E+00  0.1933E-08  0.4088E-11  0.3336E-11  0.0000E+00  0.0000E+00  0.7516E-12  0.2313E-06
