 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    1.631  0.1746E-12  999.912  0.1355E+00  0.2803E-03  0.3595E-02 -0.1130E-08  0.6506E-04  0.0000E+00 -0.2718E-04  0.3248E-04
   -0.050000    1.714  0.9339E-13  999.916  0.4025E-01  0.1463E-03  0.2669E-02 -0.2096E-08  0.1751E-04  0.0000E+00 -0.3311E-04  0.8339E-04
   -0.100000    1.754  0.9915E-13  999.918  0.2671E-01  0.8482E-04  0.7442E-05 -0.2778E-08  0.3839E-05  0.0000E+00  0.8887E-04  0.1037E-03
   -0.150000    1.782  0.9856E-13  999.920  0.2113E-01  0.6279E-04  0.5304E-05 -0.2910E-08  0.1932E-05  0.0000E+00 -0.3180E-04  0.1074E-03
   -0.200000    1.799  0.9838E-13  999.920  0.1761E-01  0.4827E-04  0.3902E-05 -0.2737E-08  0.1198E-05  0.0000E+00  0.2830E-05  0.1108E-03
   -0.250000    1.811  0.9833E-13  999.921  0.1496E-01  0.3795E-04  0.2699E-05 -0.2516E-08  0.7856E-06  0.0000E+00  0.1868E-05  0.1293E-03
   -0.300000    1.821  0.9830E-13  999.921  0.1283E-01  0.3034E-04  0.1700E-05 -0.2238E-08  0.5726E-06  0.0000E+00  0.1131E-05  0.1706E-03
   -0.400000    1.835  0.9825E-13  999.922  0.9683E-02  0.2001E-04  0.5579E-06 -0.1911E-08  0.3042E-06  0.0000E+00  0.2556E-06  0.2309E-03
   -0.500000    1.852  0.9822E-13  999.922  0.7625E-02  0.1435E-04  0.2632E-06 -0.1704E-08  0.1645E-06  0.0000E+00  0.1026E-06  0.2429E-03
   -0.600000    1.883  0.9813E-13  999.923  0.6181E-02  0.1110E-04  0.1559E-06 -0.1546E-08  0.1127E-06  0.0000E+00  0.4475E-07  0.1731E-03
   -0.800000    2.037  0.9700E-13  999.927  0.3930E-02  0.7338E-05  0.6803E-07 -0.1260E-08  0.5633E-07  0.0000E+00  0.1296E-07  0.1411E-03
   -1.000000    2.225  0.9659E-13  999.935  0.2289E-02  0.5070E-05  0.3610E-07 -0.1091E-08  0.4149E-07  0.0000E+00 -0.4300E-08  0.1377E-03
   -1.200000    2.556  0.9655E-13  999.947  0.1243E-02  0.3091E-05  0.1847E-07 -0.9509E-09  0.1193E-07  0.0000E+00  0.7492E-08  0.1113E-03
   -1.400000    3.232  0.9652E-13  999.965  0.6863E-03  0.1499E-05  0.1134E-07 -0.5439E-09  0.2825E-08  0.0000E+00  0.9060E-08  0.5208E-04
