 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   10.79910  0.8493E-10  0.5688E-03  0.5348E-03  0.1089E-03  0.2380E+00 -0.5647E-01
   -0.068746   10.85045  0.8494E-10  0.3030E-03  0.1239E-03  0.4141E-03  0.6601E-01 -0.5107E-01
   -0.137493   10.86114  0.8495E-10  0.2264E-03  0.6111E-04  0.3935E-03  0.5127E-01 -0.5082E-01
   -0.206240   10.86702  0.8495E-10  0.1737E-03  0.3367E-04  0.3815E-03  0.4371E-01  0.2952E+02
   -0.274988   10.87109  0.8495E-10  0.1385E-03  0.1979E-04  0.3946E-03  0.3849E-01  0.7382E+01
   -0.343736   10.87401  0.8495E-10  0.1133E-03  0.1173E-04  0.4095E-03  0.3483E-01  0.6987E+01
   -0.412485   10.87641  0.8495E-10  0.9379E-04  0.6909E-05  0.4432E-03  0.3138E-01  0.1170E+02
   -0.481234   10.87840  0.8495E-10  0.7977E-04  0.4139E-05  0.4891E-03  0.2845E-01  0.1056E+02
   -0.549984   10.88007  0.8495E-10  0.6971E-04  0.2571E-05  0.5376E-03  0.2604E-01  0.1212E+01
   -0.618734   10.88153  0.8495E-10  0.6249E-04  0.1683E-05  0.5832E-03  0.2393E-01  0.4381E+00
   -0.687485   10.88282  0.8495E-10  0.5700E-04  0.1165E-05  0.6384E-03  0.2193E-01  0.6874E+00
   -0.756236   10.88396  0.8495E-10  0.5290E-04  0.8547E-06  0.6938E-03  0.2018E-01  0.3776E+01
   -0.824987   10.88498  0.8495E-10  0.4969E-04  0.6567E-06  0.7494E-03  0.1861E-01  0.7575E+00
   -0.893739   10.88590  0.8495E-10  0.4707E-04  0.5235E-06  0.7997E-03  0.1719E-01  0.1128E+01
   -0.962490   10.88674  0.8495E-10  0.4484E-04  0.4295E-06  0.8456E-03  0.1589E-01  0.8213E+01
   -1.031242   10.88751  0.8495E-10  0.4284E-04  0.3600E-06  0.8925E-03  0.1468E-01  0.2719E+01
   -1.099994   10.88823  0.8495E-10  0.4097E-04  0.3064E-06  0.9473E-03  0.1357E-01  0.1426E+01
   -1.168747   10.88889  0.8495E-10  0.3924E-04  0.2643E-06  0.9968E-03  0.1256E-01  0.7931E+01
   -1.237499   10.88951  0.8495E-10  0.3764E-04  0.2306E-06  0.1045E-02  0.1164E-01  0.1574E+01
   -1.306252   10.89009  0.8495E-10  0.3614E-04  0.2032E-06  0.1088E-02  0.1081E-01  0.2100E+02
   -1.375004   10.89063  0.8495E-10  0.3475E-04  0.1806E-06  0.1131E-02  0.1003E-01  0.4631E+01
   -1.443757   10.89115  0.8495E-10  0.3344E-04  0.1618E-06  0.1165E-02  0.9318E-02  0.2337E+01
   -1.512509   10.89165  0.8495E-10  0.3222E-04  0.1460E-06  0.1198E-02  0.8652E-02  0.1074E+02
   -1.581261   10.89212  0.8495E-10  0.3107E-04  0.1326E-06  0.1232E-02  0.8029E-02  0.3665E+01
   -1.650014   10.89257  0.8495E-10  0.2997E-04  0.1212E-06  0.1256E-02  0.7444E-02  0.3313E+01
   -1.718766   10.89301  0.8495E-10  0.2894E-04  0.1115E-06  0.1270E-02  0.6890E-02  0.1309E+01
   -1.787518   10.89343  0.8495E-10  0.2794E-04  0.1032E-06  0.1274E-02  0.6363E-02  0.1006E+01
   -1.856270   10.89385  0.8495E-10  0.2699E-04  0.9603E-07  0.1270E-02  0.5858E-02  0.1008E+01
   -1.925021   10.89426  0.8495E-10  0.2605E-04  0.8988E-07  0.1257E-02  0.5372E-02  0.9942E+00
   -1.993772   10.89466  0.8495E-10  0.2513E-04  0.8458E-07  0.1234E-02  0.4898E-02  0.1067E+01
   -2.062523   10.89506  0.8495E-10  0.2421E-04  0.8002E-07  0.1220E-02  0.4431E-02  0.7890E+00
   -2.131274   10.89547  0.8495E-10  0.2325E-04  0.7606E-07  0.1198E-02  0.3998E-02  0.6504E+00
   -2.200024   10.89587  0.8495E-10  0.2227E-04  0.7279E-07  0.1165E-02  0.3603E-02  0.7422E+01
   -2.268774   10.89628  0.8495E-10  0.2126E-04  0.7031E-07  0.1112E-02  0.3241E-02  0.7083E+00
   -2.337523   10.89671  0.8495E-10  0.2020E-04  0.6883E-07  0.1040E-02  0.2910E-02  0.1018E+01
   -2.406272   10.89717  0.8495E-10  0.1906E-04  0.6880E-07  0.9381E-03  0.2607E-02  0.1684E+01
   -2.475021   10.89767  0.8495E-10  0.1775E-04  0.7125E-07  0.8083E-03  0.2330E-02  0.3743E+01
   -2.543768   10.89826  0.8495E-10  0.1608E-04  0.7938E-07  0.6338E-03  0.2083E-02  0.2475E+02
   -2.612516   10.89904  0.8495E-10  0.1374E-04  0.1038E-06  0.3872E-03  0.1859E-02  0.9051E+02
   -2.681262   10.90034  0.8495E-10  0.5968E-05  0.2795E-06  0.2553E-04  0.1635E-02 -0.1282E+05
   -2.750008   10.92205  0.8495E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.1622E-02  0.0000E+00
