 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3068E-09  0.7081E-08  0.1341E-10  0.2542E-08  0.1054E-87  0.2672E+17
   -0.068745    0.42488  0.6580E-10  0.7968E-07  0.8544E-11  0.2617E-08  0.2635E-88  0.1668E+17
   -0.137491    0.71987  0.6776E-10  0.2157E-06  0.8077E-11  0.4314E-08  0.6427E-89  0.9603E+16
   -0.206237    0.90329  0.6745E-10  0.3981E-06  0.9154E-11  0.1008E-07  0.1529E-89  0.4713E+16
   -0.274984    0.99770  0.6738E-10  0.6190E-06  0.1113E-10  0.4715E-07  0.3511E-90  0.1379E+16
   -0.343731    1.02599  0.6737E-10  0.6564E-06  0.1152E-10  0.7490E-02  0.5286E-91  0.3850E+14
   -0.412479    1.02679  0.6737E-10  0.6565E-06  0.1152E-10  0.1146E-01  0.5284E-91 -0.1190E+11
   -0.481227    1.02679  0.6737E-10  0.6565E-06  0.1152E-10  0.1144E-01  0.5283E-91 -0.2406E+11
   -0.549976    1.02679  0.6737E-10  0.6565E-06  0.1152E-10  0.1144E-01  0.5281E-91 -0.2940E+11
   -0.618725    1.02679  0.6737E-10  0.6566E-06  0.1152E-10  0.1144E-01  0.5281E-91 -0.2643E+11
   -0.687475    1.02679  0.6737E-10  0.6565E-06  0.1152E-10  0.1144E-01  0.5280E-91 -0.2243E+11
   -0.756224    1.02679  0.6737E-10  0.6565E-06  0.1152E-10  0.1145E-01  0.5279E-91 -0.1596E+11
   -0.824975    1.02679  0.6737E-10  0.6565E-06  0.1152E-10  0.1147E-01  0.5279E-91 -0.8714E+10
   -0.893725    1.02679  0.6737E-10  0.6564E-06  0.1152E-10  0.1120E-01  0.5278E-91  0.4117E+09
   -0.962476    1.02679  0.6737E-10  0.6564E-06  0.1151E-10  0.2137E-06  0.5278E-91  0.3368E+15
   -1.031227    1.03376  0.6733E-10  0.5126E-06  0.9145E-11  0.3970E-07  0.3373E-91  0.1187E+16
   -1.099978    1.05835  0.6711E-10  0.3799E-06  0.6947E-11  0.2429E-07  0.1037E-91  0.1468E+16
   -1.168729    1.08907  0.6677E-10  0.2767E-06  0.5218E-11  0.1458E-07  0.3022E-92  0.1838E+16
   -1.237481    1.12802  0.6635E-10  0.1976E-06  0.3889E-11  0.8653E-08  0.8438E-93  0.2311E+16
   -1.306232    1.17781  0.6599E-10  0.1377E-06  0.2897E-11  0.5090E-08  0.2274E-93  0.2934E+16
   -1.374984    1.24243  0.6579E-10  0.9265E-07  0.2191E-11  0.2767E-08  0.5944E-94  0.4086E+16
   -1.443735    1.33522  0.6565E-10  0.5922E-07  0.1747E-11  0.1497E-08  0.1509E-94  0.6010E+16
   -1.512486    1.47836  0.6540E-10  0.3534E-07  0.1587E-11  0.9834E-09  0.3729E-95  0.8270E+16
   -1.581238    1.69098  0.6494E-10  0.2051E-07  0.1860E-11  0.8743E-09  0.8978E-96  0.1080E+17
   -1.649989    2.00553  0.6432E-10  0.1691E-07  0.3219E-11  0.1256E-08  0.2107E-96  0.1294E+17
   -1.718740    2.47250  0.6390E-10  0.3375E-07  0.8393E-11  0.3544E-08  0.4816E-97  0.1244E+17
   -1.787491    3.15375  0.6391E-10  0.1017E-06  0.2557E-10  0.4292E-07  0.1070E-97  0.5656E+16
   -1.856242    3.95042  0.6385E-10  0.1305E-06  0.3345E-10  0.1390E-03  0.2224E-98  0.4048E+15
   -1.924992    4.11917  0.6383E-10  0.1338E-06  0.3449E-10  0.1903E-03  0.8794-100 -0.1851E+13
   -1.993743    4.12007  0.6383E-10  0.1356E-06  0.3534E-10  0.1890E-03  0.6878-100 -0.1923E+13
   -2.062492    4.12099  0.6383E-10  0.1370E-06  0.3629E-10  0.1873E-03  0.5080-100 -0.1979E+13
   -2.131242    4.12193  0.6383E-10  0.1380E-06  0.3742E-10  0.1843E-03  0.3648-100 -0.2037E+13
   -2.199991    4.12289  0.6383E-10  0.1385E-06  0.3880E-10  0.1797E-03  0.2569-100 -0.2122E+13
   -2.268740    4.12388  0.6383E-10  0.1386E-06  0.4053E-10  0.1728E-03  0.1772-100 -0.2243E+13
   -2.337488    4.12492  0.6383E-10  0.1380E-06  0.4277E-10  0.1634E-03  0.1186-100 -0.2419E+13
   -2.406236    4.12604  0.6383E-10  0.1366E-06  0.4584E-10  0.1504E-03  0.7686-101 -0.2691E+13
   -2.474984    4.12727  0.6383E-10  0.1341E-06  0.5036E-10  0.1331E-03  0.4789-101 -0.3131E+13
   -2.543730    4.12869  0.6383E-10  0.1290E-06  0.5904E-10  0.9122E-04  0.2985-101 -0.4745E+13
   -2.612476    4.13082  0.6383E-10  0.1175E-06  0.8011E-10  0.4464E-04  0.1586-101 -0.1023E+14
   -2.681222    4.13531  0.6383E-10  0.5946E-07  0.2278E-09  0.2802E-05  0.6711-102 -0.2044E+15
   -2.749967    4.20640  0.6383E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.8818-102  0.0000E+00
