 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3832E-09  0.5825E-12  0.1120E-15  0.1000E-09  0.0000E+00  0.1648E+17
   -0.068746    0.25606  0.1148E-09  0.1295E-11  0.1244E-15  0.1000E-09  0.0000E+00  0.1504E+17
   -0.137492    0.50727  0.8245E-10  0.2816E-11  0.2082E-15  0.1000E-09  0.0000E+00  0.1361E+17
   -0.206239    0.75239  0.7156E-10  0.5699E-11  0.3853E-15  0.1000E-09  0.0000E+00  0.1230E+17
   -0.274986    0.99202  0.6833E-10  0.1111E-10  0.7215E-15  0.1000E-09  0.0000E+00  0.1109E+17
   -0.343734    1.22691  0.6755E-10  0.2120E-10  0.1342E-14  0.1000E-09  0.0000E+00  0.1001E+17
   -0.412482    1.45845  0.6739E-10  0.3998E-10  0.2475E-14  0.1000E-09  0.0000E+00  0.8998E+16
   -0.481231    1.68736  0.6736E-10  0.7478E-10  0.4534E-14  0.1000E-09  0.0000E+00  0.8050E+16
   -0.549981    1.91439  0.6736E-10  0.1390E-09  0.8255E-14  0.1000E-09  0.0000E+00  0.7169E+16
   -0.618731    2.14080  0.6736E-10  0.2558E-09  0.1489E-13  0.1000E-09  0.0000E+00  0.6333E+16
   -0.687481    2.36785  0.6735E-10  0.4676E-09  0.2669E-13  0.1000E-09  0.0000E+00  0.5513E+16
   -0.756231    2.59625  0.6733E-10  0.8495E-09  0.4754E-13  0.1000E-09  0.0000E+00  0.4723E+16
   -0.824982    2.82814  0.6728E-10  0.1535E-08  0.8423E-13  0.1099E-09  0.0000E+00  0.3899E+16
   -0.893733    3.06343  0.6714E-10  0.2757E-08  0.1484E-12  0.2489E-09  0.0000E+00  0.3035E+16
   -0.962485    3.30137  0.6681E-10  0.4924E-08  0.2601E-12  0.6195E-09  0.0000E+00  0.2137E+16
   -1.031236    3.54046  0.6608E-10  0.8741E-08  0.4531E-12  0.1886E-08  0.0000E+00  0.1223E+16
   -1.099988    3.77788  0.6506E-10  0.1540E-07  0.7840E-12  0.1176E-07  0.0000E+00  0.3397E+15
   -1.168740    3.99951  0.6473E-10  0.1582E-07  0.8067E-12  0.1147E-03  0.0000E+00 -0.6153E+11
   -1.237492    3.99980  0.6473E-10  0.1600E-07  0.8180E-12  0.1197E-03  0.0000E+00 -0.6079E+11
   -1.306244    4.00009  0.6473E-10  0.1614E-07  0.8293E-12  0.1199E-03  0.0000E+00 -0.6254E+11
   -1.374996    4.00037  0.6473E-10  0.1628E-07  0.8417E-12  0.1202E-03  0.0000E+00 -0.6416E+11
   -1.443748    4.00066  0.6473E-10  0.1640E-07  0.8554E-12  0.1201E-03  0.0000E+00 -0.6571E+11
   -1.512500    4.00095  0.6473E-10  0.1652E-07  0.8704E-12  0.1198E-03  0.0000E+00 -0.6745E+11
   -1.581252    4.00124  0.6473E-10  0.1662E-07  0.8868E-12  0.1191E-03  0.0000E+00 -0.6941E+11
   -1.650004    4.00153  0.6473E-10  0.1671E-07  0.9048E-12  0.1181E-03  0.0000E+00 -0.7163E+11
   -1.718755    4.00183  0.6473E-10  0.1678E-07  0.9244E-12  0.1168E-03  0.0000E+00 -0.7413E+11
   -1.787507    4.00213  0.6473E-10  0.1684E-07  0.9459E-12  0.1152E-03  0.0000E+00 -0.7696E+11
   -1.856258    4.00244  0.6473E-10  0.1689E-07  0.9695E-12  0.1132E-03  0.0000E+00 -0.8017E+11
   -1.925009    4.00275  0.6473E-10  0.1692E-07  0.9954E-12  0.1109E-03  0.0000E+00 -0.8384E+11
   -1.993760    4.00308  0.6473E-10  0.1693E-07  0.1024E-11  0.1082E-03  0.0000E+00 -0.8802E+11
   -2.062511    4.00341  0.6473E-10  0.1692E-07  0.1057E-11  0.1050E-03  0.0000E+00 -0.9303E+11
   -2.131261    4.00375  0.6473E-10  0.1688E-07  0.1101E-11  0.1008E-03  0.0000E+00 -0.9947E+11
   -2.200011    4.00411  0.6473E-10  0.1681E-07  0.1161E-11  0.9035E-04  0.0000E+00 -0.1142E+12
   -2.268760    4.00452  0.6473E-10  0.1668E-07  0.1241E-11  0.7642E-04  0.0000E+00 -0.1397E+12
   -2.337509    4.00500  0.6473E-10  0.1647E-07  0.1352E-11  0.6408E-04  0.0000E+00 -0.1736E+12
   -2.406258    4.00558  0.6473E-10  0.1616E-07  0.1514E-11  0.5248E-04  0.0000E+00 -0.2230E+12
   -2.475006    4.00631  0.6473E-10  0.1566E-07  0.1771E-11  0.3989E-04  0.0000E+00 -0.3135E+12
   -2.543753    4.00729  0.6473E-10  0.1478E-07  0.2253E-11  0.2563E-04  0.0000E+00 -0.5338E+12
   -2.612500    4.00885  0.6473E-10  0.1306E-07  0.3378E-11  0.1163E-04  0.0000E+00 -0.1352E+13
   -2.681246    4.01240  0.6473E-10  0.6280E-08  0.1027E-10  0.7221E-06  0.0000E+00 -0.4110E+14
   -2.749992    4.06332  0.6473E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
