 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.1972E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6348E+16
   -0.068746    0.09647  0.2297E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6211E+16
   -0.137492    0.19340  0.1850E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6033E+16
   -0.206239    0.29014  0.1325E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5850E+16
   -0.274987    0.38659  0.1028E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5662E+16
   -0.343735    0.48263  0.9089E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5473E+16
   -0.412484    0.57820  0.8700E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5280E+16
   -0.481233    0.67316  0.8590E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5084E+16
   -0.549982    0.76738  0.8561E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4886E+16
   -0.618733    0.86078  0.8554E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4689E+16
   -0.687483    0.95325  0.8551E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4492E+16
   -0.756234    1.04471  0.8549E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4311E+16
   -0.824985    1.13537  0.8545E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4128E+16
   -0.893736    1.22512  0.8537E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3945E+16
   -0.962488    1.31383  0.8526E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3763E+16
   -1.031239    1.40141  0.8508E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3583E+16
   -1.099991    1.48779  0.8485E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3412E+16
   -1.168743    1.57303  0.8455E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3242E+16
   -1.237496    1.65703  0.8420E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3074E+16
   -1.306248    1.73970  0.8381E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2909E+16
   -1.375000    1.82094  0.8340E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2755E+16
   -1.443753    1.90091  0.8299E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2617E+16
   -1.512505    1.97992  0.8260E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2481E+16
   -1.581257    2.05794  0.8224E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2349E+16
   -1.650009    2.13491  0.8193E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2219E+16
   -1.718761    2.21079  0.8168E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2092E+16
   -1.787513    2.28553  0.8150E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1969E+16
   -1.856264    2.35909  0.8138E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1850E+16
   -1.925016    2.43144  0.8130E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1734E+16
   -1.993767    2.50255  0.8125E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1622E+16
   -2.062518    2.57236  0.8123E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1577E+16
   -2.131268    2.64381  0.8122E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1569E+16
   -2.200018    2.71899  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1570E+16
   -2.268768    2.79909  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1582E+16
   -2.337517    2.88577  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1605E+16
   -2.406265    2.98151  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1643E+16
   -2.475014    3.09020  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1695E+16
   -2.543761    3.21851  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1687E+16
   -2.612508    3.37271  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1511E+16
   -2.681255    3.55596  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1142E+16
   -2.750000    3.78596  0.8121E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
