 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.5186E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7699E+16
   -0.068746    0.11735  0.2196E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7403E+16
   -0.137492    0.23388  0.1186E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7063E+16
   -0.206239    0.34876  0.9282E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6727E+16
   -0.274986    0.46188  0.8712E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6398E+16
   -0.343735    0.57316  0.8587E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6081E+16
   -0.412483    0.68261  0.8560E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5771E+16
   -0.481232    0.79014  0.8554E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5468E+16
   -0.549982    0.89565  0.8553E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5177E+16
   -0.618732    0.99917  0.8553E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4898E+16
   -0.687482    1.10070  0.8552E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4629E+16
   -0.756233    1.20023  0.8550E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4393E+16
   -0.824984    1.29826  0.8546E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4163E+16
   -0.893735    1.39472  0.8538E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3937E+16
   -0.962486    1.48954  0.8526E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3718E+16
   -1.031238    1.58267  0.8507E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3507E+16
   -1.099990    1.67409  0.8482E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3311E+16
   -1.168742    1.76397  0.8448E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3120E+16
   -1.237494    1.85225  0.8410E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2933E+16
   -1.306246    1.93886  0.8368E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2752E+16
   -1.374998    2.02371  0.8325E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2586E+16
   -1.443750    2.10705  0.8283E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2438E+16
   -1.512503    2.18927  0.8243E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2294E+16
   -1.581255    2.27034  0.8207E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2154E+16
   -1.650007    2.35019  0.8177E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2017E+16
   -1.718759    2.42878  0.8155E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1884E+16
   -1.787510    2.50605  0.8140E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1754E+16
   -1.856262    2.58194  0.8131E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1629E+16
   -1.925013    2.65637  0.8126E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1508E+16
   -1.993764    2.72930  0.8123E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1392E+16
   -2.062515    2.80066  0.8122E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1336E+16
   -2.131265    2.87351  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1311E+16
   -2.200015    2.95005  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1289E+16
   -2.268764    3.03142  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1272E+16
   -2.337513    3.11927  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1257E+16
   -2.406262    3.21604  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1242E+16
   -2.475010    3.32562  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1217E+16
   -2.543758    3.45466  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1108E+16
   -2.612505    3.60919  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8216E+15
   -2.681251    3.79186  0.8121E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2878E+15
   -2.749997    4.02001  0.8121E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
