 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05      0.1417256952E-001      0.10      0.1411976419E-001      0.15      0.1405388335E-001      0.20      0.1398850567E-001      0.25      0.1392331483E-001      0.30      0.1385815743E-001      0.40      0.1360079549E-001      0.50      0.1279285884E-001      0.60      0.1195574397E-001      0.80      0.1026779877E-001      1.00      0.8487639027E-002      1.20      0.6896840509E-002      1.40      0.5204998061E-002      1.50      0.4363793134E-002      2.00     -0.9990000000E+003
   2003      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05      0.2267909907E-001      0.10      0.2259290990E-001      0.15      0.2248636835E-001      0.20      0.2238119188E-001      0.25      0.2227695596E-001      0.30      0.2217324941E-001      0.40      0.2176654961E-001      0.50      0.2049476915E-001      0.60      0.1919068051E-001      0.80      0.1657108812E-001      1.00      0.1380789811E-001      1.20      0.1129333215E-001      1.40      0.8619590135E-002      1.50      0.7276841294E-002      2.00     -0.9990000000E+003
   2003      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05      0.2436503855E-001      0.10      0.2426687009E-001      0.15      0.2414613353E-001      0.20      0.2402696971E-001      0.25      0.2390897996E-001      0.30      0.2379177236E-001      0.40      0.2334004361E-001      0.50      0.2194291688E-001      0.60      0.2054450047E-001      0.80      0.1775964592E-001      1.00      0.1482494191E-001      1.20      0.1215493979E-001      1.40      0.9319800845E-002      1.50      0.7896708355E-002      2.00     -0.9990000000E+003
   2003      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05      0.2599104387E-001      0.10      0.2587976897E-001      0.15      0.2574284086E-001      0.20      0.2560665121E-001      0.25      0.2547128731E-001      0.30      0.2533677639E-001      0.40      0.2482848499E-001      0.50      0.2327859578E-001      0.60      0.2177404721E-001      0.80      0.1880924078E-001      1.00      0.1568837995E-001      1.20      0.1285080832E-001      1.40      0.9842627474E-002      1.50      0.8333723480E-002      2.00     -0.9990000000E+003
   2003      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05      0.3165099971E-001      0.10      0.3150951193E-001      0.15      0.3133538665E-001      0.20      0.3116152261E-001      0.25      0.3098810025E-001      0.30      0.3081542711E-001      0.40      0.3017132869E-001      0.50      0.2822906723E-001      0.60      0.2637442740E-001      0.80      0.2273848874E-001      1.00      0.1891476439E-001      1.20      0.1544537651E-001      1.40      0.1177403874E-001      1.50      0.9933863666E-002      2.00     -0.9990000000E+003
   2003      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05      0.3395350858E-001      0.10      0.3379731360E-001      0.15      0.3360504666E-001      0.20      0.3341226302E-001      0.25      0.3321917011E-001      0.30      0.3302643473E-001      0.40      0.3231437805E-001      0.50      0.3018596960E-001      0.60      0.2818388417E-001      0.80      0.2427771696E-001      1.00      0.2017116672E-001      1.20      0.1645128320E-001      1.40      0.1252190601E-001      1.50      0.1055511248E-001      2.00     -0.9990000000E+003
   2003      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05      0.3654391500E-001      0.10      0.3637240320E-001      0.15      0.3616132870E-001      0.20      0.3594893894E-001      0.25      0.3573535234E-001      0.30      0.3552150915E-001      0.40      0.3473666651E-001      0.50      0.3240750144E-001      0.60      0.3024277763E-001      0.80      0.2603663644E-001      1.00      0.2161442652E-001      1.20      0.1761581816E-001      1.40      0.1339900356E-001      1.50      0.1128966164E-001      2.00     -0.9990000000E+003
   2003      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05      0.3936196718E-001      0.10      0.3917410791E-001      0.15      0.3894271772E-001      0.20      0.3870927304E-001      0.25      0.3847391740E-001      0.30      0.3823774318E-001      0.40      0.3737540159E-001      0.50      0.3483188043E-001      0.60      0.3248944333E-001      0.80      0.2795299118E-001      1.00      0.2318272731E-001      1.20      0.1888161474E-001      1.40      0.1435292569E-001      1.50      0.1208887673E-001      2.00     -0.9990000000E+003
   2003      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05      0.4245058285E-001      0.10      0.4224503939E-001      0.15      0.4199139735E-001      0.20      0.4173506476E-001      0.25      0.4147634222E-001      0.30      0.4121628973E-001      0.40      0.4027095628E-001      0.50      0.3749730183E-001      0.60      0.3496439899E-001      0.80      0.3007571719E-001      1.00      0.2493255321E-001      1.20      0.2031054438E-001      1.40      0.1545120779E-001      1.50      0.1302315225E-001      2.00     -0.9990000000E+003
   2003      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05      0.4560495370E-001      0.10      0.4538242313E-001      0.15      0.4510781216E-001      0.20      0.4482924596E-001      0.25      0.4454690811E-001      0.30      0.4426249762E-001      0.40      0.4323273472E-001      0.50      0.4022564731E-001      0.60      0.3749275240E-001      0.80      0.3223000288E-001      1.00      0.2668998714E-001      1.20      0.2172883722E-001      1.40      0.1652038637E-001      1.50      0.1391920280E-001      2.00     -0.9990000000E+003
