 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.4620923593E-001      0.05      0.4550227962E-001      0.10      0.4514553001E-001      0.15      0.4499582756E-001      0.20      0.4496776952E-001      0.25      0.4499026197E-001      0.30      0.4503008409E-001      0.40      0.4511209581E-001      0.50      0.4519422759E-001      0.60      0.4527647953E-001      0.80      0.4544127353E-001      1.00      0.4560644505E-001      1.20      0.4577224056E-001      1.40      0.4593853972E-001      1.50      0.4602169121E-001      2.00      0.4641288905E-001
   2003      1      3   12.00       2.0000      0.00      0.5039305286E-001      0.05      0.5274304115E-001      0.10      0.5333581387E-001      0.15      0.5324816727E-001      0.20      0.5306522109E-001      0.25      0.5286216581E-001      0.30      0.5274803038E-001      0.40      0.5271435480E-001      0.50      0.5279780116E-001      0.60      0.5288936954E-001      0.80      0.5307303105E-001      1.00      0.5325733829E-001      1.20      0.5344247622E-001      1.40      0.5362829225E-001      1.50      0.5372122469E-001      2.00      0.5416701491E-001
   2003      1      4   12.00       3.0000      0.00      0.3497985573E-001      0.05      0.3497768162E-001      0.10      0.3483284855E-001      0.15      0.3428077771E-001      0.20      0.3441735651E-001      0.25      0.3456867289E-001      0.30      0.3468702016E-001      0.40      0.3490682547E-001      0.50      0.3500274152E-001      0.60      0.3501952050E-001      0.80      0.3502674612E-001      1.00      0.3503388159E-001      1.20      0.3504098312E-001      1.40      0.3504809494E-001      1.50      0.3505169191E-001      2.00      0.3507158874E-001
   2003      1      5   12.00       4.0000      0.00      0.3450834777E-001      0.05      0.3450998454E-001      0.10      0.3437542553E-001      0.15      0.3335908639E-001      0.20      0.3336189920E-001      0.25      0.3344884848E-001      0.30      0.3354404372E-001      0.40      0.3372417598E-001      0.50      0.3385255298E-001      0.60      0.3390682774E-001      0.80      0.3391855452E-001      1.00      0.3392389247E-001      1.20      0.3392918381E-001      1.40      0.3393448194E-001      1.50      0.3393716258E-001      2.00      0.3395124443E-001
   2003      1      6   12.00       5.0000      0.00      0.3365988056E-001      0.05      0.3366133978E-001      0.10      0.3365851157E-001      0.15      0.3253809280E-001      0.20      0.3240688951E-001      0.25      0.3249765387E-001      0.30      0.3258412057E-001      0.40      0.3276433200E-001      0.50      0.3290498367E-001      0.60      0.3297136709E-001      0.80      0.3300106707E-001      1.00      0.3300619374E-001      1.20      0.3301126865E-001      1.40      0.3301634676E-001      1.50      0.3301891514E-001      2.00      0.3303236349E-001
   2003      1      7   12.00       6.0000      0.00      0.3292838437E-001      0.05      0.3293029546E-001      0.10      0.3293006984E-001      0.15      0.3242644802E-001      0.20      0.3153765188E-001      0.25      0.3156327762E-001      0.30      0.3165594084E-001      0.40      0.3185594767E-001      0.50      0.3201727538E-001      0.60      0.3209244557E-001      0.80      0.3214135381E-001      1.00      0.3214639054E-001      1.20      0.3215134017E-001      1.40      0.3215629244E-001      1.50      0.3215879711E-001      2.00      0.3217188248E-001
   2003      1      8   12.00       7.0000      0.00      0.3201472680E-001      0.05      0.3201560637E-001      0.10      0.3192619894E-001      0.15      0.3138873391E-001      0.20      0.3067102843E-001      0.25      0.3063941613E-001      0.30      0.3070376254E-001      0.40      0.3087174167E-001      0.50      0.3103364175E-001      0.60      0.3111723352E-001      0.80      0.3118099912E-001      1.00      0.3118597452E-001      1.20      0.3119045670E-001      1.40      0.3119494212E-001      1.50      0.3119721400E-001      2.00      0.3120905520E-001
   2003      1      9   12.00       8.0000      0.00      0.3124233385E-001      0.05      0.3123358114E-001      0.10      0.3099641439E-001      0.15      0.3017540530E-001      0.20      0.2983458844E-001      0.25      0.2978637354E-001      0.30      0.2983190225E-001      0.40      0.2999357966E-001      0.50      0.3015345806E-001      0.60      0.3025070263E-001      0.80      0.3032756024E-001      1.00      0.3033537603E-001      1.20      0.3033961151E-001      1.40      0.3034384819E-001      1.50      0.3034599091E-001      2.00      0.3035716462E-001
   2003      1     10   12.00       9.0000      0.00      0.3054869928E-001      0.05      0.3055009767E-001      0.10      0.3049538900E-001      0.15      0.2932903979E-001      0.20      0.2903426690E-001      0.25      0.2897008827E-001      0.30      0.2901302168E-001      0.40      0.2918790159E-001      0.50      0.2936275964E-001      0.60      0.2947315188E-001      0.80      0.2956027538E-001      1.00      0.2957711261E-001      1.20      0.2958131524E-001      1.40      0.2958551756E-001      1.50      0.2958764254E-001      2.00      0.2959870309E-001
   2003      1     11   12.00      10.0000      0.00      0.2982557779E-001      0.05      0.2982716051E-001      0.10      0.2982651669E-001      0.15      0.2948310841E-001      0.20      0.2832831085E-001      0.25      0.2818061665E-001      0.30      0.2821035507E-001      0.40      0.2839720645E-001      0.50      0.2859564978E-001      0.60      0.2872429587E-001      0.80      0.2882072417E-001      1.00      0.2884948137E-001      1.20      0.2885368654E-001      1.40      0.2885788029E-001      1.50      0.2885999868E-001      2.00      0.2887101533E-001
