 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.1946719340E-002      0.05      0.1778867765E-002      0.10      0.1695165916E-002      0.15      0.1664016647E-002      0.20      0.1683253249E-002      0.25      0.1737263505E-002      0.30      0.1770093138E-002      0.40      0.1772522566E-002      0.50      0.1773358677E-002      0.60      0.1773615455E-002      0.80      0.1774342470E-002      1.00      0.1775313552E-002      1.20      0.1777066108E-002      1.40      0.1778641017E-002      1.50      0.1779031806E-002      2.00      0.1781699250E-002
   2003      1      3   12.00       2.0000      0.00      0.2212253227E-002      0.05      0.2223673198E-002      0.10      0.2164245024E-002      0.15      0.2095690551E-002      0.20      0.2068855947E-002      0.25      0.2015464438E-002      0.30      0.1994510844E-002      0.40      0.2069722868E-002      0.50      0.2105404670E-002      0.60      0.2106586757E-002      0.80      0.2107093883E-002      1.00      0.2107670664E-002      1.20      0.2109112316E-002      1.40      0.2110489496E-002      1.50      0.2110797874E-002      2.00      0.2113549040E-002
   2003      1      4   12.00       3.0000      0.00      0.1927230237E-003      0.05      0.1929712518E-003      0.10      0.2025491893E-003      0.15      0.2998338131E-003      0.20      0.3775124488E-003      0.25      0.4432095843E-003      0.30      0.4988504568E-003      0.40      0.5693431201E-003      0.50      0.6271198209E-003      0.60      0.6505072134E-003      0.80      0.6510097499E-003      1.00      0.6510873460E-003      1.20      0.6514673132E-003      1.40      0.6519092188E-003      1.50      0.6520406199E-003      2.00      0.6544752077E-003
   2003      1      5   12.00       4.0000      0.00      0.6604776899E-004      0.05      0.6604199412E-004      0.10      0.6242475671E-004      0.15      0.2775999220E-004      0.20      0.3050986620E-004      0.25      0.3759572875E-004      0.30      0.4486841668E-004      0.40      0.5721650737E-004      0.50      0.6867371448E-004      0.60      0.7632701501E-004      0.80      0.7856265399E-004      1.00      0.7856803381E-004      1.20      0.7859775870E-004      1.40      0.7863311734E-004      1.50      0.7864344167E-004      2.00      0.7881393589E-004
   2003      1      6   12.00       5.0000      0.00      0.6216210950E-004      0.05      0.6214531091E-004      0.10      0.6198965673E-004      0.15      0.2058374475E-004      0.20      0.1502548049E-004      0.25      0.1786694734E-004      0.30      0.2095658069E-004      0.40      0.2850264766E-004      0.50      0.3417959113E-004      0.60      0.3736495011E-004      0.80      0.3982876030E-004      1.00      0.3983253749E-004      1.20      0.3984159100E-004      1.40      0.3985212586E-004      1.50      0.3985484596E-004      2.00      0.3988470986E-004
   2003      1      7   12.00       6.0000      0.00      0.6584776263E-004      0.05      0.6584399194E-004      0.10      0.6578915653E-004      0.15      0.4841629778E-004      0.20      0.1615390345E-004      0.25      0.1631001432E-004      0.30      0.1957970107E-004      0.40      0.2664227809E-004      0.50      0.3193909125E-004      0.60      0.3394899024E-004      0.80      0.3514037038E-004      1.00      0.3514701462E-004      1.20      0.3515268849E-004      1.40      0.3515964948E-004      1.50      0.3516144150E-004      2.00      0.3517811729E-004
   2003      1      8   12.00       7.0000      0.00      0.6749205290E-004      0.05      0.6751434519E-004      0.10      0.6492791388E-004      0.15      0.4311884982E-004      0.20      0.1610200798E-004      0.25      0.1549777530E-004      0.30      0.1782664742E-004      0.40      0.2412260161E-004      0.50      0.2982829193E-004      0.60      0.3187493236E-004      0.80      0.3274804500E-004      1.00      0.3278676262E-004      1.20      0.3279183291E-004      1.40      0.3279851650E-004      1.50      0.3280022954E-004      2.00      0.3281713149E-004
   2003      1      9   12.00       8.0000      0.00      0.6399716599E-004      0.05      0.6386462822E-004      0.10      0.5420981623E-004      0.15      0.2333669877E-004      0.20      0.1392531020E-004      0.25      0.1519547919E-004      0.30      0.1689021277E-004      0.40      0.2218771124E-004      0.50      0.2775669632E-004      0.60      0.3050715777E-004      0.80      0.3113040576E-004      1.00      0.3132900415E-004      1.20      0.3133294300E-004      1.40      0.3133891443E-004      1.50      0.3134045445E-004      2.00      0.3135466941E-004
   2003      1     10   12.00       9.0000      0.00      0.6041970249E-004      0.05      0.6040973641E-004      0.10      0.5893107049E-004      0.15      0.1507390129E-004      0.20      0.1167482677E-004      0.25      0.1410301886E-004      0.30      0.1664718532E-004      0.40      0.2208033898E-004      0.50      0.2746376987E-004      0.60      0.3063773006E-004      0.80      0.3120572322E-004      1.00      0.3158378823E-004      1.20      0.3158688074E-004      1.40      0.3159214440E-004      1.50      0.3159354525E-004      2.00      0.3160584683E-004
   2003      1     11   12.00      10.0000      0.00      0.6013873063E-004      0.05      0.6013062799E-004      0.10      0.6006273364E-004      0.15      0.4865265203E-004      0.20      0.1394365708E-004      0.25      0.1319545090E-004      0.30      0.1594589315E-004      0.40      0.2199596458E-004      0.50      0.2770177718E-004      0.60      0.3114516070E-004      0.80      0.3195224876E-004      1.00      0.3236382451E-004      1.20      0.3236666180E-004      1.40      0.3237146429E-004      1.50      0.3237283375E-004      2.00      0.3238487546E-004
   2003      1     12   12.00      11.0000      0.00      0.6062938369E-004      0.05      0.6063115927E-004      0.10      0.6062391203E-004      0.15      0.6033045204E-004      0.20      0.2457658997E-004      0.25      0.1274369817E-004      0.30      0.1412220380E-004      0.40      0.1940656354E-004      0.50      0.2496453404E-004      0.60      0.2919369431E-004      0.80      0.3021976218E-004      1.00      0.3062019515E-004      1.20      0.3062486089E-004      1.40      0.3062794678E-004      1.50      0.3062939198E-004      2.00      0.3064343609E-004
