 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.1661780602E+002      0.05      0.1148200624E+002      0.10      0.8107890700E+001      0.15      0.6173422416E+001      0.20      0.5203009911E+001      0.25      0.4784352513E+001      0.30      0.4690484488E+001      0.40      0.4688019289E+001      0.50      0.4687979465E+001      0.60      0.4687978057E+001      0.80      0.4688090149E+001      1.00      0.4688665863E+001      1.20      0.4691577860E+001      1.40      0.4696589586E+001      1.50      0.4698828780E+001      2.00      0.4802988420E+001
   2003      1      3   12.00       2.0000      0.00      0.2097638384E+002      0.05      0.1728752065E+002      0.10      0.1419055839E+002      0.15      0.1164061748E+002      0.20      0.9650022344E+001      0.25      0.8192864164E+001      0.30      0.7199637852E+001      0.40      0.6276080985E+001      0.50      0.6193573816E+001      0.60      0.6192981321E+001      0.80      0.6192789393E+001      1.00      0.6192852657E+001      1.20      0.6194921638E+001      1.40      0.6198920107E+001      1.50      0.6200612568E+001      2.00      0.6268434214E+001
   2003      1      4   12.00       3.0000      0.00      0.2076528299E+002      0.05      0.2066594670E+002      0.10      0.1935551511E+002      0.15      0.1586046139E+002      0.20      0.1340815637E+002      0.25      0.1156606153E+002      0.30      0.1017198314E+002      0.40      0.8459127585E+001      0.50      0.7695512424E+001      0.60      0.7561407545E+001      0.80      0.7560501193E+001      1.00      0.7560398445E+001      1.20      0.7561694195E+001      1.40      0.7564490343E+001      1.50      0.7565736095E+001      2.00      0.7615479025E+001
   2003      1      5   12.00       4.0000      0.00      0.2286891983E+002      0.05      0.2277436228E+002      0.10      0.2096522661E+002      0.15      0.1882363917E+002      0.20      0.1673059480E+002      0.25      0.1480502596E+002      0.30      0.1314289749E+002      0.40      0.1077077401E+002      0.50      0.9454952572E+001      0.60      0.8842693610E+001      0.80      0.8714607895E+001      1.00      0.8714447211E+001      1.20      0.8715426343E+001      1.40      0.8717785582E+001      1.50      0.8718873585E+001      2.00      0.8761629641E+001
   2003      1      6   12.00       5.0000      0.00      0.2309657728E+002      0.05      0.2304939267E+002      0.10      0.2293336564E+002      0.15      0.2089470811E+002      0.20      0.1886219920E+002      0.25      0.1704199002E+002      0.30      0.1544277306E+002      0.40      0.1296270502E+002      0.50      0.1133072475E+002      0.60      0.1037535355E+002      0.80      0.9834404324E+001      1.00      0.9834118443E+001      1.20      0.9834937913E+001      1.40      0.9837158973E+001      1.50      0.9838205118E+001      2.00      0.9877939030E+001
   2003      1      7   12.00       6.0000      0.00      0.2388671204E+002      0.05      0.2384993656E+002      0.10      0.2376308876E+002      0.15      0.2230593125E+002      0.20      0.2065363678E+002      0.25      0.1902691639E+002      0.30      0.1750272771E+002      0.40      0.1497810591E+002      0.50      0.1316341561E+002      0.60      0.1196925465E+002      0.80      0.1094608812E+002      1.00      0.1094516917E+002      1.20      0.1094581094E+002      1.40      0.1094781317E+002      1.50      0.1094879047E+002      2.00      0.1098539600E+002
   2003      1      8   12.00       7.0000      0.00      0.2501089261E+002      0.05      0.2481011504E+002      0.10      0.2396071319E+002      0.15      0.2292177282E+002      0.20      0.2172375618E+002      0.25      0.2043738506E+002      0.30      0.1914463241E+002      0.40      0.1682600164E+002      0.50      0.1497660863E+002      0.60      0.1361836343E+002      0.80      0.1214572162E+002      1.00      0.1213493020E+002      1.20      0.1213554052E+002      1.40      0.1213769496E+002      1.50      0.1213874285E+002      2.00      0.1217580175E+002
   2003      1      9   12.00       8.0000      0.00      0.2544817781E+002      0.05      0.2506504323E+002      0.10      0.2445784080E+002      0.15      0.2363342203E+002      0.20      0.2265634713E+002      0.25      0.2159221629E+002      0.30      0.2050252322E+002      0.40      0.1847100898E+002      0.50      0.1671320971E+002      0.60      0.1529060772E+002      0.80      0.1351519626E+002      1.00      0.1342470443E+002      1.20      0.1342520863E+002      1.40      0.1342728592E+002      1.50      0.1342832070E+002      2.00      0.1346394282E+002
   2003      1     10   12.00       9.0000      0.00      0.2529061499E+002      0.05      0.2527265478E+002      0.10      0.2498253449E+002      0.15      0.2432973158E+002      0.20      0.2353269516E+002      0.25      0.2264291855E+002      0.30      0.2171173310E+002      0.40      0.1991991497E+002      0.50      0.1828021912E+002      0.60      0.1686336004E+002      0.80      0.1493572591E+002      1.00      0.1467175634E+002      1.20      0.1467212587E+002      1.40      0.1467393056E+002      1.50      0.1467487052E+002      2.00      0.1470758810E+002
   2003      1     11   12.00      10.0000      0.00      0.2510996109E+002      0.05      0.2510655754E+002      0.10      0.2509447374E+002      0.15      0.2479706424E+002      0.20      0.2424757031E+002      0.25      0.2354965815E+002      0.30      0.2277019344E+002      0.40      0.2119348606E+002      0.50      0.1967352488E+002      0.60      0.1829267608E+002      0.80      0.1628337395E+002      1.00      0.1581748042E+002      1.20      0.1581774258E+002      1.40      0.1581931103E+002      1.50      0.1582017795E+002      2.00      0.1585058415E+002
