 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.1325255447E+000      0.05      0.1302692826E+000      0.10      0.1290704386E+000      0.15      0.1284971104E+000      0.20      0.1282910902E+000      0.25      0.1282376518E+000      0.30      0.1282350484E+000      0.40      0.1282352227E+000      0.50      0.1282352992E+000      0.60      0.1282353257E+000      0.80      0.1282353806E+000      1.00      0.1282353157E+000      1.20      0.1282343058E+000      1.40      0.1282320886E+000      1.50      0.1282309247E+000      2.00      0.1281841000E+000
   2003      1      3   12.00       2.0000      0.00      0.1789917354E+000      0.05      0.1744864292E+000      0.10      0.1701003385E+000      0.15      0.1671898748E+000      0.20      0.1652549776E+000      0.25      0.1636838306E+000      0.30      0.1628160274E+000      0.40      0.1622640585E+000      0.50      0.1622436671E+000      0.60      0.1622434242E+000      0.80      0.1622433461E+000      1.00      0.1622432408E+000      1.20      0.1622421001E+000      1.40      0.1622398164E+000      1.50      0.1622387510E+000      2.00      0.1622025379E+000
   2003      1      4   12.00       3.0000      0.00      0.1778668355E+000      0.05      0.1778637793E+000      0.10      0.1777415381E+000      0.15      0.1773224547E+000      0.20      0.1773985304E+000      0.25      0.1774529820E+000      0.30      0.1774568670E+000      0.40      0.1773327014E+000      0.50      0.1772183815E+000      0.60      0.1772206749E+000      0.80      0.1772209565E+000      1.00      0.1772210011E+000      1.20      0.1772213852E+000      1.40      0.1772219588E+000      1.50      0.1772221740E+000      2.00      0.1772275764E+000
   2003      1      5   12.00       4.0000      0.00      0.1734897950E+000      0.05      0.1734895904E+000      0.10      0.1734258359E+000      0.15      0.1724049943E+000      0.20      0.1723402192E+000      0.25      0.1724352321E+000      0.30      0.1725014754E+000      0.40      0.1725074548E+000      0.50      0.1725071870E+000      0.60      0.1725644073E+000      0.80      0.1725859881E+000      1.00      0.1725860324E+000      1.20      0.1725864037E+000      1.40      0.1725869705E+000      1.50      0.1725871849E+000      2.00      0.1725924072E+000
   2003      1      6   12.00       5.0000      0.00      0.1692998720E+000      0.05      0.1692991104E+000      0.10      0.1692931066E+000      0.15      0.1678551675E+000      0.20      0.1674797265E+000      0.25      0.1675615898E+000      0.30      0.1676656913E+000      0.40      0.1677948615E+000      0.50      0.1678845528E+000      0.60      0.1679879908E+000      0.80      0.1680822120E+000      1.00      0.1680823195E+000      1.20      0.1680826485E+000      1.40      0.1680831720E+000      1.50      0.1680833716E+000      2.00      0.1680881157E+000
   2003      1      7   12.00       6.0000      0.00      0.1650763053E+000      0.05      0.1650758741E+000      0.10      0.1650725906E+000      0.15      0.1643813018E+000      0.20      0.1629183339E+000      0.25      0.1628484637E+000      0.30      0.1629805417E+000      0.40      0.1632167859E+000      0.50      0.1633861895E+000      0.60      0.1635149202E+000      0.80      0.1636862049E+000      1.00      0.1636865188E+000      1.20      0.1636868132E+000      1.40      0.1636873047E+000      1.50      0.1636874964E+000      2.00      0.1636919858E+000
   2003      1      8   12.00       7.0000      0.00      0.1613857880E+000      0.05      0.1613852985E+000      0.10      0.1613082131E+000      0.15      0.1603504104E+000      0.20      0.1586296812E+000      0.25      0.1583236008E+000      0.30      0.1584317249E+000      0.40      0.1587622148E+000      0.50      0.1590206431E+000      0.60      0.1591778643E+000      0.80      0.1594209714E+000      1.00      0.1594233377E+000      1.20      0.1594236055E+000      1.40      0.1594240617E+000      1.50      0.1594242353E+000      2.00      0.1594281627E+000
   2003      1      9   12.00       8.0000      0.00      0.1578589520E+000      0.05      0.1578521615E+000      0.10      0.1575252357E+000      0.15      0.1561139526E+000      0.20      0.1544780076E+000      0.25      0.1539949467E+000      0.30      0.1540368431E+000      0.40      0.1544254947E+000      0.50      0.1547732474E+000      0.60      0.1549773375E+000      0.80      0.1552766631E+000      1.00      0.1552946645E+000      1.20      0.1552948927E+000      1.40      0.1552953254E+000      1.50      0.1552954909E+000      2.00      0.1552991336E+000
   2003      1     10   12.00       9.0000      0.00      0.1541191384E+000      0.05      0.1541184394E+000      0.10      0.1540536037E+000      0.15      0.1519012401E+000      0.20      0.1503783281E+000      0.25      0.1498037885E+000      0.30      0.1497890516E+000      0.40      0.1502147538E+000      0.50      0.1506411180E+000      0.60      0.1508999749E+000      0.80      0.1512286731E+000      1.00      0.1512922714E+000      1.20      0.1512924634E+000      1.40      0.1512928691E+000      1.50      0.1512930298E+000      2.00      0.1512965649E+000
   2003      1     11   12.00      10.0000      0.00      0.1500258224E+000      0.05      0.1500249709E+000      0.10      0.1500201068E+000      0.15      0.1494225375E+000      0.20      0.1465762065E+000      0.25      0.1457409871E+000      0.30      0.1456632284E+000      0.40      0.1461174154E+000      0.50      0.1466197184E+000      0.60      0.1469337927E+000      0.80      0.1472838197E+000      1.00      0.1474069906E+000      1.20      0.1474071849E+000      1.40      0.1474075770E+000      1.50      0.1474077380E+000      2.00      0.1474112335E+000
