 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.3013278889E+001      0.05      0.3584820257E+000      0.10      0.2793577844E+001      0.15      0.7038875699E+001      0.20      0.1132218009E+002      0.25      0.1666772584E+002      0.30      0.1913802302E+002      0.40      0.1929535117E+002      0.50      0.1935028044E+002      0.60      0.1937114498E+002      0.80      0.1942583599E+002      1.00      0.1948862369E+002      1.20      0.1984126333E+002      1.40      0.2031681270E+002      1.50      0.2054115155E+002      2.00      0.5740349051E+002
   2003      1      3   12.00       2.0000      0.00      0.6751238132E+001      0.05      0.4288180887E+000      0.10      0.7161524026E+000      0.15      0.3572176394E+001      0.20      0.1096838791E+002      0.25      0.2087274754E+002      0.30      0.3351099633E+002      0.40      0.6515333349E+002      0.50      0.7088458358E+002      0.60      0.7105225945E+002      0.80      0.7110830532E+002      1.00      0.7112410264E+002      1.20      0.7154859042E+002      1.40      0.7213836460E+002      1.50      0.7239508198E+002      2.00      0.1139576391E+003
   2003      1      4   12.00       3.0000      0.00      0.4066684643E+000      0.05      0.3936480372E+000      0.10      0.4578637358E+000      0.15      0.1619797905E+002      0.20      0.2773539473E+002      0.25      0.3841056958E+002      0.30      0.5247296298E+002      0.40      0.9556270364E+002      0.50      0.1406928260E+003      0.60      0.1582127475E+003      0.80      0.1585384175E+003      1.00      0.1585141282E+003      1.20      0.1589812869E+003      1.40      0.1596769722E+003      1.50      0.1599928019E+003      2.00      0.2098436232E+003
   2003      1      5   12.00       4.0000      0.00      0.4338606769E+000      0.05      0.4073934542E+000      0.10      0.4313172729E+000      0.15      0.8287142395E+001      0.20      0.5030757307E+002      0.25      0.6663987664E+002      0.30      0.8234768591E+002      0.40      0.1319802117E+003      0.50      0.1848271246E+003      0.60      0.2532735760E+003      0.80      0.2729255500E+003      1.00      0.2728904100E+003      1.20      0.2733378334E+003      1.40      0.2740267007E+003      1.50      0.2743453080E+003      2.00      0.3236623870E+003
   2003      1      6   12.00       5.0000      0.00      0.5150299477E+000      0.05      0.4955134875E+000      0.10      0.5041544795E+000      0.15      0.4214177816E+001      0.20      0.7033101984E+002      0.25      0.9504886667E+002      0.30      0.1134776663E+003      0.40      0.1701091777E+003      0.50      0.2254990431E+003      0.60      0.3152971803E+003      0.80      0.3988327782E+003      1.00      0.3988544841E+003      1.20      0.3992980239E+003      1.40      0.3999800269E+003      1.50      0.4002954256E+003      2.00      0.4485767452E+003
   2003      1      7   12.00       6.0000      0.00      0.5407445756E+000      0.05      0.5167896726E+000      0.10      0.5128982722E+000      0.15      0.8396683156E+000      0.20      0.7999023509E+002      0.25      0.1230670382E+003      0.30      0.1462510594E+003      0.40      0.2107673914E+003      0.50      0.2693602372E+003      0.60      0.3677207310E+003      0.80      0.5286692461E+003      1.00      0.5289095558E+003      1.20      0.5293167666E+003      1.40      0.5299621905E+003      1.50      0.5302721783E+003      2.00      0.5788764082E+003
   2003      1      8   12.00       7.0000      0.00      0.7517502806E+000      0.05      0.5620257591E+000      0.10      0.5580181228E+000      0.15      0.1052103329E+001      0.20      0.8856390742E+002      0.25      0.1479285677E+003      0.30      0.1786010665E+003      0.40      0.2523600963E+003      0.50      0.3132536427E+003      0.60      0.4097916605E+003      0.80      0.6414653526E+003      1.00      0.6438087146E+003      1.20      0.6441755339E+003      1.40      0.6447595738E+003      1.50      0.6450400874E+003      2.00      0.6915466634E+003
   2003      1      9   12.00       8.0000      0.00      0.2051862780E+001      0.05      0.5658170288E+000      0.10      0.6363417027E+000      0.15      0.6031062850E+001      0.20      0.1057318005E+003      0.25      0.1720620369E+003      0.30      0.2104786852E+003      0.40      0.2947524350E+003      0.50      0.3566757931E+003      0.60      0.4457690867E+003      0.80      0.7259893738E+003      1.00      0.7440385817E+003      1.20      0.7443599507E+003      1.40      0.7449097539E+003      1.50      0.7451805207E+003      2.00      0.7919770890E+003
   2003      1     10   12.00       9.0000      0.00      0.7288235966E+000      0.05      0.6767242385E+000      0.10      0.7662626546E+000      0.15      0.3005755298E+002      0.20      0.1278747038E+003      0.25      0.1969546528E+003      0.30      0.2418560557E+003      0.40      0.3361926026E+003      0.50      0.3975351011E+003      0.60      0.4778106426E+003      0.80      0.7716125976E+003      1.00      0.8362040468E+003      1.20      0.8365020023E+003      1.40      0.8370574323E+003      1.50      0.8373452164E+003      2.00      0.8891161818E+003
   2003      1     11   12.00      10.0000      0.00      0.7690820443E+000      0.05      0.7212546418E+000      0.10      0.7054748756E+000      0.15      0.1454110767E+001      0.20      0.1352512916E+003      0.25      0.2213968624E+003      0.30      0.2729193645E+003      0.40      0.3762628440E+003      0.50      0.4357706380E+003      0.60      0.5073595770E+003      0.80      0.7976908408E+003      1.00      0.9244129360E+003      1.20      0.9247387121E+003      1.40      0.9252850106E+003      1.50      0.9255812162E+003      2.00      0.9803354976E+003
