 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.5925378837E-004      0.05      0.5522735620E-005      0.10     -0.6421322287E-005      0.15     -0.6368698993E-005      0.20     -0.3852932116E-005      0.25     -0.1454578709E-005      0.30     -0.2154941395E-006      0.40     -0.1114020475E-006      0.50     -0.7503410871E-007      0.60     -0.5929174095E-007      0.80     -0.3940495718E-007      1.00     -0.2433402524E-007      1.20     -0.1126100641E-007      1.40     -0.3999946263E-008      1.50     -0.2729527350E-008      2.00     -0.2310305339E-009
   2003      1      3   12.00       2.0000      0.00      0.8367187084E-004      0.05      0.3686097640E-005      0.10     -0.1272806431E-004      0.15     -0.1166231740E-004      0.20     -0.7617081103E-005      0.25     -0.4318953652E-005      0.30     -0.2214279296E-005      0.40     -0.2001489694E-006      0.50     -0.1276180970E-007      0.60     -0.7595020951E-008      0.80     -0.4920098476E-008      1.00     -0.3238152171E-008      1.20     -0.1537950483E-008      1.40     -0.5420656317E-009      1.50     -0.3865947056E-009      2.00     -0.6128758499E-010
   2003      1      4   12.00       3.0000      0.00      0.1466852134E-001      0.05      0.1087632308E-001      0.10      0.3620446906E-002      0.15      0.3298704688E-003      0.20     -0.3688455967E-003      0.25     -0.3631466546E-003      0.30     -0.2310766012E-003      0.40     -0.2824232351E-004      0.50     -0.1038233641E-005      0.60     -0.3552552756E-007      0.80     -0.1388997703E-007      1.00     -0.9905871688E-008      1.20     -0.4708282583E-008      1.40     -0.1666156269E-008      1.50     -0.1183170760E-008      2.00     -0.1888207931E-009
   2003      1      5   12.00       4.0000      0.00      0.8638141143E-002      0.05      0.5327982390E-002      0.10      0.1000471427E-002      0.15     -0.1876064821E-003      0.20     -0.3508862777E-003      0.25     -0.2649879124E-003      0.30     -0.1577553346E-003      0.40     -0.1881630947E-004      0.50     -0.7139402078E-006      0.60     -0.2341897002E-007      0.80     -0.4536776291E-009      1.00     -0.3114555042E-009      1.20     -0.1484527618E-009      1.40     -0.5247523568E-010      1.50     -0.3724146507E-010      2.00     -0.6154149828E-011
   2003      1      6   12.00       5.0000      0.00      0.2300265042E-002      0.05      0.6961892810E-003      0.10     -0.5930128033E-003      0.15     -0.1349369559E-002      0.20     -0.1041899033E-002      0.25     -0.6341091288E-003      0.30     -0.3399911096E-003      0.40     -0.3725907145E-004      0.50     -0.1363932628E-005      0.60     -0.4464681080E-007      0.80     -0.9262257895E-010      1.00     -0.5679334349E-010      1.20     -0.2714998799E-010      1.40     -0.9534792173E-011      1.50     -0.6781372459E-011      2.00     -0.1204215799E-011
   2003      1      7   12.00       6.0000      0.00      0.3513116729E-003      0.05     -0.8155797602E-003      0.10     -0.1620422666E-002      0.15     -0.1690250513E-002      0.20     -0.1151491960E-002      0.25     -0.6697707840E-003      0.30     -0.3520800417E-003      0.40     -0.3813286152E-004      0.50     -0.1392069851E-005      0.60     -0.4555146478E-007      0.80     -0.1898904676E-010      1.00     -0.8607706390E-011      1.20     -0.4134494540E-011      1.40     -0.1454047469E-011      1.50     -0.1032215089E-011      2.00     -0.1861638924E-012
   2003      1      8   12.00       7.0000      0.00      0.8148545273E-002      0.05      0.3119149288E-002      0.10      0.7282002547E-003      0.15      0.2576903453E-004      0.20     -0.1190126299E-003      0.25     -0.1079553247E-003      0.30     -0.6899726592E-004      0.40     -0.8672152090E-005      0.50     -0.3363230382E-006      0.60     -0.1154804828E-007      0.80     -0.5757596288E-011      1.00     -0.9035202683E-012      1.20     -0.4526846338E-012      1.40     -0.1596727398E-012      1.50     -0.1147495667E-012      2.00     -0.2429559026E-013
   2003      1      9   12.00       8.0000      0.00     -0.3006431173E-002      0.05     -0.2364277689E-002      0.10     -0.1459893150E-002      0.15     -0.8093134320E-003      0.20     -0.4215683828E-003      0.25     -0.2101614378E-003      0.30     -0.1001068042E-003      0.40     -0.9906613558E-005      0.50     -0.3475909557E-006      0.60     -0.1101882016E-007      0.80     -0.7351115781E-011      1.00     -0.2516734569E-012      1.20     -0.1329792396E-012      1.40     -0.4650971218E-013      1.50     -0.3338347696E-013      2.00     -0.7322640758E-014
   2003      1     10   12.00       9.0000      0.00     -0.1011969098E-002      0.05     -0.1537960682E-002      0.10     -0.1520750878E-002      0.15     -0.1017652159E-002      0.20     -0.5876045023E-003      0.25     -0.3121950189E-003      0.30     -0.1549048879E-003      0.40     -0.1589130429E-004      0.50     -0.5657606076E-006      0.60     -0.1812515221E-007      0.80     -0.1313857862E-010      1.00     -0.1204317766E-012      1.20     -0.6458840748E-013      1.40     -0.2268238062E-013      1.50     -0.1620973158E-013      2.00     -0.3452736342E-014
   2003      1     11   12.00      10.0000      0.00     -0.9904149435E-003      0.05     -0.1340821247E-002      0.10     -0.1461773622E-002      0.15     -0.1108983206E-002      0.20     -0.6757217669E-003      0.25     -0.3717026424E-003      0.30     -0.1892299205E-003      0.40     -0.1995941145E-004      0.50     -0.7210156777E-006      0.60     -0.2341585962E-007      0.80     -0.1751596605E-010      1.00     -0.5421871554E-013      1.20     -0.2845215920E-013      1.40     -0.1006833078E-013      1.50     -0.7126591266E-014      2.00     -0.1416755634E-014
