 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05      0.1452619697E-006      0.10      0.1479129130E-006      0.15      0.1539905990E-006      0.20      0.1753609510E-006      0.25      0.3614800070E-006      0.30      0.7591872478E-005      0.40      0.9385251710E-004      0.50      0.1760597652E-003      0.60      0.3980499907E-003      0.80      0.3875725785E-003      1.00      0.3866816888E-003      1.20      0.5947450299E-004      1.40      0.3613482838E-003      1.50      0.3425504147E-003      2.00     -0.9990000000E+003
   2003      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05      0.1446814033E-006      0.10      0.1454538264E-006      0.15      0.1465327929E-006      0.20      0.1481000415E-006      0.25      0.1505956589E-006      0.30      0.1558038916E-006      0.40      0.3702265168E-006      0.50      0.3385332451E-004      0.60      0.1175230900E-003      0.80      0.4937035307E-003      1.00      0.4957773059E-003      1.20      0.6284420487E-004      1.40      0.4802589485E-003      1.50      0.4595823504E-003      2.00     -0.9990000000E+003
   2003      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05      0.4063709941E-005      0.10      0.4160432165E-006      0.15      0.1466196108E-006      0.20      0.1462159453E-006      0.25      0.1474652593E-006      0.30      0.1490147600E-006      0.40      0.1548396608E-006      0.50      0.2316075454E-006      0.60      0.1947573920E-004      0.80      0.5071501818E-003      1.00      0.4824847897E-003      1.20      0.6682640376E-004      1.40      0.4734352960E-003      1.50      0.4555538100E-003      2.00     -0.9990000000E+003
   2003      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05      0.1914833996E-005      0.10      0.1597282636E-006      0.15      0.1454442238E-006      0.20      0.1457490677E-006      0.25      0.1463343084E-006      0.30      0.1471747060E-006      0.40      0.1498102876E-006      0.50      0.1555456392E-006      0.60      0.2390109108E-006      0.80      0.1537214865E-003      1.00      0.4851955750E-003      1.20      0.7059975696E-004      1.40      0.4769778185E-003      1.50      0.4605162581E-003      2.00     -0.9990000000E+003
   2003      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05      0.5274172987E-005      0.10      0.1592918524E-005      0.15      0.1532987931E-006      0.20      0.1456067673E-006      0.25      0.1460649030E-006      0.30      0.1466862117E-006      0.40      0.1484320599E-006      0.50      0.1510154834E-006      0.60      0.1588015405E-006      0.80      0.7149234880E-004      1.00      0.5028980804E-003      1.20      0.7439009172E-004      1.40      0.4929491260E-003      1.50      0.4773066334E-003      2.00     -0.9990000000E+003
   2003      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05      0.4903004876E-005      0.10      0.1513813815E-005      0.15      0.1540850990E-006      0.20      0.1457485802E-006      0.25      0.1459772308E-006      0.30      0.1463947416E-006      0.40      0.1476756140E-006      0.50      0.1494766719E-006      0.60      0.1522444616E-006      0.80      0.1820129841E-004      1.00      0.5060984541E-003      1.20      0.7901295731E-004      1.40      0.4918731052E-003      1.50      0.4777954266E-003      2.00     -0.9990000000E+003
   2003      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05      0.3607459996E-006      0.10      0.1479637441E-006      0.15      0.1463515787E-006      0.20      0.1462181383E-006      0.25      0.1462711199E-006      0.30      0.1464940824E-006      0.40      0.1473826879E-006      0.50      0.1486291519E-006      0.60      0.1503742134E-006      0.80      0.1907070204E-005      1.00      0.5585099836E-003      1.20      0.8324021763E-004      1.40      0.5343808634E-003      1.50      0.5196834963E-003      2.00     -0.9990000000E+003
   2003      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05      0.1485512469E-006      0.10      0.1474052580E-006      0.15      0.1468285242E-006      0.20      0.1465997076E-006      0.25      0.1465790570E-006      0.30      0.1467173776E-006      0.40      0.1473663845E-006      0.50      0.1482092926E-006      0.60      0.1493926064E-006      0.80      0.3487707162E-006      1.00      0.5771282156E-003      1.20      0.8773328800E-004      1.40      0.5407850626E-003      1.50      0.5276656504E-003      2.00     -0.9990000000E+003
   2003      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05      0.2188232992E-005      0.10      0.2084607115E-006      0.15      0.1478117598E-006      0.20      0.1470062080E-006      0.25      0.1468945731E-006      0.30      0.1469533242E-006      0.40      0.1474268375E-006      0.50      0.1480113201E-006      0.60      0.1488976713E-006      0.80      0.1788870288E-006      1.00      0.5385228653E-003      1.20      0.9473232571E-004      1.40      0.5307103902E-003      1.50      0.5184012263E-003      2.00     -0.9990000000E+003
   2003      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05      0.5014702236E-005      0.10      0.1847835512E-005      0.15      0.1671109607E-006      0.20      0.1480188833E-006      0.25      0.1473736520E-006      0.30      0.1472641856E-006      0.40      0.1475407418E-006      0.50      0.1479250182E-006      0.60      0.1486053491E-006      0.80      0.1588336538E-006      1.00      0.1687959916E-003      1.20      0.1028701014E-003      1.40      0.5026249270E-003      1.50      0.4933041645E-003      2.00     -0.9990000000E+003
