 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05      0.1921036093E-018      0.10      0.1858790566E-018      0.15      0.1795051983E-018      0.20      0.1730924757E-018      0.25      0.1666730313E-018      0.30      0.1602641742E-018      0.40      0.1474861734E-018      0.50      0.1348426176E-018      0.60      0.1209495823E-018      0.80      0.9500459069E-019      1.00      0.7287029282E-019      1.20      0.4972408416E-019      1.40      0.3250091369E-019      1.50      0.2539267685E-019      2.00     -0.9990000000E+003
   2003      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05      0.1797845759E-018      0.10      0.1743716977E-018      0.15      0.1686271661E-018      0.20      0.1627586474E-018      0.25      0.1568238352E-018      0.30      0.1508503367E-018      0.40      0.1388570777E-018      0.50      0.1269570928E-018      0.60      0.1138802907E-018      0.80      0.8945886040E-019      1.00      0.6862218102E-019      1.20      0.4683398706E-019      1.40      0.3061797167E-019      1.50      0.2392429139E-019      2.00     -0.9990000000E+003
   2003      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05      0.1706647553E-018      0.10      0.1671362543E-018      0.15      0.1622110513E-018      0.20      0.1566440128E-018      0.25      0.1510014955E-018      0.30      0.1453122565E-018      0.40      0.1338434565E-018      0.50      0.1224001390E-018      0.60      0.1097955048E-018      0.80      0.8625213705E-019      1.00      0.6616406727E-019      1.20      0.4515894269E-019      1.40      0.2952489055E-019      1.50      0.2307118628E-019      2.00     -0.9990000000E+003
   2003      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05      0.1665035515E-018      0.10      0.1642756264E-018      0.15      0.1600961172E-018      0.20      0.1548081847E-018      0.25      0.1493231219E-018      0.30      0.1437674532E-018      0.40      0.1325238393E-018      0.50      0.1212522897E-018      0.60      0.1087872159E-018      0.80      0.8546245432E-019      1.00      0.6555906266E-019      1.20      0.4474732562E-019      1.40      0.2925663616E-019      1.50      0.2286191581E-019      2.00     -0.9990000000E+003
   2003      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05      0.1636460480E-018      0.10      0.1617920334E-018      0.15      0.1580999915E-018      0.20      0.1531045945E-018      0.25      0.1477579982E-018      0.30      0.1423087757E-018      0.40      0.1312615703E-018      0.50      0.1201608392E-018      0.60      0.1078477948E-018      0.80      0.8473811544E-019      1.00      0.6500568609E-019      1.20      0.4437376074E-019      1.40      0.2901489250E-019      1.50      0.2267398199E-019      2.00     -0.9990000000E+003
   2003      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05      0.1601071444E-018      0.10      0.1586097343E-018      0.15      0.1557620000E-018      0.20      0.1513548174E-018      0.25      0.1461872068E-018      0.30      0.1408444447E-018      0.40      0.1299763593E-018      0.50      0.1190382710E-018      0.60      0.1068806281E-018      0.80      0.8400188721E-019      1.00      0.6444165908E-019      1.20      0.4399023698E-019      1.40      0.2876503496E-019      1.50      0.2247910685E-019      2.00     -0.9990000000E+003
   2003      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05      0.1583424941E-018      0.10      0.1567749839E-018      0.15      0.1538514429E-018      0.20      0.1495778045E-018      0.25      0.1445876938E-018      0.30      0.1393506944E-018      0.40      0.1286449587E-018      0.50      0.1178612435E-018      0.60      0.1058598158E-018      0.80      0.8322770219E-019      1.00      0.6384889063E-019      1.20      0.4358760542E-019      1.40      0.2850305945E-019      1.50      0.2227492173E-019      2.00     -0.9990000000E+003
   2003      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05      0.1570528871E-018      0.10      0.1551505314E-018      0.15      0.1519869227E-018      0.20      0.1477733312E-018      0.25      0.1429436074E-018      0.30      0.1378147755E-018      0.40      0.1272599213E-018      0.50      0.1166189073E-018      0.60      0.1047714881E-018      0.80      0.8240033807E-019      1.00      0.6321593381E-019      1.20      0.4315775415E-019      1.40      0.2822342857E-019      1.50      0.2205700684E-019      2.00     -0.9990000000E+003
   2003      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05      0.1549022642E-018      0.10      0.1531519544E-018      0.15      0.1501454488E-018      0.20      0.1460639989E-018      0.25      0.1413807174E-018      0.30      0.1363616576E-018      0.40      0.1259518379E-018      0.50      0.1154375840E-018      0.60      0.1037313705E-018      0.80      0.8161348608E-019      1.00      0.6261557215E-019      1.20      0.4275057396E-019      1.40      0.2795901644E-019      1.50      0.2185122512E-019      2.00     -0.9990000000E+003
   2003      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05      0.1522858750E-018      0.10      0.1506669578E-018      0.15      0.1481800729E-018      0.20      0.1444781774E-018      0.25      0.1399448562E-018      0.30      0.1350349502E-018      0.40      0.1247662388E-018      0.50      0.1143647964E-018      0.60      0.1027843777E-018      0.80      0.8089911923E-019      1.00      0.6207319294E-019      1.20      0.4238277773E-019      1.40      0.2772011066E-019      1.50      0.2166520482E-019      2.00     -0.9990000000E+003
