 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.2318623922E-007      0.05      0.5592620297E-008      0.10      0.5649611879E-009      0.15      0.2090304121E-009      0.20      0.1439890331E-009      0.25      0.1171672936E-009      0.30      0.1119808530E-009      0.40      0.4208355445E-009      0.50      0.5891045799E-009      0.60      0.6308202839E-009      0.80      0.7334545058E-009      1.00      0.8780996131E-009      1.20      0.1090763109E-008      1.40      0.1440031731E-008      1.50      0.1716883942E-008      2.00      0.2011121507E-011
   2003      1      3   12.00       2.0000      0.00      0.3525168706E-007      0.05      0.1491359909E-007      0.10      0.4884854028E-008      0.15      0.7462624494E-009      0.20      0.2709839114E-009      0.25      0.1744806103E-009      0.30      0.1364857624E-009      0.40      0.4083781627E-009      0.50      0.5637949118E-009      0.60      0.6040311797E-009      0.80      0.7030247439E-009      1.00      0.8423048157E-009      1.20      0.1046354306E-008      1.40      0.1381404325E-008      1.50      0.1647769939E-008      2.00      0.1934927707E-011
   2003      1      4   12.00       3.0000      0.00      0.3188356841E-007      0.05      0.3149168727E-007      0.10      0.2373488473E-007      0.15      0.3610024077E-009      0.20      0.1754913237E-011      0.25      0.7432127544E-012      0.30      0.7485465938E-012      0.40      0.3656867252E-011      0.50      0.4931679465E-011      0.60      0.5137272472E-011      0.80      0.5971681975E-011      1.00      0.7149314424E-011      1.20      0.8879736408E-011      1.40      0.1172066416E-010      1.50      0.1397478686E-010      2.00      0.1741657547E-013
   2003      1      5   12.00       4.0000      0.00      0.4047529891E-007      0.05      0.4033407530E-007      0.10      0.3247432790E-007      0.15      0.9153417263E-009      0.20      0.3240962253E-011      0.25      0.3314817990E-013      0.30      0.3958667329E-013      0.40      0.1378712119E-016      0.50      0.7317931843E-024      0.60      0.7568044122E-024      0.80      0.0000000000E+000      1.00      0.0000000000E+000      1.20      0.0000000000E+000      1.40      0.0000000000E+000      1.50      0.0000000000E+000      2.00      0.0000000000E+000
   2003      1      6   12.00       5.0000      0.00      0.4060398774E-007      0.05      0.4059548649E-007      0.10      0.4024240229E-007      0.15      0.4398438597E-008      0.20      0.1511586115E-010      0.25      0.1010254190E-012      0.30      0.7912994594E-017      0.40      0.9298766936E-013      0.50      0.4783887747E-017      0.60      0.0000000000E+000      0.80      0.7875496431E-020      1.00      0.0000000000E+000      1.20      0.0000000000E+000      1.40      0.0000000000E+000      1.50      0.6384946653E-023      2.00      0.0000000000E+000
   2003      1      7   12.00       6.0000      0.00      0.4323198528E-007      0.05      0.4326414811E-007      0.10      0.4303134752E-007      0.15      0.2520460840E-007      0.20      0.2462981425E-009      0.25      0.8778143068E-012      0.30      0.6815491063E-013      0.40      0.2131744737E-012      0.50      0.6425598970E-017      0.60      0.0000000000E+000      0.80      0.0000000000E+000      1.00      0.0000000000E+000      1.20      0.0000000000E+000      1.40      0.0000000000E+000      1.50      0.0000000000E+000      2.00      0.3066692400E-022
   2003      1      8   12.00       7.0000      0.00      0.4790279603E-007      0.05      0.4701729594E-007      0.10      0.4038511514E-007      0.15      0.1996959450E-007      0.20      0.1613149314E-009      0.25      0.6311903752E-012      0.30      0.4566176666E-013      0.40      0.2645718565E-012      0.50      0.2687788782E-012      0.60      0.1863273033E-023      0.80      0.1520461655E-019      1.00      0.1826126346E-019      1.20      0.0000000000E+000      1.40      0.0000000000E+000      1.50      0.0000000000E+000      2.00      0.3871745604E-022
   2003      1      9   12.00       8.0000      0.00      0.4965048756E-007      0.05      0.4701126067E-007      0.10      0.3524515356E-007      0.15      0.1614066141E-008      0.20      0.7331315279E-011      0.25      0.1356309288E-012      0.30      0.8359750328E-017      0.40      0.3224136101E-016      0.50      0.1867247237E-012      0.60      0.0000000000E+000      0.80      0.0000000000E+000      1.00      0.0000000000E+000      1.20      0.2910511497E-019      1.40      0.0000000000E+000      1.50      0.0000000000E+000      2.00      0.0000000000E+000
   2003      1     10   12.00       9.0000      0.00      0.4771385411E-007      0.05      0.4772459938E-007      0.10      0.4340251922E-007      0.15      0.1080261259E-008      0.20      0.4677165530E-011      0.25      0.1378529152E-012      0.30      0.7731010274E-013      0.40      0.8226187396E-013      0.50      0.1269905532E-019      0.60      0.0000000000E+000      0.80      0.0000000000E+000      1.00      0.0000000000E+000      1.20      0.7546424786E-023      1.40      0.0000000000E+000      1.50      0.0000000000E+000      2.00      0.0000000000E+000
   2003      1     11   12.00      10.0000      0.00      0.4589994071E-007      0.05      0.4595633901E-007      0.10      0.4590463320E-007      0.15      0.3163949559E-007      0.20      0.4469343633E-009      0.25      0.1979703032E-011      0.30      0.1281888067E-012      0.40      0.4419427782E-012      0.50      0.3426317148E-012      0.60      0.0000000000E+000      0.80      0.0000000000E+000      1.00      0.0000000000E+000      1.20      0.0000000000E+000      1.40      0.0000000000E+000      1.50      0.0000000000E+000      2.00      0.0000000000E+000
