 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05      0.1678908303E-011      0.10      0.3923015533E-011      0.15      0.1079613938E-010      0.20      0.2927558102E-010      0.25      0.7024576338E-010      0.30      0.1044575841E-009      0.40      0.1203518594E-009      0.50      0.1345218833E-009      0.60      0.1489966990E-009      0.80      0.1805827474E-009      1.00      0.2276404273E-009      1.20      0.2939199180E-009      1.40      0.3814503197E-009      1.50      0.4416010899E-009      2.00     -0.9990000000E+003
   2003      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05      0.1000000000E-011      0.10      0.1000000000E-011      0.15      0.1000000000E-011      0.20      0.1578183633E-011      0.25      0.5071432347E-011      0.30      0.1815213109E-010      0.40      0.1816699656E-009      0.50      0.3483670959E-009      0.60      0.4039547579E-009      0.80      0.5092451199E-009      1.00      0.6421771181E-009      1.20      0.8407419638E-009      1.40      0.1097627157E-008      1.50      0.1272969603E-008      2.00     -0.9990000000E+003
   2003      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05      0.1365134031E-006      0.10      0.4710033581E-007      0.15      0.3935261730E-009      0.20      0.2601586594E-011      0.25      0.1000000000E-011      0.30      0.1047951604E-011      0.40      0.1064259891E-010      0.50      0.1415603722E-009      0.60      0.4273927777E-009      0.80      0.5815756603E-009      1.00      0.7239220982E-009      1.20      0.9528056050E-009      1.40      0.1258443340E-008      1.50      0.1467624309E-008      2.00     -0.9990000000E+003
   2003      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05      0.4196577857E-007      0.10      0.2394363320E-008      0.15      0.1850113314E-010      0.20      0.1000000000E-011      0.25      0.1000000000E-011      0.30      0.1000000000E-011      0.40      0.1087630651E-011      0.50      0.1324240666E-010      0.60      0.1980231526E-009      0.80      0.6571066680E-009      1.00      0.8222161961E-009      1.20      0.1076461124E-008      1.40      0.1428717067E-008      1.50      0.1671355580E-008      2.00     -0.9990000000E+003
   2003      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05      0.8307776562E-007      0.10      0.2989762446E-007      0.15      0.1325633972E-008      0.20      0.1280339552E-010      0.25      0.1000000000E-011      0.30      0.1000000000E-011      0.40      0.1000000000E-011      0.50      0.1897877082E-011      0.60      0.3530969223E-010      0.80      0.7779922103E-009      1.00      0.9820714242E-009      1.20      0.1277993912E-008      1.40      0.1701459155E-008      1.50      0.1994701160E-008      2.00     -0.9990000000E+003
   2003      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05      0.6322197555E-007      0.10      0.2210391534E-007      0.15      0.1036283824E-008      0.20      0.1126950382E-010      0.25      0.1000000000E-011      0.30      0.1000000000E-011      0.40      0.1000000000E-011      0.50      0.1000000000E-011      0.60      0.6893184834E-011      0.80      0.8016199190E-009      1.00      0.1063369508E-008      1.20      0.1386312745E-008      1.40      0.1852275592E-008      1.50      0.2177145394E-008      2.00     -0.9990000000E+003
   2003      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05      0.8811828096E-008      0.10      0.1077717040E-009      0.15      0.1395597208E-011      0.20      0.1000000000E-011      0.25      0.1000000000E-011      0.30      0.1000000000E-011      0.40      0.1000000000E-011      0.50      0.1000000000E-011      0.60      0.2998228515E-011      0.80      0.8316229397E-009      1.00      0.1406026373E-008      1.20      0.1813015545E-008      1.40      0.2414642710E-008      1.50      0.2836915997E-008      2.00     -0.9990000000E+003
   2003      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05      0.2575383801E-011      0.10      0.1000000000E-011      0.15      0.1000000000E-011      0.20      0.1000000000E-011      0.25      0.1000000000E-011      0.30      0.1000000000E-011      0.40      0.1000000000E-011      0.50      0.1000000000E-011      0.60      0.1474474745E-011      0.80      0.6987289508E-009      1.00      0.1576723547E-008      1.20      0.2026051243E-008      1.40      0.2715231925E-008      1.50      0.3199805836E-008      2.00     -0.9990000000E+003
   2003      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05      0.1628276381E-007      0.10      0.2174433775E-008      0.15      0.2849510965E-010      0.20      0.1000000000E-011      0.25      0.1000000000E-011      0.30      0.1000000000E-011      0.40      0.1000000000E-011      0.50      0.1000000000E-011      0.60      0.1000000000E-011      0.80      0.2542480008E-009      1.00      0.1593141414E-008      1.20      0.2019569203E-008      1.40      0.2707745702E-008      1.50      0.3197369843E-008      2.00     -0.9990000000E+003
   2003      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05      0.1568102850E-007      0.10      0.5176546143E-008      0.15      0.4805591625E-009      0.20      0.1057891322E-010      0.25      0.1000000000E-011      0.30      0.1000000000E-011      0.40      0.1000000000E-011      0.50      0.1000000000E-011      0.60      0.1000000000E-011      0.80      0.9815258830E-010      1.00      0.1512922151E-008      1.20      0.1923442030E-008      1.40      0.2605676533E-008      1.50      0.3093481536E-008      2.00     -0.9990000000E+003
