 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.1873770495E-001      0.05      0.1945242007E-001      0.10      0.1986688095E-001      0.15      0.2006805698E-001      0.20      0.2013244779E-001      0.25      0.2013863310E-001      0.30      0.2013423417E-001      0.40      0.2013382848E-001      0.50      0.2013366874E-001      0.60      0.2013362002E-001      0.80      0.2013346722E-001      1.00      0.2013323566E-001      1.20      0.2013278532E-001      1.40      0.2013238409E-001      1.50      0.2013230861E-001      2.00      0.2013967108E-001
   2003      1      3   12.00       2.0000      0.00      0.1490076398E-002      0.05      0.2783769491E-002      0.10      0.4245254648E-002      0.15      0.5267415000E-002      0.20      0.5947000873E-002      0.25      0.6486273145E-002      0.30      0.6771075050E-002      0.40      0.6905298346E-002      0.50      0.6901473565E-002      0.60      0.6901252195E-002      0.80      0.6901154227E-002      1.00      0.6901028936E-002      1.20      0.6900691737E-002      1.40      0.6900385906E-002      1.50      0.6900344925E-002      2.00      0.6906091551E-002
   2003      1      4   12.00       3.0000      0.00      0.2389615080E-004      0.05      0.2380594182E-004      0.10      0.2024642914E-004      0.15      0.6631748511E-005      0.20      0.1008882789E-004      0.25      0.1409925002E-004      0.30      0.1745894852E-004      0.40      0.2447004788E-004      0.50      0.2784077539E-004      0.60      0.2821649223E-004      0.80      0.2821884878E-004      1.00      0.2821909051E-004      1.20      0.2821966232E-004      1.40      0.2822038239E-004      1.50      0.2822069837E-004      2.00      0.2826148857E-004
   2003      1      5   12.00       4.0000      0.00      0.3310332268E-004      0.05      0.3309264487E-004      0.10      0.2957686914E-004      0.15      0.6931727773E-005      0.20      0.7336017128E-005      0.25      0.9182642165E-005      0.30      0.1140434052E-004      0.40      0.1624626835E-004      0.50      0.1970952985E-004      0.60      0.2082213416E-004      0.80      0.2088317984E-004      1.00      0.2088323137E-004      1.20      0.2088333173E-004      1.40      0.2088340524E-004      1.50      0.2088341692E-004      2.00      0.2088345332E-004
   2003      1      6   12.00       5.0000      0.00      0.3417539554E-004      0.05      0.3416245439E-004      0.10      0.3405058568E-004      0.15      0.8981304329E-005      0.20      0.7253642661E-005      0.25      0.9425534575E-005      0.30      0.1134538456E-004      0.40      0.1584466253E-004      0.50      0.1940709514E-004      0.60      0.2069416854E-004      0.80      0.2087578291E-004      1.00      0.2087581403E-004      1.20      0.2087584316E-004      1.40      0.2087586455E-004      1.50      0.2087586785E-004      2.00      0.2087587781E-004
   2003      1      7   12.00       6.0000      0.00      0.3739271551E-004      0.05      0.3738740349E-004      0.10      0.3733296425E-004      0.15      0.2590550914E-004      0.20      0.7617367049E-005      0.25      0.8772017535E-005      0.30      0.1075909958E-004      0.40      0.1533073240E-004      0.50      0.1912792666E-004      0.60      0.2056105024E-004      0.80      0.2087309787E-004      1.00      0.2087314001E-004      1.20      0.2087315310E-004      1.40      0.2087316280E-004      1.50      0.2087316430E-004      2.00      0.2087316874E-004
   2003      1      8   12.00       7.0000      0.00      0.3893167381E-004      0.05      0.3888968699E-004      0.10      0.3591184927E-004      0.15      0.2240666919E-004      0.20      0.7930012289E-005      0.25      0.8944925139E-005      0.30      0.1055087975E-004      0.40      0.1439274012E-004      0.50      0.1851764680E-004      0.60      0.2042845526E-004      0.80      0.2087115782E-004      1.00      0.2087147772E-004      1.20      0.2087148936E-004      1.40      0.2087149807E-004      1.50      0.2087149931E-004      2.00      0.2087150284E-004
   2003      1      9   12.00       8.0000      0.00      0.3919051612E-004      0.05      0.3878196646E-004      0.10      0.3124637346E-004      0.15      0.8239323173E-005      0.20      0.7202177215E-005      0.25      0.9065223680E-005      0.30      0.1060794492E-004      0.40      0.1416192583E-004      0.50      0.1795073974E-004      0.60      0.2027318441E-004      0.80      0.2086759815E-004      1.00      0.2086995432E-004      1.20      0.2086996283E-004      1.40      0.2086997014E-004      1.50      0.2086997117E-004      2.00      0.2086997402E-004
   2003      1     10   12.00       9.0000      0.00      0.3931452212E-004      0.05      0.3929728634E-004      0.10      0.3743752100E-004      0.15      0.6567943466E-005      0.20      0.6524652574E-005      0.25      0.8420050771E-005      0.30      0.1027591386E-004      0.40      0.1401020772E-004      0.50      0.1771422860E-004      0.60      0.2009252322E-004      0.80      0.2086038745E-004      1.00      0.2086888671E-004      1.20      0.2086889158E-004      1.40      0.2086889619E-004      1.50      0.2086889686E-004      2.00      0.2086889870E-004
   2003      1     11   12.00      10.0000      0.00      0.4050912650E-004      0.05      0.4049920486E-004      0.10      0.4043052222E-004      0.15      0.3117340296E-004      0.20      0.7240147496E-005      0.25      0.7766645146E-005      0.30      0.9520208324E-005      0.40      0.1338464497E-004      0.50      0.1731231208E-004      0.60      0.1990622460E-004      0.80      0.2084925001E-004      1.00      0.2086817885E-004      1.20      0.2086818311E-004      1.40      0.2086818681E-004      1.50      0.2086818738E-004      2.00      0.2086818893E-004
   2003      1     12   12.00      11.0000      0.00      0.4213138996E-004      0.05      0.4212600028E-004      0.10      0.4209620418E-004      0.15      0.4170458455E-004      0.20      0.1052624346E-004      0.25      0.7423325965E-005      0.30      0.8877429367E-005      0.40      0.1232979313E-004      0.50      0.1591673584E-004      0.60      0.1955210870E-004      0.80      0.2083430454E-004      1.00      0.2086743389E-004      1.20      0.2086744215E-004      1.40      0.2086744428E-004      1.50      0.2086744502E-004      2.00      0.2086744694E-004
   2003      1     13   12.00      12.0000      0.00      0.4353112064E-004      0.05      0.4353105183E-004      0.10      0.4352619618E-004      0.15      0.4348790563E-004      0.20      0.3964986596E-004      0.25      0.9042079519E-005      0.30      0.8725660152E-005      0.40      0.1172686675E-004      0.50      0.1504352898E-004      0.60      0.1856300830E-004      0.80      0.2081638196E-004      1.00      0.2086635618E-004      1.20      0.2086636672E-004      1.40      0.2086636929E-004      1.50      0.2086637017E-004      2.00      0.2086637242E-004
   2003      1     14   12.00      13.0000      0.00      0.4528440100E-004      0.05      0.4528455570E-004      0.10      0.4528203696E-004      0.15      0.4526534230E-004      0.20      0.4457209672E-004      0.25      0.1400652775E-004      0.30      0.8864202813E-005      0.40      0.1150498076E-004      0.50      0.1465472874E-004      0.60      0.1796122978E-004      0.80      0.2079238992E-004      1.00      0.2086527980E-004      1.20      0.2086529341E-004      1.40      0.2086529619E-004      1.50      0.2086529714E-004      2.00      0.2086529955E-004
   2003      1     15   12.00      14.0000      0.00      0.4582827297E-004      0.05      0.4583035783E-004      0.10      0.4583414318E-004      0.15      0.4583586159E-004      0.20      0.4565259423E-004      0.25      0.4279922844E-004      0.30      0.1062425416E-004      0.40      0.1098122543E-004      0.50      0.1390099708E-004      0.60      0.1701459831E-004      0.80      0.2075801108E-004      1.00      0.2086368709E-004      1.20      0.2086371084E-004      1.40      0.2086371592E-004      1.50      0.2086371762E-004      2.00      0.2086372169E-004
   2003      1     16   12.00      15.0000      0.00      0.3874032904E-004      0.05      0.3873268881E-004      0.10      0.3872844678E-004      0.15      0.3872458998E-004      0.20      0.3871968642E-004      0.25      0.3871140574E-004      0.30      0.3868948828E-004      0.40      0.1601555299E-004      0.50      0.1344232997E-004      0.60      0.1652380751E-004      0.80      0.2069872898E-004      1.00      0.2086147169E-004      1.20      0.2086150111E-004      1.40      0.2086150676E-004      1.50      0.2086150864E-004      2.00      0.2086151326E-004
   2003      1     17   12.00      16.0000      0.00      0.5133426762E-004      0.05      0.5156104205E-004      0.10      0.5162580791E-004      0.15      0.5190205355E-004      0.20      0.5188775390E-004      0.25      0.5236905939E-004      0.30      0.5230944596E-004      0.40      0.5318436272E-004      0.50      0.3589284364E-004      0.60      0.1450743407E-004      0.80      0.2060682147E-004      1.00      0.2085935200E-004      1.20      0.2085939232E-004      1.40      0.2085939933E-004      1.50      0.2085940165E-004      2.00      0.2085940729E-004
   2003      1     18   12.00      17.0000      0.00      0.6902035177E-004      0.05      0.6940431681E-004      0.10      0.6948407589E-004      0.15      0.6995398073E-004      0.20      0.6982024249E-004      0.25      0.7064461077E-004      0.30      0.7033662913E-004      0.40      0.7104511068E-004      0.50      0.7234996887E-004      0.60      0.4265602567E-004      0.80      0.1982824331E-004      1.00      0.2085654792E-004      1.20      0.2085660308E-004      1.40      0.2085661179E-004      1.50      0.2085661465E-004      2.00      0.2085662155E-004
   2003      1     19   12.00      18.0000      0.00      0.6604043894E-004      0.05      0.6640601900E-004      0.10      0.6641561227E-004      0.15      0.6687369486E-004      0.20      0.6668263432E-004      0.25      0.6747630269E-004      0.30      0.6705801412E-004      0.40      0.6755877053E-004      0.50      0.6825669874E-004      0.60      0.6908322796E-004      0.80      0.1694242784E-004      1.00      0.2084978600E-004      1.20      0.2085003804E-004      1.40      0.2085007556E-004      1.50      0.2085008780E-004      2.00      0.2085011657E-004
   2003      1     20   12.00      19.0000      0.00      0.3475428699E-004      0.05      0.3481919084E-004      0.10      0.3481060764E-004      0.15      0.3493735367E-004      0.20      0.3485801065E-004      0.25      0.3509916554E-004      0.30      0.3493119729E-004      0.40      0.3503265194E-004      0.50      0.3520455514E-004      0.60      0.3536179034E-004      0.80      0.3567399027E-004      1.00      0.2135355975E-004      1.20      0.2125168865E-004      1.40      0.2124412721E-004      1.50      0.2124168707E-004      2.00      0.2123593763E-004
