 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.000  0.0000E+00  999.868  0.0000E+00  0.5579E-08  0.9737E-10 -0.1103E-09  0.0000E+00  0.0000E+00  0.2079E-09 -0.1906E-05
   -0.050000    0.348  0.0000E+00  999.884  0.0000E+00  0.3025E-07  0.5795E-10  0.2180E-10  0.0000E+00  0.0000E+00  0.3644E-10  0.3183E-05
   -0.100000    0.514  0.0000E+00  999.893  0.0000E+00  0.4016E-07  0.4923E-10  0.4951E-10  0.0000E+00  0.0000E+00 -0.9326E-14  0.1119E-04
   -0.150000    0.658  0.0000E+00  999.901  0.0000E+00  0.4550E-07  0.4684E-10  0.5289E-10  0.0000E+00  0.0000E+00 -0.5761E-11  0.1580E-04
   -0.200000    0.791  0.0000E+00  999.909  0.0000E+00  0.4964E-07  0.4538E-10  0.5415E-10  0.0000E+00  0.0000E+00 -0.8473E-11  0.1936E-04
   -0.250000    0.921  0.0000E+00  999.916  0.0000E+00  0.5300E-07  0.4451E-10  0.5466E-10  0.0000E+00  0.0000E+00 -0.9841E-11  0.2214E-04
   -0.300000    1.049  0.0000E+00  999.923  0.0000E+00  0.5591E-07  0.4404E-10  0.5565E-10  0.0000E+00  0.0000E+00 -0.1129E-10  0.2445E-04
   -0.400000    1.303  0.0000E+00  999.935  0.0000E+00  0.6103E-07  0.4393E-10  0.5633E-10  0.0000E+00  0.0000E+00 -0.1206E-10  0.2826E-04
   -0.500000    1.557  0.0000E+00  999.947  0.0000E+00  0.6559E-07  0.4469E-10  0.5748E-10  0.0000E+00  0.0000E+00 -0.1244E-10  0.3138E-04
   -0.600000    1.811  0.0000E+00  999.957  0.0000E+00  0.6940E-07  0.4595E-10  0.5928E-10  0.0000E+00  0.0000E+00 -0.1297E-10  0.3377E-04
   -0.800000    2.305  0.0000E+00  999.974  0.0000E+00  0.7479E-07  0.4971E-10  0.6328E-10  0.0000E+00  0.0000E+00 -0.1321E-10  0.3579E-04
   -1.000000    2.785  0.0000E+00  999.986  0.0000E+00  0.7711E-07  0.5580E-10  0.6791E-10  0.0000E+00  0.0000E+00 -0.1175E-10  0.3376E-04
   -1.200000    3.241  0.0000E+00  999.994  0.0000E+00  0.7530E-07  0.6738E-10  0.7261E-10  0.0000E+00  0.0000E+00 -0.4888E-11  0.2752E-04
   -1.400000    3.697  0.0000E+00  999.999  0.0000E+00  0.6641E-07  0.1103E-09  0.7856E-10  0.0000E+00  0.0000E+00  0.3199E-10  0.1398E-04
   -1.500000    3.949  0.0000E+00 1000.000  0.0000E+00  0.3773E-07  0.4083E-09  0.9249E-10  0.0000E+00  0.0000E+00  0.3159E-09  0.5806E-06
