 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   16.835  0.0000E+00  998.818  0.1925E+00  0.4158E-03  0.8164E-03  0.5583E-07  0.8862E-04  0.0000E+00 -0.3299E-04  0.4834E-04
   -0.050000   16.981  0.0000E+00  998.793  0.5993E-01  0.2102E-03  0.1216E-03  0.4931E-07  0.2828E-04  0.0000E+00  0.8770E-05  0.1111E-03
   -0.100000   17.020  0.0000E+00  998.786  0.3816E-01  0.1227E-03  0.2060E-04  0.4671E-07  0.6508E-05  0.0000E+00  0.1272E-04  0.1712E-03
   -0.150000   17.036  0.0000E+00  998.784  0.2986E-01  0.9380E-04  0.6254E-05  0.4548E-07  0.3173E-05  0.0000E+00 -0.1145E-04  0.1958E-03
   -0.200000   17.045  0.0000E+00  998.782  0.2512E-01  0.7571E-04  0.3934E-05  0.4387E-07  0.2053E-05  0.0000E+00  0.1719E-05  0.2275E-03
   -0.250000   17.051  0.0000E+00  998.781  0.2160E-01  0.6353E-04  0.2653E-05  0.4251E-07  0.1462E-05  0.0000E+00  0.1155E-05  0.2808E-03
   -0.300000   17.057  0.0000E+00  998.780  0.1883E-01  0.5484E-04  0.1881E-05  0.4135E-07  0.1081E-05  0.0000E+00  0.7584E-06  0.3428E-03
   -0.400000   17.063  0.0000E+00  998.779  0.1490E-01  0.4346E-04  0.1041E-05  0.3937E-07  0.6714E-06  0.0000E+00  0.3305E-06  0.4663E-03
   -0.500000   17.069  0.0000E+00  998.778  0.1190E-01  0.3668E-04  0.6492E-06  0.3773E-07  0.4996E-06  0.0000E+00  0.1119E-06  0.5645E-03
   -0.600000   17.082  0.0000E+00  998.775  0.9378E-02  0.3182E-04  0.4304E-06  0.3637E-07  0.3011E-06  0.0000E+00  0.9294E-07  0.6563E-03
   -0.800000   17.106  0.0000E+00  998.771  0.5734E-02  0.2507E-04  0.2231E-06  0.3438E-07  0.1471E-06  0.0000E+00  0.4165E-07  0.8576E-03
   -1.000000   17.126  0.0000E+00  998.767  0.3248E-02  0.1962E-04  0.1340E-06  0.3298E-07  0.7996E-07  0.0000E+00  0.2102E-07  0.8623E-03
   -1.200000   17.132  0.0000E+00  998.766  0.1809E-02  0.1441E-04  0.9991E-07  0.3206E-07  0.3903E-07  0.0000E+00  0.2881E-07  0.6636E-03
   -1.400000   17.143  0.0000E+00  998.764  0.8359E-03  0.8137E-05  0.1181E-06  0.3171E-07  0.1500E-07  0.0000E+00  0.7137E-07  0.2906E-03
   -1.500000   17.173  0.0000E+00  998.759  0.7067E-03  0.3884E-05  0.1503E-06  0.3201E-07  0.7813E-09  0.0000E+00  0.1175E-06  0.7113E-04
