 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05      0.5191545115E-007      0.10      0.2372387222E-007      0.15      0.1596690446E-007      0.20      0.1295897697E-007      0.25      0.1031463658E-007      0.30      0.8837412585E-008      0.40      0.5549245078E-008      0.50      0.3104167819E-008      0.60      0.1080769442E-008      0.80      0.1000000000E-011      1.00      0.1000000000E-011      1.20      0.1000000000E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05      0.9536985133E-007      0.10      0.4352525983E-007      0.15      0.2801724983E-007      0.20      0.2037490905E-007      0.25      0.1577291610E-007      0.30      0.1271046812E-007      0.40      0.8464406293E-008      0.50      0.5434082781E-008      0.60      0.3372595788E-008      0.80      0.9071185153E-011      1.00      0.1000000000E-011      1.20      0.1000000000E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05      0.5864321166E-007      0.10      0.3329863028E-007      0.15      0.2478134524E-007      0.20      0.2078495794E-007      0.25      0.1739911431E-007      0.30      0.1519419345E-007      0.40      0.1151641380E-007      0.50      0.8810555864E-008      0.60      0.6924777373E-008      0.80      0.3060936335E-008      1.00      0.2183285910E-011      1.20      0.1000000000E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05      0.7376389859E-007      0.10      0.3380452219E-007      0.15      0.2225820886E-007      0.20      0.1668583580E-007      0.25      0.1306664615E-007      0.30      0.1111809587E-007      0.40      0.8023590711E-008      0.50      0.5404376296E-008      0.60      0.3323527886E-008      0.80      0.5667086075E-009      1.00      0.1000000000E-011      1.20      0.1000000000E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05      0.3949043530E-007      0.10      0.1964456305E-007      0.15      0.1406628428E-007      0.20      0.1175939838E-007      0.25      0.9690027814E-008      0.30      0.8297454781E-008      0.40      0.6091975094E-008      0.50      0.4585636354E-008      0.60      0.3143717926E-008      0.80      0.7153640768E-009      1.00      0.1000000000E-011      1.20      0.1000000000E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05      0.3257922154E-007      0.10      0.1894234081E-007      0.15      0.1424839797E-007      0.20      0.1191961394E-007      0.25      0.9961819234E-008      0.30      0.8650008367E-008      0.40      0.6504133145E-008      0.50      0.4910953374E-008      0.60      0.3740841384E-008      0.80      0.1358153713E-008      1.00      0.1703621923E-011      1.20      0.1000000000E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05      0.5440886953E-007      0.10      0.2720976396E-007      0.15      0.1954571902E-007      0.20      0.1653056342E-007      0.25      0.1380015413E-007      0.30      0.1202613738E-007      0.40      0.8901664019E-008      0.50      0.6745630241E-008      0.60      0.5207716859E-008      0.80      0.2350230892E-008      1.00      0.8711671053E-011      1.20      0.1000000000E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05      0.6003793623E-007      0.10      0.3523117496E-007      0.15      0.2665560341E-007      0.20      0.2265919719E-007      0.25      0.1928619819E-007      0.30      0.1710282792E-007      0.40      0.1345622608E-007      0.50      0.1067313471E-007      0.60      0.8478548675E-008      0.80      0.5264241128E-008      1.00      0.5241836230E-009      1.20      0.1000000000E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05      0.1621284224E-006      0.10      0.7289033706E-007      0.15      0.5111817360E-007      0.20      0.4400422996E-007      0.25      0.3696206854E-007      0.30      0.3192072959E-007      0.40      0.2371168051E-007      0.50      0.1749302178E-007      0.60      0.1289006226E-007      0.80      0.8095403907E-008      1.00      0.4508912344E-008      1.20      0.5143143528E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05      0.5705112166E-007      0.10      0.3393457110E-007      0.15      0.2589417302E-007      0.20      0.2213829185E-007      0.25      0.1898229005E-007      0.30      0.1693732836E-007      0.40      0.1352812190E-007      0.50      0.1092149555E-007      0.60      0.8823466822E-008      0.80      0.6004217020E-008      1.00      0.3477026144E-008      1.20      0.1430456897E-010      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1     12   12.00      11.0000      0.00     -0.9990000000E+003      0.05      0.8276163759E-007      0.10      0.4704298066E-007      0.15      0.3526720809E-007      0.20      0.3018755818E-007      0.25      0.2590129529E-007      0.30      0.2326645401E-007      0.40      0.1836654973E-007      0.50      0.1461222612E-007      0.60      0.1174992663E-007      0.80      0.8135350384E-008      1.00      0.5509181571E-008      1.20      0.2714891217E-009      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1     13   12.00      12.0000      0.00     -0.9990000000E+003      0.05      0.6790509921E-007      0.10      0.3833304938E-007      0.15      0.2861554142E-007      0.20      0.2428388677E-007      0.25      0.2075077003E-007      0.30      0.1859639026E-007      0.40      0.1459967038E-007      0.50      0.1154528755E-007      0.60      0.9274780817E-008      0.80      0.6226363952E-008      1.00      0.3965727375E-008      1.20      0.2801716365E-009      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1     14   12.00      13.0000      0.00     -0.9990000000E+003      0.05      0.1598273212E-006      0.10      0.7502361738E-007      0.15      0.5359242271E-007      0.20      0.4660247014E-007      0.25      0.3982928374E-007      0.30      0.3490035187E-007      0.40      0.2689437207E-007      0.50      0.2089198965E-007      0.60      0.1629380154E-007      0.80      0.1023907044E-007      1.00      0.7604470896E-008      1.20      0.4683594384E-008      1.40      0.6665889934E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
   2017      1     15   12.00      14.0000      0.00     -0.9990000000E+003      0.05      0.1208062632E-006      0.10      0.5363209494E-007      0.15      0.3752452042E-007      0.20      0.3226352004E-007      0.25      0.2712076916E-007      0.30      0.2344377456E-007      0.40      0.1755237507E-007      0.50      0.1312177251E-007      0.60      0.9830709675E-008      0.80      0.5960497945E-008      1.00      0.3754390411E-008      1.20      0.1417685725E-008      1.40      0.1809187311E-011      1.50      0.1000000000E-011      2.00     -0.9990000000E+003
