 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.3230926078E-005      0.05      0.3272478505E-005      0.10      0.3313758843E-005      0.15      0.3355051154E-005      0.20      0.3397083963E-005      0.25      0.3438624146E-005      0.30      0.3481264529E-005      0.40      0.3565603836E-005      0.50      0.3649892950E-005      0.60      0.3736977154E-005      0.80      0.7975868568E-006      1.00      0.7156415973E-006      1.20      0.6938123496E-006      1.40      0.5670816690E-006      1.50      0.5469539612E-006      2.00     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.4951215150E-005      0.05      0.5015989155E-005      0.10      0.5080546011E-005      0.15      0.5145288811E-005      0.20      0.5210205410E-005      0.25      0.5275130473E-005      0.30      0.5340038283E-005      0.40      0.5468933271E-005      0.50      0.5595694246E-005      0.60      0.5719013049E-005      0.80      0.1659128198E-005      1.00      0.2900256918E-006      1.20      0.2662463653E-006      1.40      0.2126746323E-006      1.50      0.1974339040E-006      2.00      0.7487700751E-011
   2017      1      4   12.00       3.0000      0.00      0.8202564435E-005      0.05      0.8296113799E-005      0.10      0.8385562510E-005      0.15      0.8474117189E-005      0.20      0.8559356171E-005      0.25      0.8643790355E-005      0.30      0.8724271355E-005      0.40      0.8878974890E-005      0.50      0.9022156516E-005      0.60      0.9152760049E-005      0.80      0.9358587080E-005      1.00      0.1274279461E-006      1.20      0.1085104056E-006      1.40      0.8978858007E-007      1.50      0.8294707682E-007      2.00      0.8071584306E-011
   2017      1      5   12.00       4.0000      0.00      0.1037967235E-004      0.05      0.1051992026E-004      0.10      0.1066011768E-004      0.15      0.1080127868E-004      0.20      0.1094353141E-004      0.25      0.1108588503E-004      0.30      0.1122986777E-004      0.40      0.1151661863E-004      0.50      0.1180092233E-004      0.60      0.1208107070E-004      0.80      0.1263022019E-004      1.00      0.1377010154E-005      1.20      0.6804280245E-007      1.40      0.5965911563E-007      1.50      0.5612690336E-007      2.00      0.5112439702E-011
   2017      1      6   12.00       5.0000      0.00      0.1588283253E-004      0.05      0.1609147470E-004      0.10      0.1629708350E-004      0.15      0.1650314433E-004      0.20      0.1671065370E-004      0.25      0.1691613299E-004      0.30      0.1712407545E-004      0.40      0.1753327070E-004      0.50      0.1793396307E-004      0.60      0.1832248759E-004      0.80      0.1908199399E-004      1.00      0.3580687338E-005      1.20      0.5626432006E-007      1.40      0.4740499896E-007      1.50      0.4511490282E-007      2.00      0.3931472820E-011
   2017      1      7   12.00       6.0000      0.00      0.1297804194E-004      0.05      0.1315954171E-004      0.10      0.1335719896E-004      0.15      0.1339796668E-004      0.20      0.1373551446E-004      0.25      0.1368167706E-004      0.30      0.1416383035E-004      0.40      0.1460516475E-004      0.50      0.1498246801E-004      0.60      0.1528813585E-004      0.80      0.1659929734E-004      1.00      0.4734535635E-005      1.20      0.6217635732E-007      1.40      0.4720846983E-007      1.50      0.4425507901E-007      2.00     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.1166914948E-004      0.05      0.1190688838E-004      0.10      0.1218353541E-004      0.15      0.1210167231E-004      0.20      0.1266501610E-004      0.25      0.1237996912E-004      0.30      0.1323891243E-004      0.40      0.1382272026E-004      0.50      0.1427024762E-004      0.60      0.1462241785E-004      0.80      0.1564413033E-004      1.00      0.5324421213E-005      1.20      0.6696131006E-007      1.40      0.4278773578E-007      1.50      0.3979345559E-007      2.00      0.5469211694E-012
   2017      1      9   12.00       8.0000      0.00      0.1252268608E-004      0.05      0.1275747024E-004      0.10      0.1307096167E-004      0.15      0.1292369830E-004      0.20      0.1359983827E-004      0.25      0.1316457260E-004      0.30      0.1420836330E-004      0.40      0.1480925095E-004      0.50      0.1526747864E-004      0.60      0.1565314882E-004      0.80      0.1612526729E-004      1.00      0.1937412702E-004      1.20      0.7932926091E-007      1.40      0.4278036049E-007      1.50      0.3934852737E-007      2.00     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.1311068490E-004      0.05      0.1340909286E-004      0.10      0.1379578910E-004      0.15      0.1360514638E-004      0.20      0.1440229429E-004      0.25      0.1383193065E-004      0.30      0.1507865279E-004      0.40      0.1571493867E-004      0.50      0.1618165446E-004      0.60      0.1657724859E-004      0.80      0.1708231674E-004      1.00      0.1821453730E-004      1.20      0.1329752560E-006      1.40      0.3905712935E-007      1.50      0.3557523987E-007      2.00     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.1269554547E-004      0.05      0.1302432673E-004      0.10      0.1348204713E-004      0.15      0.1319410196E-004      0.20      0.1422524039E-004      0.25      0.1346748173E-004      0.30      0.1508023692E-004      0.40      0.1591404087E-004      0.50      0.1653557525E-004      0.60      0.1706297416E-004      0.80      0.1780034228E-004      1.00      0.1882480799E-004      1.20      0.1359845442E-005      1.40      0.3598224673E-007      1.50      0.3234798870E-007      2.00      0.3795830501E-012
   2017      1     12   12.00      11.0000      0.00      0.1267148214E-004      0.05      0.1304501592E-004      0.10      0.1359081116E-004      0.15      0.1318566495E-004      0.20      0.1445624989E-004      0.25      0.1343843827E-004      0.30      0.1544956122E-004      0.40      0.1639386514E-004      0.50      0.1705766726E-004      0.60      0.1760790380E-004      0.80      0.1836975829E-004      1.00      0.1856338134E-004      1.20      0.1203624933E-004      1.40      0.3228120585E-007      1.50      0.2775046893E-007      2.00      0.8790927293E-012
   2017      1     13   12.00      12.0000      0.00      0.1202594936E-004      0.05      0.1243916309E-004      0.10      0.1301456636E-004      0.15      0.1262411708E-004      0.20      0.1395646235E-004      0.25      0.1294437330E-004      0.30      0.1505608343E-004      0.40      0.1613440529E-004      0.50      0.1692642406E-004      0.60      0.1760413388E-004      0.80      0.1861906408E-004      1.00      0.1932702082E-004      1.20      0.3034929979E-004      1.40      0.4547791766E-007      1.50      0.2860775169E-007      2.00      0.1091429915E-011
   2017      1     14   12.00      13.0000      0.00      0.1261628319E-004      0.05      0.1309829085E-004      0.10      0.1379475420E-004      0.15      0.1319350791E-004      0.20      0.1482325017E-004      0.25      0.1337237150E-004      0.30      0.1598558722E-004      0.40      0.1703128824E-004      0.50      0.1776379880E-004      0.60      0.1835927877E-004      0.80      0.1912439407E-004      1.00      0.1902158108E-004      1.20      0.2170535872E-004      1.40      0.8397819697E-007      1.50      0.2187615472E-007      2.00      0.2787195163E-012
   2017      1     15   12.00      14.0000      0.00      0.1097870777E-004      0.05      0.1153353649E-004      0.10      0.1225376162E-004      0.15      0.1183888607E-004      0.20      0.1335898995E-004      0.25      0.1219423608E-004      0.30      0.1464737280E-004      0.40      0.1589331124E-004      0.50      0.1678983709E-004      0.60      0.1755932242E-004      0.80      0.1873863046E-004      1.00      0.1949444556E-004      1.20      0.2763448446E-004      1.40      0.7810412788E-006      1.50      0.3068693496E-007      2.00      0.4765359413E-012
   2017      1     16   12.00      15.0000      0.00      0.1080723502E-004      0.05      0.1136513424E-004      0.10      0.1211615887E-004      0.15      0.1150495826E-004      0.20      0.1329954930E-004      0.25      0.1181741656E-004      0.30      0.1470342315E-004      0.40      0.1608164350E-004      0.50      0.1707202875E-004      0.60      0.1792378175E-004      0.80      0.1921884667E-004      1.00      0.1955353887E-004      1.20      0.2651119581E-004      1.40      0.1183791386E-005      1.50      0.5011508849E-007      2.00      0.1769964009E-013
   2017      1     17   12.00      16.0000      0.00      0.1046084736E-004      0.05      0.1099914525E-004      0.10      0.1177528088E-004      0.15      0.1116389757E-004      0.20      0.1303629030E-004      0.25      0.1150972777E-004      0.30      0.1454939180E-004      0.40      0.1604337079E-004      0.50      0.1711732993E-004      0.60      0.1804304191E-004      0.80      0.1947666570E-004      1.00      0.1989093442E-004      1.20      0.2353189623E-004      1.40      0.1390804083E-005      1.50      0.8825158744E-007      2.00      0.2337037960E-012
