 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.3612894847E-001      0.05      0.3692931111E-001      0.10      0.3775856569E-001      0.15      0.3861181431E-001      0.20      0.3949334982E-001      0.25      0.4039602002E-001      0.30      0.4132801034E-001      0.40      0.4325938593E-001      0.50      0.4528619055E-001      0.60      0.4740924824E-001      0.80      0.2939149752E-001      1.00      0.2990847829E-001      1.20      0.3111483498E-001      1.40      0.3054594367E-001      1.50      0.3085676670E-001      2.00     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.5467885400E-001      0.05      0.5592835158E-001      0.10      0.5721990026E-001      0.15      0.5854887249E-001      0.20      0.5991486157E-001      0.25      0.6131661469E-001      0.30      0.6275443927E-001      0.40      0.6573294370E-001      0.50      0.6884414631E-001      0.60      0.7207984033E-001      0.80      0.3859155099E-001      1.00      0.2604152480E-001      1.20      0.2630815802E-001      1.40      0.2540965941E-001      1.50      0.2522167677E-001      2.00      0.1720642847E-001
   2017      1      4   12.00       3.0000      0.00      0.1020373453E+000      0.05      0.1043992901E+000      0.10      0.1068108931E+000      0.15      0.1092694035E+000      0.20      0.1117591682E+000      0.25      0.1143018448E+000      0.30      0.1168632714E+000      0.40      0.1221118409E+000      0.50      0.1274928899E+000      0.60      0.1329949004E+000      0.80      0.1440997910E+000      1.00      0.2461652804E-001      1.20      0.2431664195E-001      1.40      0.2336332510E-001      1.50      0.2298777387E-001      2.00      0.1450465415E-001
   2017      1      5   12.00       4.0000      0.00      0.1131907520E+000      0.05      0.1157473061E+000      0.10      0.1183967192E+000      0.15      0.1211266860E+000      0.20      0.1239437740E+000      0.25      0.1268307888E+000      0.30      0.1298107709E+000      0.40      0.1359874594E+000      0.50      0.1424599319E+000      0.60      0.1492228910E+000      0.80      0.1636703773E+000      1.00      0.3748427581E-001      1.20      0.2153431195E-001      1.40      0.2071423619E-001      1.50      0.2031882677E-001      2.00      0.1231524801E-001
   2017      1      6   12.00       5.0000      0.00      0.1769871499E+000      0.05      0.1810435049E+000      0.10      0.1852335846E+000      0.15      0.1895332234E+000      0.20      0.1939653183E+000      0.25      0.1984910873E+000      0.30      0.2031554222E+000      0.40      0.2127839266E+000      0.50      0.2228285646E+000      0.60      0.2332677732E+000      0.80      0.2554791609E+000      1.00      0.6783059611E-001      1.20      0.2069079670E-001      1.40      0.1975760557E-001      1.50      0.1930365320E-001      2.00      0.1088802964E-001
   2017      1      7   12.00       6.0000      0.00      0.2138045555E+000      0.05      0.2175226471E+000      0.10      0.2214633040E+000      0.15      0.2250304012E+000      0.20      0.2297333497E+000      0.25      0.2331995663E+000      0.30      0.2387742292E+000      0.40      0.2484728822E+000      0.50      0.2584950937E+000      0.60      0.2687381877E+000      0.80      0.2945039372E+000      1.00      0.9170869546E-001      1.20      0.1994194087E-001      1.40      0.1881872617E-001      1.50      0.1829546856E-001      2.00     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.2543408587E+000      0.05      0.2586905814E+000      0.10      0.2634068355E+000      0.15      0.2667590139E+000      0.20      0.2730931602E+000      0.25      0.2757262808E+000      0.30      0.2839422366E+000      0.40      0.2956155536E+000      0.50      0.3073105304E+000      0.60      0.3191212809E+000      0.80      0.3466637619E+000      1.00      0.1318805375E+000      1.20      0.1966700078E-001      1.40      0.1813650930E-001      1.50      0.1754918053E-001      2.00      0.8246048728E-002
   2017      1      9   12.00       8.0000      0.00      0.2662109842E+000      0.05      0.2700263276E+000      0.10      0.2743065618E+000      0.15      0.2773176006E+000      0.20      0.2832007957E+000      0.25      0.2854293276E+000      0.30      0.2932132807E+000      0.40      0.3040607337E+000      0.50      0.3151221996E+000      0.60      0.3265745947E+000      0.80      0.3498595806E+000      1.00      0.3023571577E+000      1.20      0.1905601264E-001      1.40      0.1715601217E-001      1.50      0.1651753384E-001      2.00     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.2989522803E+000      0.05      0.3036656270E+000      0.10      0.3089628061E+000      0.15      0.3122647213E+000      0.20      0.3196554718E+000      0.25      0.3215884723E+000      0.30      0.3315611496E+000      0.40      0.3442202537E+000      0.50      0.3569137648E+000      0.60      0.3699929964E+000      0.80      0.3965171744E+000      1.00      0.4298433489E+000      1.20      0.2005212935E-001      1.40      0.1649531844E-001      1.50      0.1579770274E-001      2.00     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.3329296579E+000      0.05      0.3382188159E+000      0.10      0.3443564112E+000      0.15      0.3473786940E+000      0.20      0.3567090405E+000      0.25      0.3576506178E+000      0.30      0.3706910775E+000      0.40      0.3856879884E+000      0.50      0.4005555633E+000      0.60      0.4157834764E+000      0.80      0.4466368019E+000      1.00      0.4827224821E+000      1.20      0.4523372875E-001      1.40      0.1584814640E-001      1.50      0.1509344867E-001      2.00      0.5329824625E-002
   2017      1     12   12.00      11.0000      0.00      0.3902961518E+000      0.05      0.3973004430E+000      0.10      0.4056924479E+000      0.15      0.4083252609E+000      0.20      0.4220245585E+000      0.25      0.4207073009E+000      0.30      0.4404373320E+000      0.40      0.4597715628E+000      0.50      0.4782105259E+000      0.60      0.4967705738E+000      0.80      0.5337417634E+000      1.00      0.5684471468E+000      1.20      0.2559854092E+000      1.40      0.1541167333E-001      1.50      0.1455322672E-001      2.00      0.4549739502E-002
