 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.1957893677E-001      0.05      0.1960090614E-001      0.10      0.1961189868E-001      0.15      0.1964265133E-001      0.20      0.1962897007E-001      0.25      0.1968630819E-001      0.30      0.1966200021E-001      0.40      0.1975619919E-001      0.50      0.1989936608E-001      0.60      0.2049067554E-001      0.80      0.5288974353E-003      1.00      0.4758596674E-003      1.20      0.4663935014E-003      1.40      0.3904889467E-003      1.50      0.3812412478E-003      2.00     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.4130318450E-001      0.05      0.4132270699E-001      0.10      0.4134407818E-001      0.15      0.4136724563E-001      0.20      0.4138904417E-001      0.25      0.4142272921E-001      0.30      0.4144809868E-001      0.40      0.4153929383E-001      0.50      0.4165200333E-001      0.60      0.4178819289E-001      0.80      0.1261242522E-002      1.00      0.1802995573E-003      1.20      0.1726749706E-003      1.40      0.1486507052E-003      1.50      0.1425731808E-003      2.00      0.6670648538E-004
   2017      1      4   12.00       3.0000      0.00      0.5283621929E-001      0.05      0.5286412838E-001      0.10      0.5285981514E-001      0.15      0.5290194398E-001      0.20      0.5287427176E-001      0.25      0.5294898355E-001      0.30      0.5289546253E-001      0.40      0.5292410246E-001      0.50      0.5297178862E-001      0.60      0.5301553428E-001      0.80      0.5303191977E-001      1.00      0.8987855862E-004      1.20      0.8153342846E-004      1.40      0.7389668716E-004      1.50      0.7124751661E-004      2.00      0.4162823402E-004
   2017      1      5   12.00       4.0000      0.00      0.5397653281E-001      0.05      0.5400460856E-001      0.10      0.5402984070E-001      0.15      0.5407305609E-001      0.20      0.5405338309E-001      0.25      0.5413042215E-001      0.30      0.5408488428E-001      0.40      0.5412872206E-001      0.50      0.5423252672E-001      0.60      0.5437385717E-001      0.80      0.5585125102E-001      1.00      0.9745654129E-003      1.20      0.4711560052E-004      1.40      0.4576363231E-004      1.50      0.4531436523E-004      2.00      0.3846813602E-004
   2017      1      6   12.00       5.0000      0.00      0.3752537432E-001      0.05      0.3756029953E-001      0.10      0.3756228996E-001      0.15      0.3760981760E-001      0.20      0.3758545342E-001      0.25      0.3767161973E-001      0.30      0.3762198349E-001      0.40      0.3767225333E-001      0.50      0.3774454013E-001      0.60      0.3784851636E-001      0.80      0.3919574521E-001      1.00      0.2692631806E-002      1.20      0.4134886672E-004      1.40      0.3880199530E-004      1.50      0.3902799684E-004      2.00      0.3655227871E-004
   2017      1      7   12.00       6.0000      0.00      0.1745522081E-002      0.05      0.1785016911E-002      0.10      0.1782662890E-002      0.15      0.1837480320E-002      0.20      0.1807999805E-002      0.25      0.1904441029E-002      0.30      0.1844480294E-002      0.40      0.1893656244E-002      0.50      0.1966531784E-002      0.60      0.2040848066E-002      0.80      0.2403382965E-002      1.00      0.2170753425E-002      1.20      0.4572204981E-004      1.40      0.3903747274E-004      1.50      0.3888268422E-004      2.00     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.9870529812E-003      0.05      0.1023126609E-002      0.10      0.1021009038E-002      0.15      0.1073124907E-002      0.20      0.1041223438E-002      0.25      0.1135576267E-002      0.30      0.1072964527E-002      0.40      0.1115951383E-002      0.50      0.1182051738E-002      0.60      0.1245412363E-002      0.80      0.1458883077E-002      1.00      0.1284159719E-002      1.20      0.5265775651E-004      1.40      0.3832588080E-004      1.50      0.3799609267E-004      2.00      0.3135714165E-004
   2017      1      9   12.00       8.0000      0.00      0.9259762037E-003      0.05      0.9633910915E-003      0.10      0.9554279177E-003      0.15      0.1013473592E-002      0.20      0.9712096592E-003      0.25      0.1075347418E-002      0.30      0.9944937669E-003      0.40      0.1025806420E-002      0.50      0.1081009540E-002      0.60      0.1136631745E-002      0.80      0.1263643322E-002      1.00      0.4731940402E-002      1.20      0.6008109670E-004      1.40      0.3762873065E-004      1.50      0.3712293296E-004      2.00     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.8607282440E-003      0.05      0.8931944573E-003      0.10      0.8985240011E-003      0.15      0.9521459063E-003      0.20      0.9073779451E-003      0.25      0.1012174657E-002      0.30      0.9245211564E-003      0.40      0.9454335833E-003      0.50      0.9887523122E-003      0.60      0.1034734364E-002      0.80      0.1129209039E-002      1.00      0.1319488652E-002      1.20      0.1035626955E-003      1.40      0.3697878522E-004      1.50      0.3626762189E-004      2.00     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.6994450523E-003      0.05      0.7377108995E-003      0.10      0.7289712759E-003      0.15      0.7882784372E-003      0.20      0.7437669907E-003      0.25      0.8509240518E-003      0.30      0.7656775675E-003      0.40      0.7950245148E-003      0.50      0.8479124044E-003      0.60      0.9019231406E-003      0.80      0.1002374950E-002      1.00      0.1179183459E-002      1.20      0.7892745410E-003      1.40      0.3645721122E-004      1.50      0.3544433695E-004      2.00      0.2466186544E-004
   2017      1     12   12.00      11.0000      0.00      0.6119098846E-003      0.05      0.6481898547E-003      0.10      0.6385582566E-003      0.15      0.6974151094E-003      0.20      0.6509679340E-003      0.25      0.7582137265E-003      0.30      0.6695909322E-003      0.40      0.6933764947E-003      0.50      0.7384450702E-003      0.60      0.7850141790E-003      0.80      0.8743339815E-003      1.00      0.1005864279E-002      1.20      0.3323419627E-002      1.40      0.3713232016E-004      1.50      0.3467878361E-004      2.00      0.2244277811E-004
   2017      1     13   12.00      12.0000      0.00      0.5129152793E-003      0.05      0.5480280871E-003      0.10      0.5405617840E-003      0.15      0.5961856742E-003      0.20      0.5553259156E-003      0.25      0.6566508367E-003      0.30      0.5767238315E-003      0.40      0.6047189093E-003      0.50      0.6541266301E-003      0.60      0.7045409664E-003      0.80      0.7998394583E-003      1.00      0.9475701336E-003      1.20      0.2669346470E-002      1.40      0.4886945853E-004      1.50      0.3412798794E-004      2.00      0.2078935002E-004
   2017      1     14   12.00      13.0000      0.00      0.5092430917E-003      0.05      0.5414402086E-003      0.10      0.5378132604E-003      0.15      0.5922146677E-003      0.20      0.5447219793E-003      0.25      0.6493231656E-003      0.30      0.5565493374E-003      0.40      0.5717634638E-003      0.50      0.6080629612E-003      0.60      0.6454070302E-003      0.80      0.7163360177E-003      1.00      0.8045194529E-003      1.20      0.1061363953E-002      1.40      0.1052729552E-003      1.50      0.3454134387E-004      2.00      0.1891043291E-004
   2017      1     15   12.00      14.0000      0.00      0.3927972072E-003      0.05      0.4201801063E-003      0.10      0.4290679128E-003      0.15      0.4730471819E-003      0.20      0.4390141269E-003      0.25      0.5274854421E-003      0.30      0.4578252130E-003      0.40      0.4806488835E-003      0.50      0.5229770165E-003      0.60      0.5669217732E-003      0.80      0.6526191339E-003      1.00      0.7988189308E-003      1.20      0.1292364023E-002      1.40      0.5414281519E-003      1.50      0.4299661078E-004      2.00      0.1739249912E-004
   2017      1     16   12.00      15.0000      0.00      0.3538837209E-003      0.05      0.3881942044E-003      0.10      0.3800820738E-003      0.15      0.4299593919E-003      0.20      0.3910629744E-003      0.25      0.4828802429E-003      0.30      0.4080381815E-003      0.40      0.4310208468E-003      0.50      0.4749858737E-003      0.60      0.5198259853E-003      0.80      0.6044816444E-003      1.00      0.7181559189E-003      1.20      0.1098078026E-002      1.40      0.4682023476E-003      1.50      0.7244538104E-004      2.00      0.1610946931E-004
   2017      1     17   12.00      16.0000      0.00      0.3173734592E-003      0.05      0.3474667664E-003      0.10      0.3405895045E-003      0.15      0.3877723208E-003      0.20      0.3520746043E-003      0.25      0.4395068752E-003      0.30      0.3691308538E-003      0.40      0.3919241789E-003      0.50      0.4351001168E-003      0.60      0.4788455942E-003      0.80      0.5609870505E-003      1.00      0.6628804818E-003      1.20      0.8615606055E-003      1.40      0.3297073371E-003      1.50      0.1135398516E-003      2.00      0.1491007868E-004
