 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.5707250475E+001      0.05      0.5592791007E+001      0.10      0.5570223718E+001      0.15      0.5540797566E+001      0.20      0.5550265459E+001      0.25      0.5519989779E+001      0.30      0.5530328204E+001      0.40      0.5498396196E+001      0.50      0.5457666974E+001      0.60      0.5239785903E+001      0.80      0.3857073004E-001      1.00      0.3053989098E-001      1.20      0.2556893769E-001      1.40      0.1753573809E-001      1.50      0.1485238384E-001      2.00     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.6141441182E+001      0.05      0.6042370199E+001      0.10      0.6007310346E+001      0.15      0.5985802255E+001      0.20      0.5971697512E+001      0.25      0.5955871159E+001      0.30      0.5946430486E+001      0.40      0.5919678349E+001      0.50      0.5890738572E+001      0.60      0.5853436517E+001      0.80      0.7660593502E-001      1.00      0.1180777770E-001      1.20      0.9640306429E-002      1.40      0.6603551477E-002      1.50      0.5499858126E-002      2.00      0.2990651296E-003
   2017      1      4   12.00       3.0000      0.00      0.6169464946E+001      0.05      0.6076989650E+001      0.10      0.6079615679E+001      0.15      0.6047400650E+001      0.20      0.6063017354E+001      0.25      0.6028989282E+001      0.30      0.6049558938E+001      0.40      0.6036977846E+001      0.50      0.6023048307E+001      0.60      0.6009911419E+001      0.80      0.5936889378E+001      1.00      0.4278032461E-002      1.20      0.3223403696E-002      1.40      0.2245467034E-002      1.50      0.1842549105E-002      2.00      0.5704592934E-004
   2017      1      5   12.00       4.0000      0.00      0.6994406608E+001      0.05      0.6931319599E+001      0.10      0.6910535572E+001      0.15      0.6890248343E+001      0.20      0.6897007630E+001      0.25      0.6873681735E+001      0.30      0.6885494992E+001      0.40      0.6873864861E+001      0.50      0.6852779549E+001      0.60      0.6825024291E+001      0.80      0.6535917918E+001      1.00      0.5238001841E-001      1.20      0.1270365062E-002      1.40      0.9140246196E-003      1.50      0.7426911541E-003      2.00      0.7148672380E-005
   2017      1      6   12.00       5.0000      0.00      0.8154794715E+001      0.05      0.8146478203E+001      0.10      0.8146034627E+001      0.15      0.8138553419E+001      0.20      0.8142239955E+001      0.25      0.8129542333E+001      0.30      0.8136734569E+001      0.40      0.8129436614E+001      0.50      0.8119218983E+001      0.60      0.8104441885E+001      0.80      0.7901143348E+001      1.00      0.1474788778E+000      1.20      0.2259371187E-003      1.40      0.2099377910E-003      1.50      0.1603347658E-003      2.00      0.3199404078E-018
   2017      1      7   12.00       6.0000      0.00      0.9058892778E+001      0.05      0.9091053187E+001      0.10      0.9091582432E+001      0.15      0.9093511213E+001      0.20      0.9094228689E+001      0.25      0.9088759193E+001      0.30      0.9093407815E+001      0.40      0.9089857593E+001      0.50      0.9082410111E+001      0.60      0.9074386165E+001      0.80      0.9031046931E+001      1.00      0.2046223677E+000      1.20      0.5102256553E-007      1.40      0.0000000000E+000      1.50      0.2558179067E-013      2.00     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.7399187602E+001      0.05      0.7362586661E+001      0.10      0.7362463904E+001      0.15      0.7346867371E+001      0.20      0.7354740507E+001      0.25      0.7334423445E+001      0.30      0.7346728799E+001      0.40      0.7337961168E+001      0.50      0.7326616825E+001      0.60      0.7315918832E+001      0.80      0.7278526345E+001      1.00      0.2458369728E+000      1.20      0.2563090860E-008      1.40      0.0000000000E+000      1.50      0.0000000000E+000      2.00      0.3199873227E-018
   2017      1      9   12.00       8.0000      0.00      0.6894679286E+001      0.05      0.6839045861E+001      0.10      0.6842315493E+001      0.15      0.6819339701E+001      0.20      0.6832560220E+001      0.25      0.6805072255E+001      0.30      0.6824052261E+001      0.40      0.6815579198E+001      0.50      0.6804680127E+001      0.60      0.6794064949E+001      0.80      0.6769352791E+001      1.00      0.2262246137E+001      1.20      0.3175667994E-010      1.40      0.0000000000E+000      1.50      0.0000000000E+000      2.00     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.6852626269E+001      0.05      0.6790709114E+001      0.10      0.6784328593E+001      0.15      0.6760338979E+001      0.20      0.6776356194E+001      0.25      0.6745369598E+001      0.30      0.6768116182E+001      0.40      0.6760786086E+001      0.50      0.6751401055E+001      0.60      0.6742004582E+001      0.80      0.6723149162E+001      1.00      0.6680919854E+001      1.20      0.4917021386E-005      1.40      0.0000000000E+000      1.50      0.0000000000E+000      2.00     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.6724280685E+001      0.05      0.6660843019E+001      0.10      0.6664912546E+001      0.15      0.6639658715E+001      0.20      0.6654533473E+001      0.25      0.6624720818E+001      0.30      0.6645712720E+001      0.40      0.6637143972E+001      0.50      0.6626311372E+001      0.60      0.6615727408E+001      0.80      0.6596471824E+001      1.00      0.6561655098E+001      1.20      0.3852970187E-001      1.40      0.0000000000E+000      1.50      0.3453565935E-013      2.00      0.3199831568E-018
   2017      1     12   12.00      11.0000      0.00      0.6673745442E+001      0.05      0.6605414768E+001      0.10      0.6610438934E+001      0.15      0.6582617648E+001      0.20      0.6599715902E+001      0.25      0.6567271917E+001      0.30      0.6590870636E+001      0.40      0.6582775453E+001      0.50      0.6572915076E+001      0.60      0.6563273078E+001      0.80      0.6545279695E+001      1.00      0.6518395207E+001      1.20      0.6302788370E+000      1.40      0.0000000000E+000      1.50      0.4543956983E-013      2.00      0.2221102272E-013
   2017      1     13   12.00      12.0000      0.00      0.6724585757E+001      0.05      0.6657745710E+001      0.10      0.6661333078E+001      0.15      0.6635086383E+001      0.20      0.6650101401E+001      0.25      0.6619583912E+001      0.30      0.6640781933E+001      0.40      0.6631966876E+001      0.50      0.6621323139E+001      0.60      0.6610963706E+001      0.80      0.6591857431E+001      1.00      0.6562445209E+001      1.20      0.3580734418E+001      1.40      0.5871689719E-009      1.50      0.0000000000E+000      2.00      0.3199237439E-018
   2017      1     14   12.00      13.0000      0.00      0.6804882232E+001      0.05      0.6735954546E+001      0.10      0.6736148036E+001      0.15      0.6708497077E+001      0.20      0.6727552114E+001      0.25      0.6693564795E+001      0.30      0.6720067249E+001      0.40      0.6713476398E+001      0.50      0.6705032323E+001      0.60      0.6696934312E+001      0.80      0.6682135204E+001      1.00      0.6664335786E+001      1.20      0.6592517501E+001      1.40      0.4004811363E-005      1.50      0.0000000000E+000      2.00      0.1272660844E-013
   2017      1     15   12.00      14.0000      0.00      0.6985353755E+001      0.05      0.6921605985E+001      0.10      0.6911834888E+001      0.15      0.6889807503E+001      0.20      0.6903536685E+001      0.25      0.6874858220E+001      0.30      0.6894674614E+001      0.40      0.6886776369E+001      0.50      0.6877259611E+001      0.60      0.6867869193E+001      0.80      0.6850007856E+001      1.00      0.6819992706E+001      1.20      0.6691188459E+001      1.40      0.8436933670E-002      1.50      0.2417359970E-009      2.00      0.3199419586E-018
   2017      1     16   12.00      15.0000      0.00      0.6822443742E+001      0.05      0.6754627930E+001      0.10      0.6759359942E+001      0.15      0.6735610971E+001      0.20      0.6750166680E+001      0.25      0.6722263971E+001      0.30      0.6742422108E+001      0.40      0.6735001176E+001      0.50      0.6725592459E+001      0.60      0.6716388885E+001      0.80      0.6699331448E+001      1.00      0.6676744478E+001      1.20      0.6577508947E+001      1.40      0.1673781873E-001      1.50      0.3103851395E-009      2.00      0.3199972091E-018
   2017      1     17   12.00      16.0000      0.00      0.6747613473E+001      0.05      0.6678385071E+001      0.10      0.6682629320E+001      0.15      0.6657241615E+001      0.20      0.6672158500E+001      0.25      0.6642991172E+001      0.30      0.6663619372E+001      0.40      0.6655618967E+001      0.50      0.6645836500E+001      0.60      0.6636357831E+001      0.80      0.6618911749E+001      1.00      0.6597747094E+001      1.20      0.6550284435E+001      1.40      0.2127512690E-001      1.50      0.6338405730E-009      2.00      0.3199546168E-018
   2017      1     18   12.00      17.0000      0.00      0.6846259575E+001      0.05      0.6772470458E+001      0.10      0.6770520158E+001      0.15      0.6742971540E+001      0.20      0.6761970035E+001      0.25      0.6728145628E+001      0.30      0.6754332877E+001      0.40      0.6747707734E+001      0.50      0.6739566262E+001      0.60      0.6731814693E+001      0.80      0.6718052162E+001      1.00      0.6703995784E+001      1.20      0.6675864335E+001      1.40      0.6506905576E+000      1.50      0.2153099153E-004      2.00      0.3198180528E-018
   2017      1     19   12.00      18.0000      0.00      0.7206931797E+001      0.05      0.7145143075E+001      0.10      0.7124244367E+001      0.15      0.7102505297E+001      0.20      0.7116461439E+001      0.25      0.7086767036E+001      0.30      0.7109717068E+001      0.40      0.7102824235E+001      0.50      0.7094564334E+001      0.60      0.7086491528E+001      0.80      0.7071766750E+001      1.00      0.7057248259E+001      1.20      0.7026521522E+001      1.40      0.6723680316E+001      1.50      0.4458030552E+000      2.00      0.3193246507E-018
   2017      1     20   12.00      19.0000      0.00      0.7148476501E+001      0.05      0.7089463618E+001      0.10      0.7088322554E+001      0.15      0.7070969270E+001      0.20      0.7077103020E+001      0.25      0.7058064182E+001      0.30      0.7067533922E+001      0.40      0.7058023160E+001      0.50      0.7046955630E+001      0.60      0.7036956230E+001      0.80      0.7004287221E+001      1.00      0.6870877713E+001      1.20      0.6538969638E+001      1.40      0.3967890326E+001      1.50      0.2333496717E+000      2.00      0.3198836531E-018
   2017      1     21   12.00      20.0000      0.00      0.7045763205E+001      0.05      0.6980568028E+001      0.10      0.6963653629E+001      0.15      0.6943849741E+001      0.20      0.6953982297E+001      0.25      0.6929486144E+001      0.30      0.6944316008E+001      0.40      0.6935345772E+001      0.50      0.6924843895E+001      0.60      0.6914737109E+001      0.80      0.6888283286E+001      1.00      0.6847494711E+001      1.20      0.6293317979E+001      1.40      0.7894600932E+000      1.50      0.3510951371E-001      2.00      0.3199308681E-018
