 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   24.610  0.3307E-30  997.172  0.2369E-01  0.1761E-04  0.1293E-05  0.6919E-07  0.1311E-05  0.0000E+00 -0.8720E-07 -0.6087E-05
   -0.050000   24.661  0.3307E-30  997.159  0.1361E-01  0.1629E-04  0.6788E-06  0.6594E-07  0.6212E-06  0.0000E+00 -0.8334E-08  0.6440E-04
   -0.100000   24.674  0.3307E-30  997.156  0.1080E-01  0.1556E-04  0.2975E-06  0.6269E-07  0.2060E-06  0.0000E+00  0.2879E-07  0.1735E-03
   -0.150000   24.680  0.3307E-30  997.155  0.9374E-02  0.1557E-04  0.1945E-06  0.5956E-07  0.1090E-06  0.0000E+00  0.2592E-07  0.3532E-03
   -0.200000   24.683  0.3307E-30  997.154  0.8460E-02  0.1582E-04  0.1509E-06  0.5665E-07  0.7753E-07  0.0000E+00  0.1668E-07  0.5196E-03
   -0.250000   24.684  0.3307E-30  997.153  0.7621E-02  0.1622E-04  0.1259E-06  0.5395E-07  0.6919E-07  0.0000E+00  0.2728E-08  0.6110E-03
   -0.300000   24.686  0.3307E-30  997.153  0.6840E-02  0.1662E-04  0.1083E-06  0.5145E-07  0.6295E-07  0.0000E+00 -0.6099E-08  0.6673E-03
   -0.400000   24.689  0.3307E-30  997.152  0.5388E-02  0.1718E-04  0.8431E-07  0.4693E-07  0.5203E-07  0.0000E+00 -0.1466E-07  0.7722E-03
   -0.500000   24.691  0.3307E-30  997.152  0.4178E-02  0.1725E-04  0.6734E-07  0.4269E-07  0.3399E-07  0.0000E+00 -0.9340E-08  0.9020E-03
   -0.600000   24.693  0.3307E-30  997.151  0.3226E-02  0.1698E-04  0.5477E-07  0.3893E-07  0.2194E-07  0.0000E+00 -0.6104E-08  0.1031E-02
   -0.800000   24.695  0.3307E-30  997.151  0.1879E-02  0.1581E-04  0.3829E-07  0.3261E-07  0.9093E-08  0.0000E+00 -0.3418E-08  0.1251E-02
   -1.000000   24.697  0.3307E-30  997.150  0.1067E-02  0.1416E-04  0.2931E-07  0.2753E-07  0.3665E-08  0.0000E+00 -0.1885E-08  0.1385E-02
   -1.200000   24.698  0.3307E-30  997.150  0.6007E-03  0.1235E-04  0.2535E-07  0.2336E-07  0.1522E-08  0.0000E+00  0.4645E-09  0.1479E-02
   -1.400000   24.700  0.3307E-30  997.150  0.4097E-03  0.1125E-04  0.2525E-07  0.1988E-07  0.5907E-09  0.0000E+00  0.4772E-08  0.1529E-02
   -1.500000   24.700  0.3307E-30  997.150  0.3337E-03  0.1056E-04  0.2648E-07  0.1836E-07  0.3513E-09  0.0000E+00  0.7765E-08  0.1282E-02
