 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   30.838  0.5750E-29  995.421  0.4081E-02  0.3876E-05  0.2364E-06  0.7535E-07  0.8469E-07  0.0000E+00  0.7638E-07 -0.3286E-04
   -0.050000   30.873  0.5750E-29  995.410  0.2216E-02  0.6295E-05  0.1483E-06  0.7145E-07  0.3629E-07  0.0000E+00  0.4057E-07  0.1103E-03
   -0.100000   30.881  0.5750E-29  995.407  0.1819E-02  0.8033E-05  0.8987E-07  0.6761E-07  0.8981E-08  0.0000E+00  0.1327E-07  0.2537E-03
   -0.150000   30.884  0.5750E-29  995.406  0.1631E-02  0.8915E-05  0.6965E-07  0.6396E-07  0.5533E-08  0.0000E+00  0.1607E-09  0.3683E-03
   -0.200000   30.887  0.5750E-29  995.406  0.1470E-02  0.9548E-05  0.5992E-07  0.6057E-07  0.4847E-08  0.0000E+00 -0.5502E-08  0.4670E-03
   -0.250000   30.889  0.5750E-29  995.405  0.1331E-02  0.1005E-04  0.5325E-07  0.5745E-07  0.4310E-08  0.0000E+00 -0.8506E-08  0.5718E-03
   -0.300000   30.890  0.5750E-29  995.405  0.1204E-02  0.1046E-04  0.4837E-07  0.5456E-07  0.3981E-08  0.0000E+00 -0.1017E-07  0.6670E-03
   -0.400000   30.892  0.5750E-29  995.404  0.9679E-03  0.1105E-04  0.4127E-07  0.4931E-07  0.3385E-08  0.0000E+00 -0.1143E-07  0.8435E-03
   -0.500000   30.894  0.5750E-29  995.403  0.7696E-03  0.1139E-04  0.3607E-07  0.4432E-07  0.2282E-08  0.0000E+00 -0.1053E-07  0.1009E-02
   -0.600000   30.895  0.5750E-29  995.403  0.6135E-03  0.1152E-04  0.3205E-07  0.3987E-07  0.1531E-08  0.0000E+00 -0.9353E-08  0.1155E-02
   -0.800000   30.897  0.5750E-29  995.402  0.4359E-03  0.1140E-04  0.2704E-07  0.3239E-07  0.4839E-09  0.0000E+00 -0.5826E-08  0.1466E-02
   -1.000000   30.898  0.5750E-29  995.402  0.2982E-03  0.1092E-04  0.2367E-07  0.2633E-07  0.3175E-09  0.0000E+00 -0.2972E-08  0.1481E-02
   -1.200000   30.899  0.5750E-29  995.402  0.2122E-03  0.1027E-04  0.2166E-07  0.2133E-07  0.1493E-09  0.0000E+00  0.1834E-09  0.1478E-02
   -1.400000   30.900  0.5749E-29  995.401  0.1552E-03  0.9544E-05  0.2103E-07  0.1713E-07  0.7569E-10  0.0000E+00  0.3822E-08  0.1336E-02
   -1.500000   30.901  0.5749E-29  995.401  0.1325E-03  0.9127E-05  0.2142E-07  0.1528E-07  0.5759E-10  0.0000E+00  0.6080E-08  0.1217E-02
   -2.000000   30.910  0.5749E-29  995.399  0.3828E-04  0.2762E-05  0.7972E-07  0.1032E-07  0.2781E-12  0.0000E+00  0.6940E-07  0.1197E-03
