 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00      0.2761047410E+002      0.10      0.3968909211E+002      0.50      0.3972473235E+002      1.00      0.4086619631E+002      1.40      0.4218826494E+002
   2021      7      3   12.00       2.0000      0.00      0.3242506560E+002      0.10      0.3698679137E+002      0.50      0.3897816636E+002      1.00      0.3887999108E+002      1.40      0.3982179314E+002
   2021      7      4   12.00       3.0000      0.00      0.5302583801E+002      0.10      0.5549856697E+002      0.50      0.5631847029E+002      1.00      0.5639187681E+002      1.40      0.5695801927E+002
   2021      7      5   12.00       4.0000      0.00      0.2957204739E+002      0.10      0.3708803389E+002      0.50      0.3988739153E+002      1.00      0.4059166505E+002      1.40      0.4008808493E+002
   2021      7      6   12.00       5.0000      0.00      0.7596825332E+001      0.10      0.2550045503E+002      0.50      0.3362637352E+002      1.00      0.3423950522E+002      1.40      0.3452261598E+002
   2021      7      7   12.00       6.0000      0.00      0.2573754900E+002      0.10      0.3288157285E+002      0.50      0.3540613390E+002      1.00      0.3583702886E+002      1.40      0.3593922699E+002
   2021      7      8   12.00       7.0000      0.00      0.1935440754E+002      0.10      0.3158276666E+002      0.50      0.3501487771E+002      1.00      0.3559166256E+002      1.40      0.3532483993E+002
   2021      7      9   12.00       8.0000      0.00      0.4281773679E+002      0.10      0.3769863587E+002      0.50      0.4194146321E+002      1.00      0.4267483434E+002      1.40      0.4227795359E+002
   2021      7     10   12.00       9.0000      0.00      0.3171332236E+002      0.10      0.3314506460E+002      0.50      0.3674470224E+002      1.00      0.3806152144E+002      1.40      0.3797373556E+002
   2021      7     11   12.00      10.0000      0.00      0.3876876482E+002      0.10      0.4180535676E+002      0.50      0.4308320058E+002      1.00      0.4333572370E+002      1.40      0.4275651519E+002
   2021      7     12   12.00      11.0000      0.00      0.5346094711E+002      0.10      0.5704040236E+002      0.50      0.5862758666E+002      1.00      0.5894700745E+002      1.40      0.5909087890E+002
   2021      7     13   12.00      12.0000      0.00      0.3828620966E+002      0.10      0.4012050376E+002      0.50      0.4279089782E+002      1.00      0.4313080932E+002      1.40      0.4285035597E+002
   2021      7     14   12.00      13.0000      0.00      0.3275873364E+002      0.10      0.3801317606E+002      0.50      0.4114432778E+002      1.00      0.4174287740E+002      1.40      0.4143579318E+002
   2021      7     15   12.00      14.0000      0.00      0.4131454504E+002      0.10      0.4591625486E+002      0.50      0.4884474176E+002      1.00      0.4909853137E+002      1.40      0.4994650304E+002
