 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00      0.3982902051E-003      0.10      0.4109093883E-003      0.50      0.4098784893E-003      1.00      0.4053956141E-003      1.40      0.3946423106E-003
   2021      7      3   12.00       2.0000      0.00      0.9557929545E-004      0.10      0.9597808251E-004      0.50      0.9524380183E-004      1.00      0.9570925371E-004      1.40      0.9473566364E-004
   2021      7      4   12.00       3.0000      0.00      0.1752564402E-004      0.10      0.1763304887E-004      0.50      0.1764540931E-004      1.00      0.1763855875E-004      1.40      0.1748706135E-004
   2021      7      5   12.00       4.0000      0.00      0.3693386963E-005      0.10      0.3716458616E-005      0.50      0.3685370547E-005      1.00      0.3646029798E-005      1.40      0.3669197478E-005
   2021      7      6   12.00       5.0000      0.00      0.1486122682E-005      0.10      0.1500462297E-005      0.50      0.1475639987E-005      1.00      0.1461143568E-005      1.40      0.1452684385E-005
   2021      7      7   12.00       6.0000      0.00      0.1262258594E-005      0.10      0.1277379540E-005      0.50      0.1264689792E-005      1.00      0.1261690978E-005      1.40      0.1260275608E-005
   2021      7      8   12.00       7.0000      0.00      0.1163018997E-005      0.10      0.1188644333E-005      0.50      0.1177661550E-005      1.00      0.1169917271E-005      1.40      0.1167032519E-005
   2021      7      9   12.00       8.0000      0.00      0.9898058270E-006      0.10      0.9812268855E-006      0.50      0.9734011515E-006      1.00      0.9652878973E-006      1.40      0.9686845181E-006
   2021      7     10   12.00       9.0000      0.00      0.9620904881E-006      0.10      0.9554468027E-006      0.50      0.9485831055E-006      1.00      0.9333340656E-006      1.40      0.9347285836E-006
   2021      7     11   12.00      10.0000      0.00      0.1040168765E-005      0.10      0.1044708861E-005      0.50      0.1038886516E-005      1.00      0.1034227282E-005      1.40      0.1041157886E-005
   2021      7     12   12.00      11.0000      0.00      0.1153070707E-005      0.10      0.1155290266E-005      0.50      0.1149986862E-005      1.00      0.1144839965E-005      1.40      0.1143941063E-005
   2021      7     13   12.00      12.0000      0.00      0.1324119706E-005      0.10      0.1326715717E-005      0.50      0.1317728230E-005      1.00      0.1311808330E-005      1.40      0.1316384325E-005
   2021      7     14   12.00      13.0000      0.00      0.1393118016E-005      0.10      0.1400144051E-005      0.50      0.1387608650E-005      1.00      0.1384728730E-005      1.40      0.1384499105E-005
   2021      7     15   12.00      14.0000      0.00      0.1347970824E-005      0.10      0.1353082316E-005      0.50      0.1344290373E-005      1.00      0.1338669939E-005      1.40      0.1332602945E-005
   2021      7     16   12.00      15.0000      0.00      0.1339693291E-005      0.10      0.1342887919E-005      0.50      0.1341277482E-005      1.00      0.1331871203E-005      1.40      0.1334986552E-005
   2021      7     17   12.00      16.0000      0.00      0.1373417992E-005      0.10      0.1375057526E-005      0.50      0.1349321158E-005      1.00      0.1349431583E-005      1.40      0.1347060986E-005
   2021      7     18   12.00      17.0000      0.00      0.1378499638E-005      0.10      0.1389082697E-005      0.50      0.1372740988E-005      1.00      0.1371804887E-005      1.40      0.1362166761E-005
   2021      7     19   12.00      18.0000      0.00      0.1431840663E-005      0.10      0.1471118727E-005      0.50      0.1460506456E-005      1.00      0.1438823135E-005      1.40      0.1442635030E-005
   2021      7     20   12.00      19.0000      0.00      0.1306889775E-005      0.10      0.1353761969E-005      0.50      0.1355044798E-005      1.00      0.1347972146E-005      1.40      0.1344664289E-005
   2021      7     21   12.00      20.0000      0.00      0.1029520968E-005      0.10      0.1037147155E-005      0.50      0.1033238068E-005      1.00      0.1018674083E-005      1.40      0.1025674718E-005
   2021      7     22   12.00      21.0000      0.00      0.9746744428E-006      0.10      0.9736580470E-006      0.50      0.9706764823E-006      1.00      0.9537024450E-006      1.40      0.9574452819E-006
   2021      7     23   12.00      22.0000      0.00      0.1065395521E-005      0.10      0.1068059856E-005      0.50      0.1062912765E-005      1.00      0.1063964730E-005      1.40      0.1062752511E-005
   2021      7     24   12.00      23.0000      0.00      0.1134642685E-005      0.10      0.1138067181E-005      0.50      0.1127520253E-005      1.00      0.1128834516E-005      1.40      0.1133173444E-005
   2021      7     25   12.00      24.0000      0.00      0.1150518824E-005      0.10      0.1167066164E-005      0.50      0.1158094433E-005      1.00      0.1155910955E-005      1.40      0.1158210863E-005
   2021      7     26   12.00      25.0000      0.00      0.1156215647E-005      0.10      0.1181669133E-005      0.50      0.1169232147E-005      1.00      0.1163736744E-005      1.40      0.1165277585E-005
   2021      7     27   12.00      26.0000      0.00      0.1112676130E-005      0.10      0.1122903755E-005      0.50      0.1115336933E-005      1.00      0.1088461685E-005      1.40      0.1051824160E-005
   2021      7     28   12.00      27.0000      0.00      0.8763495394E-006      0.10      0.8715175993E-006      0.50      0.8697461857E-006      1.00      0.8613764599E-006      1.40      0.8616628915E-006
   2021      7     29   12.00      28.0000      0.00      0.7608509812E-006      0.10      0.7687943561E-006      0.50      0.7675856238E-006      1.00      0.7609063444E-006      1.40      0.7522712250E-006
   2021      7     30   12.00      29.0000      0.00      0.7105173834E-006      0.10      0.7205724282E-006      0.50      0.7059575690E-006      1.00      0.7081107239E-006      1.40      0.7029449766E-006
   2021      7     31   12.00      30.0000      0.00      0.7789624098E-006      0.10      0.7886454061E-006      0.50      0.7723289006E-006      1.00      0.7570889002E-006      1.40      0.7555225623E-006
   2021      8      1   12.00      31.0000      0.00      0.8230250743E-006      0.10      0.8361993161E-006      0.50      0.8321255150E-006      1.00      0.8259845156E-006      1.40      0.8222378302E-006
   2021      8      2   12.00      32.0000      0.00      0.1067942928E-005      0.10      0.1067839481E-005      0.50      0.1046133503E-005      1.00      0.1037547655E-005      1.40      0.1043162227E-005
   2021      8      3   12.00      33.0000      0.00      0.1298295379E-005      0.10      0.1302903755E-005      0.50      0.1300485298E-005      1.00      0.1292629187E-005      1.40      0.1290095303E-005
   2021      8      4   12.00      34.0000      0.00      0.1409231624E-005      0.10      0.1420649878E-005      0.50      0.1411450255E-005      1.00      0.1411167664E-005      1.40      0.1410565023E-005
   2021      8      5   12.00      35.0000      0.00      0.1309307748E-005      0.10      0.1301750998E-005      0.50      0.1285350691E-005      1.00      0.1275474610E-005      1.40      0.1270321454E-005
   2021      8      6   12.00      36.0000      0.00      0.1170255065E-005      0.10      0.1172412244E-005      0.50      0.1156802700E-005      1.00      0.1140682104E-005      1.40      0.1150398955E-005
   2021      8      7   12.00      37.0000      0.00      0.1254637723E-005      0.10      0.1239561403E-005      0.50      0.1232363813E-005      1.00      0.1229061689E-005      1.40      0.1231895818E-005
   2021      8      8   12.00      38.0000      0.00      0.1212780889E-005      0.10      0.1215950391E-005      0.50      0.1214435699E-005      1.00      0.1211382449E-005      1.40      0.1206691860E-005
   2021      8      9   12.00      39.0000      0.00      0.1274514689E-005      0.10      0.1279273678E-005      0.50      0.1274069689E-005      1.00      0.1274059424E-005      1.40      0.1260646056E-005
   2021      8     10   12.00      40.0000      0.00      0.1285064190E-005      0.10      0.1297599980E-005      0.50      0.1288857372E-005      1.00      0.1283936164E-005      1.40      0.1282056158E-005
   2021      8     11   12.00      41.0000      0.00      0.1212100080E-005      0.10      0.1217046732E-005      0.50      0.1213350144E-005      1.00      0.1206504543E-005      1.40      0.1209467747E-005
   2021      8     12   12.00      42.0000      0.00      0.1242710386E-005      0.10      0.1260133774E-005      0.50      0.1255472939E-005      1.00      0.1248493278E-005      1.40      0.1203543528E-005
   2021      8     13   12.00      43.0000      0.00      0.1230177515E-005      0.10      0.1226651694E-005      0.50      0.1221122252E-005      1.00      0.1210861194E-005      1.40      0.1197112581E-005
   2021      8     14   12.00      44.0000      0.00      0.1152348744E-005      0.10      0.1147045964E-005      0.50      0.1136527120E-005      1.00      0.1116184893E-005      1.40      0.1102483385E-005
   2021      8     15   12.00      45.0000      0.00      0.8344666948E-006      0.10      0.9261991698E-006      0.50      0.9141645430E-006      1.00      0.8953406477E-006      1.40      0.8726831934E-006
   2021      8     16   12.00      46.0000      0.00      0.7076310725E-006      0.10      0.7082427316E-006      0.50      0.7008447118E-006      1.00      0.6996996350E-006      1.40      0.6953495785E-006
   2021      8     17   12.00      47.0000      0.00      0.8703597419E-006      0.10      0.8754767926E-006      0.50      0.8690723157E-006      1.00      0.8661091531E-006      1.40      0.8515410976E-006
   2021      8     18   12.00      48.0000      0.00      0.1105822284E-005      0.10      0.1111966462E-005      0.50      0.1112862937E-005      1.00      0.1098364873E-005      1.40      0.1093759675E-005
   2021      8     19   12.00      49.0000      0.00      0.1086162339E-005      0.10      0.1099693958E-005      0.50      0.1092214863E-005      1.00      0.1075011258E-005      1.40      0.1048639003E-005
   2021      8     20   12.00      50.0000      0.00      0.1089557498E-005      0.10      0.1098794411E-005      0.50      0.1077544967E-005      1.00      0.1078663278E-005      1.40      0.1083510598E-005
   2021      8     21   12.00      51.0000      0.00      0.1135557843E-005      0.10      0.1166219645E-005      0.50      0.1149937100E-005      1.00      0.1150200004E-005      1.40      0.1151579344E-005
   2021      8     22   12.00      52.0000      0.00      0.1161956243E-005      0.10      0.1142719812E-005      0.50      0.1129731401E-005      1.00      0.1118366995E-005      1.40      0.1123977093E-005
   2021      8     23   12.00      53.0000      0.00      0.9668659598E-006      0.10      0.9721097891E-006      0.50      0.9669469379E-006      1.00      0.9654945327E-006      1.40      0.9700822962E-006
   2021      8     24   12.00      54.0000      0.00      0.1034922945E-005      0.10      0.1039512902E-005      0.50      0.1035269575E-005      1.00      0.1028771726E-005      1.40      0.1026364612E-005
   2021      8     25   12.00      55.0000      0.00      0.1188645146E-005      0.10      0.1183704233E-005      0.50      0.1170161670E-005      1.00      0.1165456736E-005      1.40      0.1165837590E-005
   2021      8     26   12.00      56.0000      0.00      0.1069010320E-005      0.10      0.1232450561E-005      0.50      0.1192323160E-005      1.00      0.1187690181E-005      1.40      0.1191603569E-005
   2021      8     27   12.00      57.0000      0.00      0.1109249731E-005      0.10      0.1127478175E-005      0.50      0.1126337761E-005      1.00      0.1104938648E-005      1.40      0.1086879195E-005
   2021      8     28   12.00      58.0000      0.00      0.1076657640E-005      0.10      0.1084636001E-005      0.50      0.1079564389E-005      1.00      0.1073111976E-005      1.40      0.1057505346E-005
   2021      8     29   12.00      59.0000      0.00      0.8979795647E-006      0.10      0.9044154850E-006      0.50      0.8974091145E-006      1.00      0.8833718298E-006      1.40      0.8795056067E-006
   2021      8     30   12.00      60.0000      0.00      0.9384874151E-006      0.10      0.9411352759E-006      0.50      0.9368502388E-006      1.00      0.9346418500E-006      1.40      0.8942075126E-006
   2021      8     31   12.00      61.0000      0.00      0.9243810208E-006      0.10      0.9288387917E-006      0.50      0.9300120303E-006      1.00      0.9185242594E-006      1.40      0.9038634259E-006
   2021      9      1   12.00      62.0000      0.00      0.1044627025E-005      0.10      0.1049399690E-005      0.50      0.1046217964E-005      1.00      0.1036559945E-005      1.40      0.1006743184E-005
   2021      9      2   12.00      63.0000      0.00      0.1153855368E-005      0.10      0.1155820018E-005      0.50      0.1161930687E-005      1.00      0.1150038160E-005      1.40      0.1137531111E-005
   2021      9      3   12.00      64.0000      0.00      0.1089268393E-005      0.10      0.1111968564E-005      0.50      0.1109367152E-005      1.00      0.1095023490E-005      1.40      0.1075245746E-005
   2021      9      4   12.00      65.0000      0.00      0.1031290244E-005      0.10      0.1037760086E-005      0.50      0.1031704649E-005      1.00      0.1018988252E-005      1.40      0.1011016043E-005
   2021      9      5   12.00      66.0000      0.00      0.8964884083E-006      0.10      0.8957889075E-006      0.50      0.8881118828E-006      1.00      0.8883815647E-006      1.40      0.8862646637E-006
   2021      9      6   12.00      67.0000      0.00      0.7956768861E-006      0.10      0.8110548906E-006      0.50      0.8047188395E-006      1.00      0.7914534701E-006      1.40      0.7830654047E-006
   2021      9      7   12.00      68.0000      0.00      0.8255109659E-006      0.10      0.8430593374E-006      0.50      0.8378023391E-006      1.00      0.8107240984E-006      1.40      0.7930369036E-006
   2021      9      8   12.00      69.0000      0.00      0.8991224587E-006      0.10      0.9003415311E-006      0.50      0.9019397591E-006      1.00      0.9005907199E-006      1.40      0.9041156332E-006
   2021      9      9   12.00      70.0000      0.00      0.1007026621E-005      0.10      0.1011095636E-005      0.50      0.1012010644E-005      1.00      0.1000263380E-005      1.40      0.9794264479E-006
   2021      9     10   12.00      71.0000      0.00      0.1099744417E-005      0.10      0.1086623929E-005      0.50      0.1081740426E-005      1.00      0.1069927116E-005      1.40      0.1022579718E-005
   2021      9     11   12.00      72.0000      0.00      0.1068593629E-005      0.10      0.1051932055E-005      0.50      0.1047173336E-005      1.00      0.1030013607E-005      1.40      0.1031243795E-005
   2021      9     12   12.00      73.0000      0.00      0.8663424639E-006      0.10      0.8717550265E-006      0.50      0.8654399828E-006      1.00      0.8487421225E-006      1.40      0.8516235940E-006
   2021      9     13   12.00      74.0000      0.00      0.8213305231E-006      0.10      0.8252213757E-006      0.50      0.8248371058E-006      1.00      0.8219723229E-006      1.40      0.8152761824E-006
   2021      9     14   12.00      75.0000      0.00      0.8023710939E-006      0.10      0.8051425889E-006      0.50      0.8048802782E-006      1.00      0.8006512851E-006      1.40      0.8016357989E-006
   2021      9     15   12.00      76.0000      0.00      0.8107501025E-006      0.10      0.8152387722E-006      0.50      0.8163550909E-006      1.00      0.8022202356E-006      1.40      0.8100779473E-006
   2021      9     16   12.00      77.0000      0.00      0.8872814300E-006      0.10      0.8924196360E-006      0.50      0.8911708687E-006      1.00      0.8794406256E-006      1.40      0.8750015182E-006
   2021      9     17   12.00      78.0000      0.00      0.7791919309E-006      0.10      0.7832632072E-006      0.50      0.7761325722E-006      1.00      0.7690171694E-006      1.40      0.7753231999E-006
   2021      9     18   12.00      79.0000      0.00      0.7569560050E-006      0.10      0.7601333478E-006      0.50      0.7548103281E-006      1.00      0.7613243126E-006      1.40      0.7446477804E-006
   2021      9     19   12.00      80.0000      0.00      0.7490807869E-006      0.10      0.7516618134E-006      0.50      0.7440104886E-006      1.00      0.7348600044E-006      1.40      0.7462597637E-006
   2021      9     20   12.00      81.0000      0.00      0.8065859192E-006      0.10      0.8169207596E-006      0.50      0.8077877112E-006      1.00      0.8123599732E-006      1.40      0.8037572998E-006
   2021      9     21   12.00      82.0000      0.00      0.1030167447E-005      0.10      0.1029833003E-005      0.50      0.1019330395E-005      1.00      0.1011501852E-005      1.40      0.1011408693E-005
   2021      9     22   12.00      83.0000      0.00      0.7982612092E-006      0.10      0.8282537253E-006      0.50      0.8205184854E-006      1.00      0.8113032664E-006      1.40      0.8109057539E-006
   2021      9     23   12.00      84.0000      0.00      0.7983697946E-006      0.10      0.7817597754E-006      0.50      0.7793378443E-006      1.00      0.7727174587E-006      1.40      0.7554707530E-006
   2021      9     24   12.00      85.0000      0.00      0.7922576780E-006      0.10      0.7962628000E-006      0.50      0.7977074564E-006      1.00      0.7868829764E-006      1.40      0.7590809845E-006
   2021      9     25   12.00      86.0000      0.00      0.8625862633E-006      0.10      0.8659941591E-006      0.50      0.8663737763E-006      1.00      0.8576414250E-006      1.40      0.8607648549E-006
   2021      9     26   12.00      87.0000      0.00      0.8823471369E-006      0.10      0.8856781147E-006      0.50      0.8842195354E-006      1.00      0.8821087976E-006      1.40      0.8565306797E-006
   2021      9     27   12.00      88.0000      0.00      0.8472161581E-006      0.10      0.8320224755E-006      0.50      0.8291323409E-006      1.00      0.8266404563E-006      1.40      0.8201685240E-006
   2021      9     28   12.00      89.0000      0.00      0.8937598670E-006      0.10      0.8955440485E-006      0.50      0.8947657358E-006      1.00      0.8840019439E-006      1.40      0.8732956442E-006
   2021      9     29   12.00      90.0000      0.00      0.6836673624E-006      0.10      0.7043474733E-006      0.50      0.7041966780E-006      1.00      0.6915499487E-006      1.40      0.6819757709E-006
