 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   30.09988  0.1679E-14  0.4557E-05  0.2733E-06  0.4792E-04  0.1041E-02  0.1302E+04
   -0.049997   30.12965  0.1679E-14  0.7930E-05  0.1217E-06  0.1789E-03  0.5848E-03  0.6166E+02
   -0.099994   30.14046  0.1679E-14  0.9600E-05  0.8448E-07  0.3951E-03  0.4304E-03  0.4633E+02
   -0.149992   30.14353  0.1679E-14  0.1065E-04  0.7116E-07  0.4777E-03  0.3801E-03  0.2274E+02
   -0.199991   30.14596  0.1679E-14  0.1146E-04  0.6332E-07  0.6349E-03  0.3395E-03  0.1471E+02
   -0.249989   30.14774  0.1679E-14  0.1211E-04  0.5816E-07  0.7581E-03  0.3091E-03  0.1089E+02
   -0.299989   30.14919  0.1679E-14  0.1264E-04  0.5448E-07  0.8804E-03  0.2837E-03  0.8688E+01
   -0.349988   30.15041  0.1679E-14  0.1308E-04  0.5171E-07  0.9912E-03  0.2619E-03  0.7435E+01
   -0.399988   30.15146  0.1679E-14  0.1345E-04  0.4955E-07  0.1093E-02  0.2426E-03  0.6640E+01
   -0.449988   30.15240  0.1679E-14  0.1377E-04  0.4779E-07  0.1187E-02  0.2256E-03  0.6233E+01
   -0.499988   30.15324  0.1679E-14  0.1405E-04  0.4634E-07  0.1273E-02  0.2106E-03  0.6077E+01
   -0.549989   30.15402  0.1679E-14  0.1429E-04  0.4512E-07  0.1352E-02  0.1972E-03  0.5992E+01
   -0.599990   30.15473  0.1679E-14  0.1449E-04  0.4409E-07  0.1424E-02  0.1850E-03  0.6007E+01
   -0.649991   30.15540  0.1679E-14  0.1467E-04  0.4321E-07  0.1488E-02  0.1739E-03  0.6076E+01
   -0.699992   30.15603  0.1679E-14  0.1481E-04  0.4248E-07  0.1545E-02  0.1638E-03  0.6224E+01
   -0.749993   30.15663  0.1679E-14  0.1494E-04  0.4185E-07  0.1595E-02  0.1543E-03  0.6421E+01
   -0.799995   30.15720  0.1679E-14  0.1504E-04  0.4134E-07  0.1637E-02  0.1456E-03  0.6700E+01
   -0.849996   30.15775  0.1679E-14  0.1512E-04  0.4092E-07  0.1672E-02  0.1374E-03  0.7033E+01
   -0.899998   30.15829  0.1679E-14  0.1518E-04  0.4059E-07  0.1699E-02  0.1298E-03  0.7467E+01
   -0.950000   30.15881  0.1679E-14  0.1521E-04  0.4036E-07  0.1718E-02  0.1225E-03  0.7977E+01
   -1.000002   30.15932  0.1679E-14  0.1523E-04  0.4021E-07  0.1729E-02  0.1157E-03  0.8619E+01
   -1.050003   30.15982  0.1679E-14  0.1523E-04  0.4016E-07  0.1730E-02  0.1092E-03  0.9750E+01
   -1.100005   30.16031  0.1679E-14  0.1520E-04  0.4021E-07  0.1813E-02  0.1031E-03  0.3253E+02
   -1.150007   30.16078  0.1679E-14  0.1516E-04  0.4038E-07  0.1654E-02  0.9755E-04  0.7245E+02
   -1.200008   30.16129  0.1679E-14  0.1509E-04  0.4067E-07  0.1676E-02  0.9185E-04  0.1400E+02
   -1.250010   30.16179  0.1679E-14  0.1500E-04  0.4111E-07  0.1647E-02  0.8639E-04  0.1492E+02
   -1.300011   30.16230  0.1679E-14  0.1488E-04  0.4174E-07  0.1599E-02  0.8115E-04  0.1739E+02
   -1.350012   30.16282  0.1679E-14  0.1473E-04  0.4260E-07  0.1542E-02  0.7606E-04  0.2076E+02
   -1.400013   30.16335  0.1679E-14  0.1455E-04  0.4377E-07  0.1468E-02  0.7112E-04  0.2547E+02
   -1.450014   30.16391  0.1679E-14  0.1432E-04  0.4536E-07  0.1392E-02  0.6626E-04  0.3230E+02
   -1.500015   30.16450  0.1679E-14  0.1406E-04  0.4757E-07  0.1284E-02  0.6151E-04  0.4331E+02
   -1.550015   30.16515  0.1679E-14  0.1373E-04  0.5068E-07  0.1199E-02  0.5673E-04  0.6094E+02
   -1.600015   30.16584  0.1679E-14  0.1332E-04  0.5540E-07  0.1059E-02  0.5206E-04  0.1055E+03
   -1.650015   30.16667  0.1679E-14  0.1280E-04  0.6267E-07  0.9771E-03  0.4709E-04  0.2769E+03
   -1.700014   30.16760  0.1679E-14  0.1209E-04  0.7580E-07  0.8035E-03  0.4225E-04  0.3440E+03
   -1.750014   30.16923  0.1679E-14  0.1113E-04  0.9759E-07  0.7169E-03  0.3586E-04  0.2323E+06
   -1.800012   30.17068  0.1679E-14  0.9817E-05  0.1440E-06  0.5090E-03  0.3067E-04  0.8843E+06
   -1.850011   30.17600  0.1679E-14  0.8319E-05  0.2302E-06  0.4536E-03  0.2208E-04  0.1898E+09
   -1.900009   30.17544  0.1679E-14  0.6519E-05  0.4879E-06  0.2068E-03  0.1774E-04  0.6424E+05
   -1.950006   30.19279  0.1679E-14  0.4541E-05  0.1219E-05  0.1823E-03  0.9471E-05  0.1146E+08
   -2.000003   30.19468  0.1679E-14  0.0000E+00  0.0000E+00  0.0000E+00  0.1752E-04  0.0000E+00
