 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   26.87319  0.3615E-14  0.1617E-04  0.1112E-05  0.3029E-04  0.2189E-01 -0.8450E-01
   -0.049997   26.92912  0.3615E-14  0.1576E-04  0.3594E-06  0.1333E-03  0.1219E-01  0.3245E+02
   -0.099994   26.94145  0.3615E-14  0.1639E-04  0.2233E-06  0.3673E-03  0.9907E-02  0.1524E+03
   -0.149992   26.94575  0.3615E-14  0.1717E-04  0.1739E-06  0.5348E-03  0.8880E-02  0.5002E+01
   -0.199990   26.94841  0.3615E-14  0.1810E-04  0.1457E-06  0.6347E-03  0.8066E-02  0.5692E+01
   -0.249989   26.95057  0.3615E-14  0.1909E-04  0.1264E-06  0.7088E-03  0.7289E-02  0.6119E+01
   -0.299988   26.95246  0.3615E-14  0.2004E-04  0.1123E-06  0.7761E-03  0.6564E-02  0.6948E+01
   -0.349988   26.95414  0.3615E-14  0.2089E-04  0.1013E-06  0.8536E-03  0.5866E-02  0.8293E+01
   -0.399987   26.95564  0.3615E-14  0.2157E-04  0.9204E-07  0.9568E-03  0.5182E-02  0.6878E+01
   -0.449987   26.95696  0.3615E-14  0.2210E-04  0.8418E-07  0.1072E-02  0.4558E-02  0.5322E+01
   -0.499988   26.95811  0.3615E-14  0.2248E-04  0.7749E-07  0.1194E-02  0.4000E-02  0.4338E+01
   -0.549988   26.95912  0.3615E-14  0.2274E-04  0.7182E-07  0.1316E-02  0.3502E-02  0.3651E+01
   -0.599989   26.96002  0.3615E-14  0.2287E-04  0.6703E-07  0.1430E-02  0.3059E-02  0.3158E+01
   -0.649990   26.96084  0.3615E-14  0.2287E-04  0.6304E-07  0.1523E-02  0.2667E-02  0.2789E+01
   -0.699991   26.96160  0.3615E-14  0.2277E-04  0.5975E-07  0.1588E-02  0.2320E-02  0.2507E+01
   -0.749992   26.96232  0.3615E-14  0.2256E-04  0.5710E-07  0.1624E-02  0.2017E-02  0.2283E+01
   -0.799994   26.96302  0.3615E-14  0.2226E-04  0.5505E-07  0.1638E-02  0.1751E-02  0.2098E+01
   -0.849995   26.96370  0.3615E-14  0.2188E-04  0.5354E-07  0.1639E-02  0.1521E-02  0.1938E+01
   -0.899997   26.96437  0.3615E-14  0.2143E-04  0.5253E-07  0.1639E-02  0.1322E-02  0.1796E+01
   -0.949998   26.96504  0.3615E-14  0.2093E-04  0.5199E-07  0.1644E-02  0.1150E-02  0.1668E+01
   -1.000000   26.96570  0.3615E-14  0.2039E-04  0.5188E-07  0.1667E-02  0.1002E-02  0.1556E+01
   -1.050002   26.96635  0.3615E-14  0.1982E-04  0.5218E-07  0.1623E-02  0.8749E-03  0.1405E+01
   -1.100003   26.96701  0.3615E-14  0.1950E-04  0.5254E-07  0.2378E-02  0.7617E-03  0.1185E+01
   -1.150005   26.96746  0.3615E-14  0.1926E-04  0.5300E-07  0.1950E-02  0.7260E-03  0.1821E+01
   -1.200007   26.96800  0.3615E-14  0.1892E-04  0.5388E-07  0.1966E-02  0.6943E-03  0.1194E+01
   -1.250008   26.96854  0.3615E-14  0.1833E-04  0.5567E-07  0.1728E-02  0.6244E-03  0.1093E+01
   -1.300009   26.96916  0.3615E-14  0.1780E-04  0.5763E-07  0.1587E-02  0.5684E-03  0.9946E+00
   -1.350010   26.96983  0.3615E-14  0.1728E-04  0.5991E-07  0.1471E-02  0.5218E-03  0.9439E+00
   -1.400011   26.97055  0.3615E-14  0.1675E-04  0.6310E-07  0.1404E-02  0.4827E-03  0.1098E+01
   -1.450012   26.97134  0.3615E-14  0.1617E-04  0.6779E-07  0.1205E-02  0.4466E-03  0.1391E+01
   -1.500013   26.97227  0.3615E-14  0.1550E-04  0.7468E-07  0.1215E-02  0.4117E-03  0.2008E+01
   -1.550013   26.97325  0.3615E-14  0.1470E-04  0.8594E-07  0.1009E-02  0.3793E-03  0.3786E+01
   -1.600013   26.97470  0.3615E-14  0.1363E-04  0.1023E-06  0.1050E-02  0.3427E-03  0.2566E+02
   -1.650013   26.97603  0.3615E-14  0.1207E-04  0.1392E-06  0.7872E-03  0.3085E-03 -0.4562E+02
   -1.700012   26.97940  0.3615E-14  0.8835E-05  0.5071E-06  0.4054E-03  0.2499E-03  0.2557E+03
   -1.750011   26.98665  0.3615E-14  0.7582E-05  0.6629E-06  0.5765E-03  0.1540E-03  0.4119E+03
   -1.800010   26.98240  0.3615E-14  0.6378E-05  0.1018E-05  0.3512E-03  0.1704E-03 -0.3693E+03
   -1.850008   27.01108  0.3615E-14  0.5438E-05  0.1734E-05  0.4919E-03  0.7040E-04  0.4095E+06
   -1.900006   26.98252  0.3615E-14  0.4894E-05  0.3476E-05  0.2956E-03  0.8455E-04 -0.4687E+05
   -1.950003   27.02461  0.3615E-14  0.3608E-05  0.6729E-05  0.4860E-03  0.3472E-04  0.1639E+02
   -2.000000   27.02013  0.3615E-14  0.0000E+00  0.0000E+00  0.0000E+00  0.1410E-03  0.0000E+00
