 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.1636E-09  999.868  0.0000E+00  0.1219E-13  0.7613E-17 -0.5628E-17  0.0000E+00  0.0000E+00 -0.3043E-36  0.1000E-09
   -0.250000    0.638  0.1031E-09  999.907  0.0000E+00  0.1219E-13  0.7613E-17 -0.5626E-17  0.0000E+00  0.0000E+00  0.5117E-38  0.1000E-09
   -0.500000    1.258  0.7599E-10  999.939  0.0000E+00  0.1894E-13  0.7672E-17 -0.5668E-17  0.0000E+00  0.0000E+00  0.3726E-17  0.1000E-09
   -0.750000    1.855  0.7541E-10  999.963  0.0000E+00  0.3112E-12  0.2510E-16 -0.1858E-16  0.0000E+00  0.0000E+00  0.4250E-16  0.1000E-09
   -1.000000    2.425  0.7481E-10  999.980  0.0000E+00  0.3568E-11  0.2481E-15 -0.1837E-15  0.0000E+00  0.0000E+00  0.4278E-15  0.1000E-09
   -1.250000    2.962  0.7331E-10  999.991  0.0000E+00  0.3913E-10  0.2538E-14 -0.1879E-14  0.0000E+00  0.0000E+00  0.4375E-14  0.1000E-09
   -1.500000    3.453  0.7224E-10  999.998  0.0000E+00  0.3922E-09  0.2383E-13 -0.1764E-13  0.0000E+00  0.0000E+00  0.4104E-13  0.1612E-09
   -1.750000    3.886  0.7214E-10 1000.000  0.0000E+00  0.3081E-08  0.1793E-12 -0.6168E-13  0.0000E+00  0.0000E+00  0.2390E-12  0.4105E-05
   -2.000000    3.999  0.7214E-10 1000.000  0.0000E+00  0.5050E-08  0.3107E-12  0.4531E-12  0.0000E+00  0.0000E+00 -0.1434E-12  0.2942E-04
   -2.250000    4.001  0.7214E-10 1000.000  0.0000E+00  0.5522E-08  0.4021E-12  0.5703E-12  0.0000E+00  0.0000E+00 -0.1691E-12  0.2676E-04
   -2.500000    4.004  0.7214E-10 1000.000  0.0000E+00  0.5556E-08  0.6554E-12  0.8475E-12  0.0000E+00  0.0000E+00 -0.1929E-12  0.1572E-04
   -2.750000    4.068  0.7214E-10 1000.000  0.0000E+00  0.2545E-08  0.3829E-11  0.2678E-11  0.0000E+00  0.0000E+00  0.1151E-11  0.3955E-06
