 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   13.024  0.8099E-10  999.396  0.2063E+00  0.5874E-03  0.3593E-03  0.2122E-07  0.1121E-03  0.0000E+00 -0.6118E-04 -0.5013E-05
   -0.250000   13.103  0.8099E-10  999.386  0.3728E-01  0.1399E-03  0.7840E-05  0.1636E-07  0.2144E-05  0.0000E+00  0.5654E-05  0.3257E-03
   -0.500000   13.114  0.8099E-10  999.385  0.2518E-01  0.6691E-04  0.2249E-05  0.1479E-07  0.8263E-06  0.0000E+00  0.1331E-05  0.4307E-03
   -0.750000   13.120  0.8099E-10  999.384  0.1881E-01  0.4387E-04  0.7777E-06  0.1364E-07  0.4244E-06  0.0000E+00  0.3396E-06  0.6318E-03
   -1.000000   13.124  0.8099E-10  999.383  0.1480E-01  0.3561E-04  0.3709E-06  0.1276E-07  0.2612E-06  0.0000E+00  0.9690E-07  0.8767E-03
   -1.250000   13.746  0.8090E-10  999.304  0.8974E-02  0.2981E-04  0.2113E-06  0.1270E-07  0.1545E-06  0.0000E+00  0.4409E-07  0.1159E-02
   -1.500000   13.748  0.8090E-10  999.304  0.7120E-02  0.2578E-04  0.1371E-06  0.1216E-07  0.1086E-06  0.0000E+00  0.1636E-07  0.1337E-02
   -1.750000   13.923  0.8091E-10  999.280  0.4433E-02  0.2247E-04  0.9730E-07  0.1203E-07  0.7022E-07  0.0000E+00  0.1504E-07  0.1538E-02
   -2.000000   13.925  0.8091E-10  999.280  0.3232E-02  0.1981E-04  0.7660E-07  0.1168E-07  0.5724E-07  0.0000E+00  0.7682E-08  0.1523E-02
   -2.250000   13.926  0.8091E-10  999.280  0.2209E-02  0.1708E-04  0.6663E-07  0.1148E-07  0.3552E-07  0.0000E+00  0.1964E-07  0.1378E-02
   -2.500000   13.928  0.8091E-10  999.280  0.1479E-02  0.1362E-04  0.7303E-07  0.1142E-07  0.1630E-07  0.0000E+00  0.4530E-07  0.9271E-03
