 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   16.652  0.6719E-10  998.857  0.1691E+00  0.4439E-03  0.3316E-03  0.5275E-07  0.8043E-04  0.0000E+00 -0.4407E-04  0.5107E-05
   -0.250000   16.795  0.6718E-10  998.833  0.2989E-01  0.1088E-03  0.5646E-05  0.4037E-07  0.1553E-05  0.0000E+00 -0.1110E-04  0.3063E-03
   -0.500000   16.813  0.6718E-10  998.830  0.1976E-01  0.5597E-04  0.1591E-05  0.3595E-07  0.5904E-06  0.0000E+00  0.9071E-06  0.5923E-03
   -0.750000   16.820  0.6718E-10  998.828  0.1465E-01  0.4046E-04  0.5715E-06  0.3321E-07  0.3101E-06  0.0000E+00  0.2282E-06  0.1070E-02
   -1.000000   16.825  0.6718E-10  998.828  0.1120E-01  0.3518E-04  0.2806E-06  0.3149E-07  0.1993E-06  0.0000E+00  0.4981E-07  0.1471E-02
   -1.250000   16.827  0.6718E-10  998.827  0.8530E-02  0.3221E-04  0.1724E-06  0.3042E-07  0.1249E-06  0.0000E+00  0.1700E-07  0.1801E-02
   -1.500000   16.830  0.6718E-10  998.827  0.6457E-02  0.2961E-04  0.1198E-06  0.2975E-07  0.8363E-07  0.0000E+00  0.6408E-08  0.2005E-02
   -1.750000   16.832  0.6718E-10  998.826  0.4756E-02  0.2686E-04  0.9125E-07  0.2933E-07  0.5988E-07  0.0000E+00  0.2025E-08  0.2080E-02
   -2.000000   16.834  0.6718E-10  998.826  0.3298E-02  0.2366E-04  0.7648E-07  0.2907E-07  0.4749E-07  0.0000E+00 -0.8914E-10  0.1965E-02
   -2.250000   16.836  0.6718E-10  998.826  0.2117E-02  0.1983E-04  0.7277E-07  0.2892E-07  0.2679E-07  0.0000E+00  0.1706E-07  0.1633E-02
   -2.500000   16.840  0.6718E-10  998.825  0.1327E-02  0.1470E-04  0.9765E-07  0.2888E-07  0.1122E-07  0.0000E+00  0.5754E-07  0.9133E-03
