 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00      0.3100000099E-002      0.05      0.3100000799E-002      0.10      0.3100000824E-002      0.15      0.3100000769E-002      0.20      0.3100000792E-002      0.25      0.3100000839E-002      0.30      0.3100000814E-002      0.40      0.3100000803E-002      0.50      0.3100000760E-002      0.60      0.3100000793E-002      0.80      0.3100000828E-002      1.00      0.3100000784E-002      1.20      0.3100000824E-002      1.40      0.3100000830E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00      0.3100000289E-002      0.05      0.3100001527E-002      0.10      0.3100001597E-002      0.15      0.3100001538E-002      0.20      0.3100001588E-002      0.25      0.3100001639E-002      0.30      0.3100001549E-002      0.40      0.3100001582E-002      0.50      0.3100001555E-002      0.60      0.3100001566E-002      0.80      0.3100001613E-002      1.00      0.3100001594E-002      1.20      0.3100001607E-002      1.40      0.3100001618E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00      0.3100000569E-002      0.05      0.3100002244E-002      0.10      0.3100002432E-002      0.15      0.3100002338E-002      0.20      0.3100002409E-002      0.25      0.3100002442E-002      0.30      0.3100002338E-002      0.40      0.3100002376E-002      0.50      0.3100002318E-002      0.60      0.3100002353E-002      0.80      0.3100002382E-002      1.00      0.3100002389E-002      1.20      0.3100002333E-002      1.40      0.3100002477E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00      0.3100000930E-002      0.05      0.3100002954E-002      0.10      0.3100003246E-002      0.15      0.3100003182E-002      0.20      0.3100003177E-002      0.25      0.3100003242E-002      0.30      0.3100003191E-002      0.40      0.3100003144E-002      0.50      0.3100003119E-002      0.60      0.3100003189E-002      0.80      0.3100003168E-002      1.00      0.3100003186E-002      1.20      0.3100003207E-002      1.40      0.3100003318E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00      0.3100001369E-002      0.05      0.3100003673E-002      0.10      0.3100004055E-002      0.15      0.3100003971E-002      0.20      0.3100004008E-002      0.25      0.3100004073E-002      0.30      0.3100003977E-002      0.40      0.3100003988E-002      0.50      0.3100003929E-002      0.60      0.3100003990E-002      0.80      0.3100003965E-002      1.00      0.3100004005E-002      1.20      0.3100004033E-002      1.40      0.3100004220E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00      0.3100001945E-002      0.05      0.3100004470E-002      0.10      0.3100004830E-002      0.15      0.3100004785E-002      0.20      0.3100004874E-002      0.25      0.3100004906E-002      0.30      0.3100004782E-002      0.40      0.3100004803E-002      0.50      0.3100004739E-002      0.60      0.3100004797E-002      0.80      0.3100004784E-002      1.00      0.3100004868E-002      1.20      0.3100004896E-002      1.40      0.3100005171E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00      0.3100002533E-002      0.05      0.3100005236E-002      0.10      0.3100005684E-002      0.15      0.3100005703E-002      0.20      0.3100005709E-002      0.25      0.3100005759E-002      0.30      0.3100005642E-002      0.40      0.3100005651E-002      0.50      0.3100005621E-002      0.60      0.3100005605E-002      0.80      0.3100005581E-002      1.00      0.3100005758E-002      1.20      0.3100005771E-002      1.40      0.3100006346E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00      0.3100003144E-002      0.05      0.3100006043E-002      0.10      0.3100006496E-002      0.15      0.3100006561E-002      0.20      0.3100006555E-002      0.25      0.3100006607E-002      0.30      0.3100006533E-002      0.40      0.3100006547E-002      0.50      0.3100006509E-002      0.60      0.3100006453E-002      0.80      0.3100006414E-002      1.00      0.3100006690E-002      1.20      0.3100006793E-002      1.40      0.3100007613E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00      0.3100003808E-002      0.05      0.3100006852E-002      0.10      0.3100007408E-002      0.15      0.3100007517E-002      0.20      0.3100007496E-002      0.25      0.3100007550E-002      0.30      0.3100007446E-002      0.40      0.3100007508E-002      0.50      0.3100007420E-002      0.60      0.3100007324E-002      0.80      0.3100007273E-002      1.00      0.3100007676E-002      1.20      0.3100007856E-002      1.40      0.3100009049E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00      0.3100004505E-002      0.05      0.3100007713E-002      0.10      0.3100008334E-002      0.15      0.3100008458E-002      0.20      0.3100008472E-002      0.25      0.3100008480E-002      0.30      0.3100008363E-002      0.40      0.3100008519E-002      0.50      0.3100008357E-002      0.60      0.3100008216E-002      0.80      0.3100008206E-002      1.00      0.3100008652E-002      1.20      0.3100008963E-002      1.40      0.3100010656E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
