 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.19      0.3237044412E-006      0.56      0.3385249768E-006      0.93      0.3541899094E-006      1.30      0.3602756891E-006      1.49     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.19      0.3245667849E-006      0.56      0.3417507559E-006      0.93      0.3592103346E-006      1.30      0.3667365621E-006      1.49     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.19      0.3248948037E-006      0.56      0.3430855259E-006      0.93      0.3611403514E-006      1.30      0.3700290096E-006      1.49     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.19      0.3250513298E-006      0.56      0.3437156576E-006      0.93      0.3620784304E-006      1.30      0.3722461132E-006      1.49     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.19      0.3251288415E-006      0.56      0.3439998656E-006      0.93      0.3625890283E-006      1.30      0.3739334211E-006      1.49     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.19      0.3251740687E-006      0.56      0.3441000859E-006      0.93      0.3628723442E-006      1.30      0.3752976502E-006      1.49     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.19      0.3251760344E-006      0.56      0.3440641084E-006      0.93      0.3630020424E-006      1.30      0.3763991325E-006      1.49     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.19      0.3251365940E-006      0.56      0.3439202594E-006      0.93      0.3630164991E-006      1.30      0.3772874588E-006      1.49     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.19      0.3250740302E-006      0.56      0.3437116453E-006      0.93      0.3629564957E-006      1.30      0.3780183359E-006      1.49     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.19      0.3249944335E-006      0.56      0.3434613850E-006      0.93      0.3628465829E-006      1.30      0.3786232478E-006      1.49     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.19      0.3248994543E-006      0.56      0.3431811115E-006      0.93      0.3627001674E-006      1.30      0.3791214705E-006      1.49     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.19      0.3247936408E-006      0.56      0.3428819141E-006      0.93      0.3625283293E-006      1.30      0.3795325593E-006      1.49     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.19      0.3246841175E-006      0.56      0.3425770936E-006      0.93      0.3623435099E-006      1.30      0.3798777361E-006      1.49     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.19      0.3245733403E-006      0.56      0.3422732867E-006      0.93      0.3621524975E-006      1.30      0.3801688988E-006      1.49     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.19      0.3244620812E-006      0.56      0.3419735868E-006      0.93      0.3619586772E-006      1.30      0.3804135754E-006      1.49     -0.9990000000E+003
   2022      1     17   12.00      16.0000      0.19      0.3243505515E-006      0.56      0.3416788466E-006      0.93      0.3617630465E-006      1.30      0.3806170349E-006      1.49     -0.9990000000E+003
   2022      1     18   12.00      17.0000      0.19      0.3242427858E-006      0.56      0.3413948982E-006      0.93      0.3615713170E-006      1.30      0.3807908845E-006      1.49     -0.9990000000E+003
   2022      1     19   12.00      18.0000      0.19      0.3241388980E-006      0.56      0.3411226054E-006      0.93      0.3613846892E-006      1.30      0.3809390003E-006      1.49     -0.9990000000E+003
   2022      1     20   12.00      19.0000      0.19      0.3240401148E-006      0.56      0.3408642637E-006      0.93      0.3612058583E-006      1.30      0.3810669872E-006      1.49     -0.9990000000E+003
   2022      1     21   12.00      20.0000      0.19      0.3239372661E-006      0.56      0.3406067286E-006      0.93      0.3610215483E-006      1.30      0.3811587333E-006      1.49     -0.9990000000E+003
   2022      1     22   12.00      21.0000      0.19      0.3238337455E-006      0.56      0.3403518684E-006      0.93      0.3608331593E-006      1.30      0.3812226305E-006      1.49     -0.9990000000E+003
   2022      1     23   12.00      22.0000      0.19      0.3237311112E-006      0.56      0.3401010423E-006      0.93      0.3606418808E-006      1.30      0.3812632703E-006      1.49     -0.9990000000E+003
   2022      1     24   12.00      23.0000      0.19      0.3236322786E-006      0.56      0.3398581768E-006      0.93      0.3604519541E-006      1.30      0.3812883847E-006      1.49     -0.9990000000E+003
   2022      1     25   12.00      24.0000      0.19      0.3235363820E-006      0.56      0.3396225120E-006      0.93      0.3602628701E-006      1.30      0.3812977083E-006      1.49     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.19      0.3234458144E-006      0.56      0.3393970507E-006      0.93      0.3600782631E-006      1.30      0.3812982368E-006      1.49     -0.9990000000E+003
   2022      1     27   12.00      26.0000      0.19      0.3233651538E-006      0.56      0.3391901730E-006      0.93      0.3599081462E-006      1.30      0.3813021669E-006      1.49     -0.9990000000E+003
   2022      1     28   12.00      27.0000      0.19      0.3232858827E-006      0.56      0.3389900469E-006      0.93      0.3597400384E-006      1.30      0.3812919411E-006      1.49     -0.9990000000E+003
   2022      1     29   12.00      28.0000      0.19      0.3232109076E-006      0.56      0.3387998541E-006      0.93      0.3595778460E-006      1.30      0.3812755463E-006      1.49     -0.9990000000E+003
   2022      1     30   12.00      29.0000      0.19      0.3231446185E-006      0.56      0.3386260373E-006      0.93      0.3594294456E-006      1.30      0.3812647774E-006      1.49     -0.9990000000E+003
   2022      1     31   12.00      30.0000      0.19      0.3230845772E-006      0.56      0.3384669318E-006      0.93      0.3592937026E-006      1.30      0.3812554149E-006      1.49     -0.9990000000E+003
   2022      2      1   12.00      31.0000      0.19      0.3230237648E-006      0.56      0.3383115754E-006      0.93      0.3591583317E-006      1.30      0.3812318285E-006      1.49     -0.9990000000E+003
   2022      2      2   12.00      32.0000      0.19      0.3229627839E-006      0.56      0.3381586595E-006      0.93      0.3590217886E-006      1.30      0.3811960387E-006      1.49     -0.9990000000E+003
   2022      2      3   12.00      33.0000      0.19      0.3229048541E-006      0.56      0.3380120658E-006      0.93      0.3588886887E-006      1.30      0.3811564295E-006      1.49     -0.9990000000E+003
   2022      2      4   12.00      34.0000      0.19      0.3228536090E-006      0.56      0.3378778008E-006      0.93      0.3587664690E-006      1.30      0.3811228205E-006      1.49     -0.9990000000E+003
   2022      2      5   12.00      35.0000      0.19      0.3228140564E-006      0.56      0.3377643145E-006      0.93      0.3586658062E-006      1.30      0.3811089812E-006      1.49     -0.9990000000E+003
   2022      2      6   12.00      36.0000      0.19      0.3228014481E-006      0.56      0.3376976381E-006      0.93      0.3586190755E-006      1.30      0.3811548347E-006      1.49     -0.9990000000E+003
   2022      2      7   12.00      37.0000      0.19      0.3228111347E-006      0.56      0.3376768223E-006      0.93      0.3586269272E-006      1.30      0.3812506857E-006      1.49     -0.9990000000E+003
   2022      2      8   12.00      38.0000      0.19      0.3228341822E-006      0.56      0.3376924231E-006      0.93      0.3586791514E-006      1.30      0.3813756187E-006      1.49     -0.9990000000E+003
   2022      2      9   12.00      39.0000      0.19      0.3228539094E-006      0.56      0.3377161453E-006      0.93      0.3587414802E-006      1.30      0.3814891827E-006      1.49     -0.9990000000E+003
   2022      2     10   12.00      40.0000      0.19      0.3228507627E-006      0.56      0.3377125756E-006      0.93      0.3587700121E-006      1.30      0.3815435059E-006      1.49     -0.9990000000E+003
   2022      2     11   12.00      41.0000      0.19      0.3228309322E-006      0.56      0.3376823116E-006      0.93      0.3587643335E-006      1.30      0.3815525600E-006      1.49     -0.9990000000E+003
   2022      2     12   12.00      42.0000      0.19      0.3227978971E-006      0.56      0.3376262812E-006      0.93      0.3587248171E-006      1.30      0.3815234043E-006      1.49     -0.9990000000E+003
   2022      2     13   12.00      43.0000      0.19      0.3227678851E-006      0.56      0.3375674455E-006      0.93      0.3586788750E-006      1.30      0.3814949220E-006      1.49     -0.9990000000E+003
   2022      2     14   12.00      44.0000      0.19      0.3227440946E-006      0.56      0.3375151554E-006      0.93      0.3586382451E-006      1.30      0.3814757947E-006      1.49     -0.9990000000E+003
   2022      2     15   12.00      45.0000      0.19      0.3227166626E-006      0.56      0.3374568849E-006      0.93      0.3585882244E-006      1.30      0.3814425802E-006      1.49     -0.9990000000E+003
   2022      2     16   12.00      46.0000      0.19      0.3226807752E-006      0.56      0.3373837232E-006      0.93      0.3585179701E-006      1.30      0.3813834053E-006      1.49     -0.9990000000E+003
   2022      2     17   12.00      47.0000      0.19      0.3226304893E-006      0.56      0.3372841893E-006      0.93      0.3584132562E-006      1.30      0.3812829818E-006      1.49     -0.9990000000E+003
   2022      2     18   12.00      48.0000      0.19      0.3225869557E-006      0.56      0.3371866726E-006      0.93      0.3583082743E-006      1.30      0.3811934223E-006      1.49     -0.9990000000E+003
   2022      2     19   12.00      49.0000      0.19      0.3225548798E-006      0.56      0.3371069140E-006      0.93      0.3582228095E-006      1.30      0.3811270769E-006      1.49     -0.9990000000E+003
   2022      2     20   12.00      50.0000      0.19      0.3225113569E-006      0.56      0.3370099679E-006      0.93      0.3581144583E-006      1.30      0.3810270524E-006      1.49     -0.9990000000E+003
   2022      2     21   12.00      51.0000      0.19      0.3223644327E-006      0.56      0.3367540696E-006      0.93      0.3578083637E-006      1.30      0.3806537820E-006      1.49     -0.9990000000E+003
   2022      2     22   12.00      52.0000      0.19      0.3220741773E-006      0.56      0.3362067568E-006      0.93      0.3571321615E-006      1.30      0.3798578616E-006      1.49     -0.9990000000E+003
   2022      2     23   12.00      53.0000      0.19      0.3218047154E-006      0.56      0.3355743580E-006      0.93      0.3563051360E-006      1.30      0.3789558559E-006      1.49     -0.9990000000E+003
   2022      2     24   12.00      54.0000      0.19      0.3217866934E-006      0.56      0.3345514523E-006      0.93      0.3546206706E-006      1.30      0.3773834312E-006      1.49     -0.9990000000E+003
   2022      2     25   12.00      55.0000      0.19      0.3228793183E-006      0.56      0.3349660310E-006      0.93      0.3538820602E-006      1.30      0.3776290372E-006      1.49     -0.9990000000E+003
