 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00      0.4886590934E-001      0.05      0.4886590551E-001      0.10      0.4886590160E-001      0.15      0.4886589775E-001      0.20      0.4886589399E-001      0.25      0.4886589032E-001      0.30      0.4886588679E-001      0.40      0.4886588027E-001      0.50      0.4886587342E-001      0.60      0.4886586655E-001      0.80      0.4886585511E-001      1.00      0.4886584719E-001      1.20      0.4886586330E-001      1.40      0.4886789503E-001      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00      0.1968601847E-001      0.05      0.1968601747E-001      0.10      0.1968601515E-001      0.15      0.1968600980E-001      0.20      0.1968600811E-001      0.25      0.1968600467E-001      0.30      0.1968599950E-001      0.40      0.1968599502E-001      0.50      0.1968598788E-001      0.60      0.1968598200E-001      0.80      0.1968597134E-001      1.00      0.1968596442E-001      1.20      0.1968596919E-001      1.40      0.1968911973E-001      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00      0.7930734370E-002      0.05      0.7930732642E-002      0.10      0.7930730095E-002      0.15      0.7930727524E-002      0.20      0.7930724954E-002      0.25      0.7930722408E-002      0.30      0.7930719912E-002      0.40      0.7930715149E-002      0.50      0.7930710262E-002      0.60      0.7930705465E-002      0.80      0.7930697677E-002      1.00      0.7930692797E-002      1.20      0.7930693500E-002      1.40      0.7936631984E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00      0.3195015523E-002      0.05      0.3195014546E-002      0.10      0.3195012918E-002      0.15      0.3195011269E-002      0.20      0.3195009612E-002      0.25      0.3195007962E-002      0.30      0.3195006336E-002      0.40      0.3195003202E-002      0.50      0.3195000012E-002      0.60      0.3194996911E-002      0.80      0.3194991918E-002      1.00      0.3194988811E-002      1.20      0.3194988287E-002      1.40      0.3204786552E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00      0.1287171217E-002      0.05      0.1287170464E-002      0.10      0.1287169594E-002      0.15      0.1287168631E-002      0.20      0.1287167660E-002      0.25      0.1287166691E-002      0.30      0.1287165732E-002      0.40      0.1287163873E-002      0.50      0.1287161993E-002      0.60      0.1287160179E-002      0.80      0.1287157269E-002      1.00      0.1287155438E-002      1.20      0.1287154760E-002      1.40      0.1303718965E-002      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00      0.5185647144E-003      0.05      0.5185643137E-003      0.10      0.5185637957E-003      0.15      0.5185632702E-003      0.20      0.5185627403E-003      0.25      0.5185622101E-003      0.30      0.5185616847E-003      0.40      0.5185606623E-003      0.50      0.5185596322E-003      0.60      0.5185586454E-003      0.80      0.5185570644E-003      1.00      0.5185560509E-003      1.20      0.5185555375E-003      1.40      0.5662086107E-003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00      0.2089166638E-003      0.05      0.2089164498E-003      0.10      0.2089161918E-003      0.15      0.2089159173E-003      0.20      0.2089156404E-003      0.25      0.2089153632E-003      0.30      0.2089150881E-003      0.40      0.2089145517E-003      0.50      0.2089140069E-003      0.60      0.2089134998E-003      0.80      0.2089126754E-003      1.00      0.2089121337E-003      1.20      0.2089118015E-003      1.40      0.2701174489E-003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00      0.8416842367E-004      0.05      0.8416830622E-004      0.10      0.8416816693E-004      0.15      0.8416802581E-004      0.20      0.8416788600E-004      0.25      0.8416774854E-004      0.30      0.8416759919E-004      0.40      0.8416732780E-004      0.50      0.8416704594E-004      0.60      0.8416678285E-004      0.80      0.8416635854E-004      1.00      0.8416607924E-004      1.20      0.8416587767E-004      1.40      0.1493582207E-003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00      0.3391037114E-004      0.05      0.3391031309E-004      0.10      0.3391024237E-004      0.15      0.3391017075E-004      0.20      0.3391009849E-004      0.25      0.3391002609E-004      0.30      0.3390995418E-004      0.40      0.3390981356E-004      0.50      0.3390967325E-004      0.60      0.3390954011E-004      0.80      0.3390932401E-004      1.00      0.3390917537E-004      1.20      0.3390905953E-004      1.40      0.1063500190E-003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00      0.1366231109E-004      0.05      0.1366227983E-004      0.10      0.1366224436E-004      0.15      0.1366220847E-004      0.20      0.1366217225E-004      0.25      0.1366213596E-004      0.30      0.1366209991E-004      0.40      0.1366202932E-004      0.50      0.1366195904E-004      0.60      0.1366189242E-004      0.80      0.1366178346E-004      1.00      0.1366170721E-004      1.20      0.1366164225E-004      1.40      0.9269443961E-004      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
