 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   16.67348  0.9199E-13  0.7836E-04  0.2338E-04  0.4185E-04  0.7258E-01  0.6353E+00
   -0.037498   16.72198  0.9199E-13  0.4531E-04  0.6461E-05  0.6265E-04  0.2710E-01 -0.3248E-01
   -0.074996   16.73156  0.9199E-13  0.3374E-04  0.2912E-05  0.7160E-04  0.2022E-01 -0.4179E-01
   -0.112494   16.73838  0.9199E-13  0.2678E-04  0.1562E-05  0.8160E-04  0.1646E-01 -0.7482E-01
   -0.149993   16.74378  0.9199E-13  0.2191E-04  0.9040E-06  0.9267E-04  0.1372E-01  0.2274E-01
   -0.187492   16.74837  0.9199E-13  0.1834E-04  0.5504E-06  0.1054E-03  0.1159E-01  0.2008E+02
   -0.224991   16.75232  0.9199E-13  0.1566E-04  0.3507E-06  0.1227E-03  0.9883E-02  0.2307E+01
   -0.262490   16.75570  0.9199E-13  0.1367E-04  0.2342E-06  0.1580E-03  0.8527E-02  0.2832E+02
   -0.299990   16.75846  0.9199E-13  0.1217E-04  0.1639E-06  0.2197E-03  0.7430E-02  0.3072E+03
   -0.337490   16.76058  0.9199E-13  0.1104E-04  0.1200E-06  0.2753E-03  0.6547E-02  0.1405E+02
   -0.374990   16.76226  0.9199E-13  0.1018E-04  0.9145E-07  0.3320E-03  0.5822E-02  0.2229E+02
   -0.412490   16.76360  0.9199E-13  0.9526E-05  0.7191E-07  0.3745E-03  0.5222E-02  0.3361E+02
   -0.449991   16.76472  0.9199E-13  0.9021E-05  0.5813E-07  0.4110E-03  0.4716E-02  0.4947E+02
   -0.487492   16.76568  0.9199E-13  0.8644E-05  0.4828E-07  0.4463E-03  0.4291E-02  0.4677E+02
   -0.524993   16.76652  0.9199E-13  0.8370E-05  0.4111E-07  0.4667E-03  0.3933E-02  0.4442E+01
   -0.562493   16.76729  0.9199E-13  0.8162E-05  0.3566E-07  0.4840E-03  0.3601E-02  0.2841E+01
   -0.599994   16.76802  0.9199E-13  0.7998E-05  0.3140E-07  0.4998E-03  0.3292E-02  0.2921E+01
   -0.637496   16.76872  0.9199E-13  0.7861E-05  0.2799E-07  0.5167E-03  0.3004E-02  0.2985E+01
   -0.674997   16.76939  0.9199E-13  0.7739E-05  0.2523E-07  0.5337E-03  0.2735E-02  0.3006E+01
   -0.712498   16.77004  0.9199E-13  0.7622E-05  0.2297E-07  0.5506E-03  0.2485E-02  0.2994E+01
   -0.749999   16.77067  0.9199E-13  0.7504E-05  0.2111E-07  0.5665E-03  0.2250E-02  0.2962E+01
   -0.787500   16.77128  0.9199E-13  0.7377E-05  0.1957E-07  0.5806E-03  0.2031E-02  0.2908E+01
   -0.825001   16.77187  0.9199E-13  0.7237E-05  0.1830E-07  0.5921E-03  0.1827E-02  0.2840E+01
   -0.862503   16.77245  0.9199E-13  0.7080E-05  0.1726E-07  0.6002E-03  0.1637E-02  0.2760E+01
   -0.900004   16.77302  0.9199E-13  0.6905E-05  0.1643E-07  0.6046E-03  0.1459E-02  0.2673E+01
   -0.937505   16.77359  0.9199E-13  0.6709E-05  0.1578E-07  0.6050E-03  0.1294E-02  0.2582E+01
   -0.975006   16.77416  0.9199E-13  0.6492E-05  0.1529E-07  0.6033E-03  0.1139E-02  0.2497E+01
   -1.012506   16.77473  0.9199E-13  0.6258E-05  0.1496E-07  0.6152E-03  0.9961E-03  0.2174E+01
   -1.050007   16.77530  0.9199E-13  0.6018E-05  0.1479E-07  0.6374E-03  0.8735E-03  0.1893E+01
   -1.087508   16.77585  0.9199E-13  0.5780E-05  0.1477E-07  0.6305E-03  0.7722E-03  0.1657E+01
   -1.125008   16.77640  0.9199E-13  0.5552E-05  0.1489E-07  0.5958E-03  0.6901E-03  0.1447E+01
   -1.162508   16.77698  0.9199E-13  0.5340E-05  0.1513E-07  0.5475E-03  0.6249E-03  0.1261E+01
   -1.200008   16.77762  0.9199E-13  0.5146E-05  0.1548E-07  0.5032E-03  0.5745E-03  0.1159E+01
   -1.237508   16.77832  0.9199E-13  0.4956E-05  0.1596E-07  0.4635E-03  0.5360E-03  0.1417E+01
   -1.275007   16.77908  0.9199E-13  0.4752E-05  0.1666E-07  0.4156E-03  0.5044E-03  0.2274E+01
   -1.312507   16.77993  0.9199E-13  0.4515E-05  0.1772E-07  0.3583E-03  0.4762E-03  0.4416E+01
   -1.350005   16.78092  0.9199E-13  0.4231E-05  0.1941E-07  0.2889E-03  0.4499E-03  0.1081E+02
   -1.387504   16.78216  0.9199E-13  0.3877E-05  0.2230E-07  0.2271E-03  0.4254E-03  0.3608E+02
   -1.425002   16.78376  0.9199E-13  0.3371E-05  0.2912E-07  0.1405E-03  0.4042E-03  0.6114E+03
   -1.462500   16.78718  0.9199E-13  0.1969E-05  0.6420E-07  0.1894E-04  0.3840E-03 -0.1798E+05
   -1.499998   16.80869  0.9199E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.3835E-03  0.0000E+00
