 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.8586E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1205E+17
   -0.037498    0.18530  0.4194E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1132E+17
   -0.074995    0.36864  0.2607E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1061E+17
   -0.112494    0.54993  0.1722E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.9921E+16
   -0.149992    0.72913  0.1275E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.9253E+16
   -0.187491    0.90619  0.1073E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.8606E+16
   -0.224990    1.08108  0.9849E-13  0.8702E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.7981E+16
   -0.262489    1.25375  0.9433E-13  0.2450E-12  0.9159E-16  0.1000E-09  0.0000E+00  0.7377E+16
   -0.299989    1.42418  0.9203E-13  0.5764E-12  0.1199E-15  0.1000E-09  0.0000E+00  0.6794E+16
   -0.337489    1.59234  0.9054E-13  0.1136E-11  0.1948E-15  0.1000E-09  0.0000E+00  0.6230E+16
   -0.374989    1.75815  0.8942E-13  0.2065E-11  0.3294E-15  0.1000E-09  0.0000E+00  0.5695E+16
   -0.412489    1.92179  0.8851E-13  0.3620E-11  0.5580E-15  0.1000E-09  0.0000E+00  0.5182E+16
   -0.449990    2.08331  0.8776E-13  0.6235E-11  0.9402E-15  0.1000E-09  0.0000E+00  0.4685E+16
   -0.487490    2.24263  0.8716E-13  0.1064E-10  0.1576E-14  0.1000E-09  0.0000E+00  0.4206E+16
   -0.524991    2.39964  0.8669E-13  0.1799E-10  0.2624E-14  0.1000E-09  0.0000E+00  0.3746E+16
   -0.562492    2.55431  0.8636E-13  0.3021E-10  0.4343E-14  0.1000E-09  0.0000E+00  0.3305E+16
   -0.599992    2.70657  0.8615E-13  0.5053E-10  0.7161E-14  0.1000E-09  0.0000E+00  0.2881E+16
   -0.637493    2.85633  0.8602E-13  0.8419E-10  0.1177E-13  0.1000E-09  0.0000E+00  0.2477E+16
   -0.674994    3.00354  0.8595E-13  0.1399E-09  0.1929E-13  0.1000E-09  0.0000E+00  0.2093E+16
   -0.712496    3.14816  0.8591E-13  0.2317E-09  0.3154E-13  0.1000E-09  0.0000E+00  0.1727E+16
   -0.749997    3.29015  0.8589E-13  0.3829E-09  0.5146E-13  0.1125E-09  0.0000E+00  0.1384E+16
   -0.787498    3.42983  0.8589E-13  0.6312E-09  0.8380E-13  0.2205E-09  0.0000E+00  0.1056E+16
   -0.824999    3.56693  0.8588E-13  0.1038E-08  0.1362E-12  0.5095E-09  0.0000E+00  0.7412E+15
   -0.862500    3.70051  0.8588E-13  0.1704E-08  0.2208E-12  0.1366E-08  0.0000E+00  0.4451E+15
   -0.900001    3.82870  0.8588E-13  0.2784E-08  0.3568E-12  0.5499E-08  0.0000E+00  0.1801E+15
   -0.937502    3.94694  0.8588E-13  0.4171E-08  0.5359E-12  0.1641E-05  0.0000E+00  0.1628E+14
   -0.975002    3.99849  0.8588E-13  0.4759E-08  0.6177E-12  0.1277E-04  0.0000E+00 -0.2392E+12
   -1.012503    3.99991  0.8588E-13  0.5084E-08  0.6724E-12  0.1387E-04  0.0000E+00 -0.2533E+12
   -1.050004    4.00119  0.8588E-13  0.5369E-08  0.7304E-12  0.1443E-04  0.0000E+00 -0.2719E+12
   -1.087504    4.00241  0.8588E-13  0.5615E-08  0.7933E-12  0.1460E-04  0.0000E+00 -0.2960E+12
   -1.125004    4.00362  0.8588E-13  0.5823E-08  0.8630E-12  0.1443E-04  0.0000E+00 -0.3283E+12
   -1.162504    4.00486  0.8588E-13  0.5989E-08  0.9419E-12  0.1388E-04  0.0000E+00 -0.3723E+12
   -1.200004    4.00615  0.8588E-13  0.6108E-08  0.1033E-11  0.1302E-04  0.0000E+00 -0.4326E+12
   -1.237504    4.00754  0.8588E-13  0.6169E-08  0.1142E-11  0.1185E-04  0.0000E+00 -0.5182E+12
   -1.275003    4.00909  0.8588E-13  0.6158E-08  0.1278E-11  0.1038E-04  0.0000E+00 -0.6478E+12
   -1.312502    4.01088  0.8588E-13  0.6050E-08  0.1457E-11  0.8573E-05  0.0000E+00 -0.8641E+12
   -1.350001    4.01307  0.8588E-13  0.5799E-08  0.1714E-11  0.6457E-05  0.0000E+00 -0.1280E+13
   -1.387500    4.01601  0.8588E-13  0.5320E-08  0.2138E-11  0.4108E-05  0.0000E+00 -0.2298E+13
   -1.424998    4.02064  0.8588E-13  0.4414E-08  0.3037E-11  0.1801E-05  0.0000E+00 -0.6302E+13
   -1.462496    4.03088  0.8588E-13  0.2814E-08  0.5944E-11  0.2977E-06  0.0000E+00 -0.4767E+14
   -1.499993    4.07620  0.8588E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
