 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.1102E-14  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.6057E+16
   -0.037499    0.09200  0.4390E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.5860E+16
   -0.074998    0.18326  0.9089E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.5734E+16
   -0.112497    0.27489  0.1412E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.5639E+16
   -0.149997    0.36740  0.1847E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.5548E+16
   -0.187497    0.46093  0.2133E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.5448E+16
   -0.224997    0.55542  0.2253E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.5332E+16
   -0.262497    0.65064  0.2231E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.5224E+16
   -0.299998    0.74680  0.2109E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.5104E+16
   -0.337499    0.84376  0.1928E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.4971E+16
   -0.375000    0.94130  0.1726E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.4814E+16
   -0.412502    1.03901  0.1532E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.4641E+16
   -0.450003    1.13652  0.1362E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.4456E+16
   -0.487505    1.23356  0.1224E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.4271E+16
   -0.525007    1.33007  0.1118E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.4142E+16
   -0.562509    1.42729  0.1041E-12  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.4001E+16
   -0.600011    1.52501  0.9868E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.3853E+16
   -0.637513    1.62309  0.9494E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.3700E+16
   -0.675015    1.72143  0.9237E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.3544E+16
   -0.712517    1.81997  0.9058E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.3386E+16
   -0.750019    1.91867  0.8931E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.3229E+16
   -0.787521    2.01756  0.8837E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.3072E+16
   -0.825024    2.11664  0.8766E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.2915E+16
   -0.862526    2.21594  0.8710E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.2759E+16
   -0.900028    2.31552  0.8666E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.2605E+16
   -0.937530    2.41548  0.8631E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.2453E+16
   -0.975032    2.51598  0.8604E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.2305E+16
   -1.012534    2.61728  0.8583E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.2127E+16
   -1.050035    2.71809  0.8568E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.1948E+16
   -1.087537    2.81823  0.8557E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.1775E+16
   -1.125038    2.91775  0.8549E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.1625E+16
   -1.162539    3.01793  0.8543E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.1477E+16
   -1.200040    3.11916  0.8540E-13  0.4095E-13  0.8589E-16  0.1000E-09  0.0000E+00  0.1328E+16
   -1.237541    3.22170  0.8537E-13  0.4127E-13  0.8677E-16  0.1000E-09  0.0000E+00  0.1177E+16
   -1.275041    3.32596  0.8536E-13  0.7309E-13  0.1493E-15  0.1000E-09  0.0000E+00  0.1024E+16
   -1.312542    3.43259  0.8535E-13  0.2701E-12  0.5403E-15  0.1000E-09  0.0000E+00  0.8661E+15
   -1.350042    3.54260  0.8535E-13  0.1376E-11  0.2745E-14  0.1000E-09  0.0000E+00  0.7000E+15
   -1.387541    3.65769  0.8534E-13  0.7542E-11  0.1521E-13  0.1411E-09  0.0000E+00  0.5151E+15
   -1.425041    3.78084  0.8534E-13  0.4176E-10  0.8668E-13  0.8177E-09  0.0000E+00  0.2857E+15
   -1.462540    3.91656  0.8534E-13  0.2196E-09  0.5054E-12  0.3419E-07  0.0000E+00  0.1287E+14
   -1.500038    4.04811  0.8534E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
