 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   15.30475  0.7152E-10  0.4304E-03  0.2454E-03  0.1071E-03  0.2201E+00  0.1299E-01
   -0.068746   15.48209  0.7150E-10  0.2386E-03  0.6237E-04  0.3774E-03  0.6281E-01 -0.6585E-01
   -0.137492   15.51463  0.7150E-10  0.1754E-03  0.2852E-04  0.3657E-03  0.4920E-01 -0.7299E-01
   -0.206239   15.53184  0.7150E-10  0.1341E-03  0.1403E-04  0.3688E-03  0.4201E-01  0.3898E+00
   -0.274986   15.54304  0.7150E-10  0.1062E-03  0.7422E-05  0.3920E-03  0.3690E-01  0.9768E+01
   -0.343734   15.55144  0.7150E-10  0.8713E-04  0.4159E-05  0.4221E-03  0.3300E-01  0.4182E+00
   -0.412483   15.55833  0.7150E-10  0.7369E-04  0.2486E-05  0.4664E-03  0.2963E-01  0.6157E-01
   -0.481231   15.56404  0.7150E-10  0.6416E-04  0.1586E-05  0.5314E-03  0.2683E-01  0.3753E+01
   -0.549981   15.56875  0.7150E-10  0.5754E-04  0.1078E-05  0.6278E-03  0.2456E-01  0.3958E+02
   -0.618731   15.57270  0.7150E-10  0.5293E-04  0.7760E-06  0.7584E-03  0.2263E-01  0.4623E+02
   -0.687481   15.57604  0.7150E-10  0.4965E-04  0.5870E-06  0.9419E-03  0.2095E-01  0.1145E+04
   -0.756231   15.57883  0.7150E-10  0.4726E-04  0.4630E-06  0.1149E-02  0.1946E-01  0.1213E+04
   -0.824982   15.58112  0.7150E-10  0.4548E-04  0.3782E-06  0.1337E-02  0.1813E-01  0.1579E+04
   -0.893733   15.58300  0.7150E-10  0.4410E-04  0.3182E-06  0.1516E-02  0.1691E-01  0.4540E+05
   -0.962485   15.58455  0.7150E-10  0.4300E-04  0.2743E-06  0.1683E-02  0.1578E-01  0.1658E+04
   -1.031236   15.58585  0.7150E-10  0.4205E-04  0.2408E-06  0.1823E-02  0.1471E-01  0.1778E+04
   -1.099988   15.58699  0.7150E-10  0.4117E-04  0.2140E-06  0.1936E-02  0.1369E-01  0.8467E+03
   -1.168740   15.58802  0.7150E-10  0.4031E-04  0.1919E-06  0.2018E-02  0.1274E-01  0.7024E+03
   -1.237492   15.58898  0.7149E-10  0.3947E-04  0.1734E-06  0.2076E-02  0.1185E-01  0.1865E+03
   -1.306244   15.58990  0.7149E-10  0.3861E-04  0.1577E-06  0.2124E-02  0.1100E-01  0.3690E+02
   -1.374996   15.59078  0.7149E-10  0.3774E-04  0.1441E-06  0.2164E-02  0.1020E-01  0.1687E+04
   -1.443748   15.59164  0.7149E-10  0.3684E-04  0.1323E-06  0.2197E-02  0.9438E-02  0.1796E+02
   -1.512500   15.59248  0.7149E-10  0.3591E-04  0.1220E-06  0.2221E-02  0.8708E-02  0.1152E+02
   -1.581252   15.59330  0.7149E-10  0.3492E-04  0.1130E-06  0.2235E-02  0.8009E-02  0.9906E+01
   -1.650004   15.59410  0.7149E-10  0.3388E-04  0.1052E-06  0.2233E-02  0.7338E-02  0.2635E+02
   -1.718756   15.59490  0.7149E-10  0.3277E-04  0.9842E-07  0.2214E-02  0.6691E-02  0.8171E+01
   -1.787508   15.59569  0.7149E-10  0.3159E-04  0.9263E-07  0.2176E-02  0.6067E-02  0.7614E+01
   -1.856259   15.59650  0.7149E-10  0.3033E-04  0.8776E-07  0.2116E-02  0.5464E-02  0.7276E+01
   -1.925010   15.59731  0.7149E-10  0.2898E-04  0.8381E-07  0.2037E-02  0.4878E-02  0.7083E+01
   -1.993761   15.59815  0.7149E-10  0.2755E-04  0.8080E-07  0.1938E-02  0.4307E-02  0.7000E+01
   -2.062512   15.59903  0.7149E-10  0.2602E-04  0.7876E-07  0.1848E-02  0.3749E-02  0.4670E+01
   -2.131262   15.59994  0.7149E-10  0.2438E-04  0.7785E-07  0.1766E-02  0.3239E-02  0.2982E+01
   -2.200012   15.60089  0.7149E-10  0.2268E-04  0.7845E-07  0.1678E-02  0.2789E-02  0.2028E+01
   -2.268761   15.60188  0.7149E-10  0.2097E-04  0.8116E-07  0.1551E-02  0.2403E-02  0.1531E+01
   -2.337510   15.60295  0.7149E-10  0.1921E-04  0.8882E-07  0.1329E-02  0.2080E-02  0.3383E+03
   -2.406258   15.60444  0.7149E-10  0.1717E-04  0.1081E-06  0.1139E-02  0.1795E-02  0.1815E+03
   -2.475006   15.60637  0.7149E-10  0.1444E-04  0.1559E-06  0.8293E-03  0.1538E-02  0.1649E+03
   -2.543754   15.61097  0.7149E-10  0.1119E-04  0.2559E-06  0.6518E-03  0.1244E-02  0.4255E+03
   -2.612501   15.61216  0.7149E-10  0.7716E-05  0.6340E-06  0.2934E-03  0.1082E-02  0.1958E+03
   -2.681247   15.63256  0.7149E-10  0.4521E-05  0.1659E-05  0.1571E-03  0.7815E-03 -0.1616E+04
   -2.749992   15.64060  0.7149E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.1072E-02  0.0000E+00
