 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   17.04913  0.7850E-10  0.6096E-03  0.6401E-03  0.1358E-03  0.2577E+00  0.9495E-01
   -0.068746   17.21607  0.7848E-10  0.3194E-03  0.1528E-03  0.4132E-03  0.6966E-01 -0.1264E+00
   -0.137492   17.25230  0.7848E-10  0.2384E-03  0.8104E-04  0.4457E-03  0.5378E-01 -0.2934E-01
   -0.206239   17.27054  0.7848E-10  0.1840E-03  0.4528E-04  0.4739E-03  0.4578E-01  0.1297E+02
   -0.274986   17.28191  0.7848E-10  0.1458E-03  0.2504E-04  0.5168E-03  0.4046E-01  0.4794E+01
   -0.343734   17.28983  0.7848E-10  0.1182E-03  0.1391E-04  0.5724E-03  0.3652E-01  0.1137E+02
   -0.412483   17.29600  0.7847E-10  0.9815E-04  0.7619E-05  0.6491E-03  0.3286E-01  0.4605E+01
   -0.481232   17.30116  0.7847E-10  0.8447E-04  0.4423E-05  0.7451E-03  0.2968E-01  0.2158E+02
   -0.549982   17.30525  0.7847E-10  0.7492E-04  0.2711E-05  0.8522E-03  0.2714E-01  0.3147E+01
   -0.618732   17.30859  0.7847E-10  0.6832E-04  0.1773E-05  0.9531E-03  0.2502E-01  0.1450E+02
   -0.687482   17.31144  0.7847E-10  0.6351E-04  0.1237E-05  0.1067E-02  0.2311E-01  0.1971E+02
   -0.756232   17.31393  0.7847E-10  0.5996E-04  0.9156E-06  0.1195E-02  0.2145E-01  0.5507E+02
   -0.824983   17.31607  0.7847E-10  0.5729E-04  0.7118E-06  0.1341E-02  0.2000E-01  0.2408E+03
   -0.893735   17.31794  0.7847E-10  0.5522E-04  0.5748E-06  0.1510E-02  0.1870E-01  0.4534E+03
   -0.962486   17.31957  0.7847E-10  0.5355E-04  0.4785E-06  0.1678E-02  0.1749E-01  0.9122E+03
   -1.031238   17.32099  0.7847E-10  0.5212E-04  0.4079E-06  0.1850E-02  0.1637E-01  0.6989E+03
   -1.099990   17.32222  0.7847E-10  0.5083E-04  0.3541E-06  0.2016E-02  0.1530E-01  0.3451E+03
   -1.168742   17.32329  0.7847E-10  0.4965E-04  0.3122E-06  0.2156E-02  0.1432E-01  0.1117E+04
   -1.237494   17.32423  0.7847E-10  0.4853E-04  0.2787E-06  0.2282E-02  0.1339E-01  0.3664E+05
   -1.306246   17.32509  0.7847E-10  0.4746E-04  0.2512E-06  0.2378E-02  0.1252E-01  0.4041E+03
   -1.374998   17.32587  0.7847E-10  0.4640E-04  0.2283E-06  0.2453E-02  0.1169E-01  0.5805E+03
   -1.443750   17.32662  0.7847E-10  0.4533E-04  0.2089E-06  0.2506E-02  0.1090E-01  0.1898E+03
   -1.512502   17.32734  0.7847E-10  0.4423E-04  0.1922E-06  0.2541E-02  0.1014E-01  0.9471E+02
   -1.581254   17.32804  0.7847E-10  0.4308E-04  0.1778E-06  0.2560E-02  0.9405E-02  0.9085E+02
   -1.650006   17.32872  0.7847E-10  0.4189E-04  0.1653E-06  0.2564E-02  0.8701E-02  0.3464E+02
   -1.718758   17.32941  0.7847E-10  0.4063E-04  0.1545E-06  0.2549E-02  0.8021E-02  0.7001E+02
   -1.787510   17.33009  0.7847E-10  0.3929E-04  0.1452E-06  0.2514E-02  0.7361E-02  0.3028E+02
   -1.856261   17.33078  0.7847E-10  0.3788E-04  0.1373E-06  0.2460E-02  0.6720E-02  0.2118E+02
   -1.925013   17.33147  0.7847E-10  0.3638E-04  0.1308E-06  0.2385E-02  0.6093E-02  0.2303E+02
   -1.993764   17.33218  0.7847E-10  0.3478E-04  0.1256E-06  0.2283E-02  0.5478E-02  0.2933E+02
   -2.062514   17.33292  0.7847E-10  0.3306E-04  0.1216E-06  0.2168E-02  0.4871E-02  0.1188E+02
   -2.131264   17.33370  0.7847E-10  0.3117E-04  0.1191E-06  0.2038E-02  0.4304E-02  0.4705E+01
   -2.200014   17.33451  0.7847E-10  0.2915E-04  0.1186E-06  0.1897E-02  0.3788E-02  0.2828E+01
   -2.268764   17.33539  0.7847E-10  0.2700E-04  0.1216E-06  0.1726E-02  0.3325E-02  0.8156E+01
   -2.337513   17.33638  0.7847E-10  0.2467E-04  0.1333E-06  0.1506E-02  0.2912E-02  0.3244E+02
   -2.406262   17.33769  0.7847E-10  0.2193E-04  0.1644E-06  0.1295E-02  0.2532E-02  0.1330E+04
   -2.475010   17.33948  0.7847E-10  0.1857E-04  0.2358E-06  0.9718E-03  0.2172E-02  0.5241E+03
   -2.543757   17.34281  0.7847E-10  0.1474E-04  0.3901E-06  0.7740E-03  0.1800E-02  0.1562E+03
   -2.612504   17.34458  0.7847E-10  0.1043E-04  0.9400E-06  0.3322E-03  0.1552E-02  0.3381E+03
   -2.681250   17.36072  0.7847E-10  0.5987E-05  0.2256E-05  0.1578E-03  0.1154E-02 -0.1620E+04
   -2.749996   17.37198  0.7847E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.1528E-02  0.0000E+00
