 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3563E-09  0.7313E-08  0.1394E-10  0.2711E-08  0.2664E-87  0.2603E+17
   -0.068745    0.41324  0.8213E-10  0.8226E-07  0.8880E-11  0.2792E-08  0.6660E-88  0.1623E+17
   -0.137491    0.69895  0.8064E-10  0.2237E-06  0.8415E-11  0.4623E-08  0.1624E-88  0.9326E+16
   -0.206237    0.87566  0.8022E-10  0.4142E-06  0.9591E-11  0.1096E-07  0.3864E-89  0.4535E+16
   -0.274983    0.96558  0.8012E-10  0.6444E-06  0.1172E-10  0.5504E-07  0.8801E-90  0.1262E+16
   -0.343731    0.99117  0.8010E-10  0.6729E-06  0.1202E-10  0.8147E-02  0.1302E-90  0.2355E+14
   -0.412479    0.99166  0.8010E-10  0.6729E-06  0.1202E-10  0.1155E-01  0.1302E-90 -0.1266E+11
   -0.481227    0.99166  0.8010E-10  0.6730E-06  0.1202E-10  0.1152E-01  0.1301E-90 -0.2464E+11
   -0.549976    0.99166  0.8010E-10  0.6730E-06  0.1202E-10  0.1152E-01  0.1301E-90 -0.3008E+11
   -0.618725    0.99166  0.8010E-10  0.6730E-06  0.1202E-10  0.1152E-01  0.1301E-90 -0.2749E+11
   -0.687475    0.99166  0.8010E-10  0.6730E-06  0.1202E-10  0.1153E-01  0.1301E-90 -0.2386E+11
   -0.756224    0.99165  0.8010E-10  0.6730E-06  0.1202E-10  0.1153E-01  0.1300E-90 -0.1773E+11
   -0.824975    0.99165  0.8010E-10  0.6729E-06  0.1202E-10  0.1155E-01  0.1300E-90 -0.1079E+11
   -0.893725    0.99165  0.8010E-10  0.6729E-06  0.1202E-10  0.1161E-01  0.1300E-90 -0.2357E+10
   -0.962476    0.99165  0.8010E-10  0.6728E-06  0.1201E-10  0.2287E-05  0.1300E-90  0.1197E+15
   -1.031227    0.99411  0.8009E-10  0.5805E-06  0.1047E-10  0.5995E-07  0.1263E-90  0.9104E+15
   -1.099978    1.01270  0.7990E-10  0.4376E-06  0.8070E-11  0.3423E-07  0.4098E-91  0.1218E+16
   -1.168729    1.03775  0.7957E-10  0.3232E-06  0.6120E-11  0.1947E-07  0.1228E-91  0.1619E+16
   -1.237481    1.07140  0.7909E-10  0.2342E-06  0.4588E-11  0.1116E-07  0.3479E-92  0.2118E+16
   -1.306232    1.11605  0.7859E-10  0.1661E-06  0.3418E-11  0.6429E-08  0.9445E-93  0.2744E+16
   -1.374983    1.17501  0.7827E-10  0.1145E-06  0.2556E-11  0.3434E-08  0.2477E-93  0.3841E+16
   -1.443735    1.25984  0.7809E-10  0.7575E-07  0.1966E-11  0.1801E-08  0.6295E-94  0.5619E+16
   -1.512486    1.38923  0.7785E-10  0.4721E-07  0.1641E-11  0.1103E-08  0.1555E-94  0.7628E+16
   -1.581238    1.57669  0.7740E-10  0.2760E-07  0.1646E-11  0.8493E-09  0.3740E-95  0.9857E+16
   -1.649989    1.84474  0.7678E-10  0.1751E-07  0.2281E-11  0.9567E-09  0.8766E-96  0.1203E+17
   -1.718740    2.23039  0.7626E-10  0.2163E-07  0.4855E-11  0.1900E-08  0.2001E-96  0.1304E+17
   -1.787491    2.79277  0.7611E-10  0.5660E-07  0.1398E-10  0.9497E-08  0.4444E-97  0.9636E+16
   -1.856242    3.58354  0.7603E-10  0.1106E-06  0.2772E-10  0.4837E-04  0.9286E-98  0.2057E+16
   -1.924992    4.10378  0.7600E-10  0.1149E-06  0.2891E-10  0.1721E-03  0.3644E-99 -0.1704E+13
   -1.993742    4.10471  0.7600E-10  0.1168E-06  0.2965E-10  0.1692E-03  0.2824E-99 -0.1784E+13
   -2.062492    4.10568  0.7600E-10  0.1183E-06  0.3048E-10  0.1684E-03  0.2067E-99 -0.1830E+13
   -2.131242    4.10666  0.7600E-10  0.1194E-06  0.3147E-10  0.1662E-03  0.1464E-99 -0.1893E+13
   -2.199991    4.10767  0.7600E-10  0.1201E-06  0.3268E-10  0.1623E-03  0.1020E-99 -0.1977E+13
   -2.268740    4.10871  0.7600E-10  0.1203E-06  0.3418E-10  0.1565E-03  0.6934-100 -0.2097E+13
   -2.337488    4.10980  0.7600E-10  0.1201E-06  0.3613E-10  0.1480E-03  0.4594-100 -0.2276E+13
   -2.406236    4.11097  0.7600E-10  0.1191E-06  0.3879E-10  0.1363E-03  0.2941-100 -0.2554E+13
   -2.474983    4.11228  0.7600E-10  0.1170E-06  0.4283E-10  0.1199E-03  0.1841-100 -0.3025E+13
   -2.543730    4.11382  0.7600E-10  0.1126E-06  0.5065E-10  0.8020E-04  0.1023-100 -0.4773E+13
   -2.612476    4.11621  0.7600E-10  0.1026E-06  0.6905E-10  0.4024E-04  0.5128-101 -0.1024E+14
   -2.681222    4.12119  0.7600E-10  0.5282E-07  0.1941E-09  0.2693E-05  0.2016-101 -0.2023E+15
   -2.749967    4.19646  0.7600E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.2784-101  0.0000E+00
