 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2273E-09  0.2991E-10  0.1711E-13  0.1000E-09  0.5316-119  0.1572E+17
   -0.068746    0.24376  0.8461E-10  0.1339E-09  0.1353E-13  0.1000E-09  0.1323-119  0.1323E+17
   -0.137493    0.46288  0.7189E-10  0.2996E-09  0.1523E-13  0.1000E-09  0.3218-120  0.1019E+17
   -0.206240    0.64200  0.7055E-10  0.5045E-09  0.1862E-13  0.1000E-09  0.7657-121  0.7280E+16
   -0.274988    0.77644  0.7037E-10  0.7282E-09  0.2264E-13  0.1005E-09  0.1882-121  0.4766E+16
   -0.343736    0.86777  0.7035E-10  0.9484E-09  0.2668E-13  0.1123E-09  0.6093-122  0.3022E+16
   -0.412485    0.92717  0.7035E-10  0.1144E-08  0.3032E-13  0.1589E-09  0.1938-122  0.1705E+16
   -0.481234    0.96122  0.7035E-10  0.1298E-08  0.3322E-13  0.3758E-09  0.6195-123  0.7409E+15
   -0.549984    0.97615  0.7035E-10  0.1395E-08  0.3516E-13  0.1966E-08  0.2630-123  0.2867E+15
   -0.618734    0.98196  0.7035E-10  0.1428E-08  0.3605E-13  0.1333E-08  0.1629-123  0.2843E+15
   -0.687485    0.98773  0.7035E-10  0.1398E-08  0.3593E-13  0.5681E-09  0.1028-123  0.4723E+15
   -0.756236    0.99734  0.7035E-10  0.1307E-08  0.3495E-13  0.2408E-09  0.6678-124  0.1020E+16
   -0.824987    1.01819  0.7034E-10  0.1169E-08  0.3345E-13  0.1518E-09  0.4429-124  0.1783E+16
   -0.893739    1.05501  0.7030E-10  0.1002E-08  0.3201E-13  0.1175E-09  0.2895-124  0.2793E+16
   -0.962491    1.11366  0.7010E-10  0.8305E-09  0.3159E-13  0.1041E-09  0.1744-124  0.4073E+16
   -1.031243    1.20154  0.6952E-10  0.6915E-09  0.3400E-13  0.1002E-09  0.7915-125  0.5572E+16
   -1.099995    1.32669  0.6854E-10  0.6381E-09  0.4281E-13  0.1000E-09  0.2243-125  0.7130E+16
   -1.168747    1.49642  0.6742E-10  0.7621E-09  0.6550E-13  0.1000E-09  0.6203-126  0.8807E+16
   -1.237500    1.72434  0.6651E-10  0.1236E-08  0.1179E-12  0.1000E-09  0.1675-126  0.1026E+17
   -1.306252    2.02428  0.6639E-10  0.2411E-08  0.2325E-12  0.1162E-09  0.4413-127  0.1091E+17
   -1.375005    2.40626  0.6637E-10  0.5008E-08  0.4732E-12  0.2347E-09  0.1135-127  0.1009E+17
   -1.443757    2.87393  0.6628E-10  0.1051E-07  0.9650E-12  0.6616E-09  0.2846-128  0.7268E+16
   -1.512510    3.41738  0.6598E-10  0.2184E-07  0.1947E-11  0.3811E-08  0.6703-129  0.2552E+16
   -1.581262    3.99552  0.6538E-10  0.2297E-07  0.2049E-11  0.7305E-04  0.4253-130 -0.1635E+12
   -1.650014    3.99692  0.6538E-10  0.2352E-07  0.2112E-11  0.8223E-04  0.3347-130 -0.1735E+12
   -1.718766    3.99810  0.6538E-10  0.2402E-07  0.2180E-11  0.8773E-04  0.2749-130 -0.1831E+12
   -1.787518    3.99917  0.6538E-10  0.2447E-07  0.2255E-11  0.9141E-04  0.2248-130 -0.1936E+12
   -1.856270    4.00019  0.6538E-10  0.2487E-07  0.2336E-11  0.9372E-04  0.1813-130 -0.2054E+12
   -1.925022    4.00117  0.6538E-10  0.2522E-07  0.2424E-11  0.9489E-04  0.1428-130 -0.2191E+12
   -1.993773    4.00214  0.6538E-10  0.2551E-07  0.2520E-11  0.9494E-04  0.1083-130 -0.2355E+12
   -2.062524    4.00311  0.6538E-10  0.2575E-07  0.2626E-11  0.9360E-04  0.7652-131 -0.2543E+12
   -2.131275    4.00409  0.6538E-10  0.2593E-07  0.2752E-11  0.9099E-04  0.5206-131 -0.2774E+12
   -2.200025    4.00509  0.6538E-10  0.2605E-07  0.2909E-11  0.8694E-04  0.3472-131 -0.3083E+12
   -2.268775    4.00615  0.6538E-10  0.2608E-07  0.3115E-11  0.8009E-04  0.2258-131 -0.3558E+12
   -2.337524    4.00729  0.6538E-10  0.2600E-07  0.3401E-11  0.6867E-04  0.1329-131 -0.4401E+12
   -2.406273    4.00862  0.6538E-10  0.2573E-07  0.3814E-11  0.5643E-04  0.7036-132 -0.5744E+12
   -2.475021    4.01024  0.6538E-10  0.2516E-07  0.4463E-11  0.4374E-04  0.3326-132 -0.8116E+12
   -2.543769    4.01234  0.6538E-10  0.2400E-07  0.5665E-11  0.2911E-04  0.1426-132 -0.1377E+13
   -2.612516    4.01556  0.6538E-10  0.2156E-07  0.8418E-11  0.1400E-04  0.5438-133 -0.3463E+13
   -2.681263    4.02237  0.6538E-10  0.1203E-07  0.2464E-10  0.1253E-05  0.1383-133 -0.7835E+14
   -2.750009    4.09263  0.6538E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.2217-133  0.0000E+00
