 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00      0.5572620775E-011      0.05      0.5534998556E-011      0.10      0.5496510907E-011      0.15      0.5457920418E-011      0.20      0.5420043419E-011      0.25      0.5383218769E-011      0.30      0.5347836776E-011      0.40      0.5281980150E-011      0.50      0.5213593802E-011      0.60      0.5145258424E-011      0.80      0.5033633075E-011      1.00      0.4961911257E-011      1.20      0.4929840866E-011      1.40      0.4878546533E-011      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00      0.2841050952E-011      0.05      0.2823543574E-011      0.10      0.2805624132E-011      0.15      0.2787485115E-011      0.20      0.2769337136E-011      0.25      0.2751358507E-011      0.30      0.2733736386E-011      0.40      0.2700039615E-011      0.50      0.2665930028E-011      0.60      0.2632698898E-011      0.80      0.2579452746E-011      1.00      0.2547958309E-011      1.20      0.2531153496E-011      1.40      0.2495111379E-011      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00      0.1301031502E-011      0.05      0.1293466247E-011      0.10      0.1285727302E-011      0.15      0.1277873022E-011      0.20      0.1269958917E-011      0.25      0.1262055041E-011      0.30      0.1254235807E-011      0.40      0.1239089720E-011      0.50      0.1223926318E-011      0.60      0.1209392908E-011      0.80      0.1186424440E-011      1.00      0.1172731237E-011      1.20      0.1163618102E-011      1.40      0.1146322478E-011      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00      0.5497851607E-012      0.05      0.5467275421E-012      0.10      0.5436016962E-012      0.15      0.5404264424E-012      0.20      0.5372177886E-012      0.25      0.5340023930E-012      0.30      0.5308084666E-012      0.40      0.5245875575E-012      0.50      0.5184019586E-012      0.60      0.5125275657E-012      0.80      0.5032681516E-012      1.00      0.4975054543E-012      1.20      0.4930329234E-012      1.40      0.4876476054E-012      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00      0.2386158635E-012      0.05      0.2373366477E-012      0.10      0.2360304708E-012      0.15      0.2347039833E-012      0.20      0.2333625101E-012      0.25      0.2320165465E-012      0.30      0.2306773765E-012      0.40      0.2280625225E-012      0.50      0.2254750938E-012      0.60      0.2230293456E-012      0.80      0.2191515695E-012      1.00      0.2166074023E-012      1.20      0.2144231019E-012      1.40      0.2155384092E-012      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00      0.1054538205E-012      0.05      0.1049060937E-012      0.10      0.1043477594E-012      0.15      0.1037812666E-012      0.20      0.1032086089E-012      0.25      0.1026339134E-012      0.30      0.1020617915E-012      0.40      0.1009433739E-012      0.50      0.9984036777E-013      0.60      0.9879959625E-013      0.80      0.9713139716E-013      1.00      0.9597811344E-013      1.20      0.9491813362E-013      1.40      0.1006849082E-012      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00      0.4491274252E-013      0.05      0.4468624359E-013      0.10      0.4445563366E-013      0.15      0.4422188813E-013      0.20      0.4398576457E-013      0.25      0.4374886305E-013      0.30      0.4351299188E-013      0.40      0.4305158960E-013      0.50      0.4259747830E-013      0.60      0.4216889472E-013      0.80      0.4147263353E-013      1.00      0.4096758139E-013      1.20      0.4048085077E-013      1.40      0.5000022393E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00      0.1838863516E-013      0.05      0.1829846994E-013      0.10      0.1820676931E-013      0.15      0.1811390012E-013      0.20      0.1802014907E-013      0.25      0.1792611197E-013      0.30      0.1783248308E-013      0.40      0.1764920391E-013      0.50      0.1746898901E-013      0.60      0.1729863132E-013      0.80      0.1701783836E-013      1.00      0.1680530091E-013      1.20      0.1659341075E-013      1.40      0.2894197046E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00      0.7531777135E-014      0.05      0.7495836254E-014      0.10      0.7459311875E-014      0.15      0.7422347991E-014      0.20      0.7385056306E-014      0.25      0.7347658162E-014      0.30      0.7310416006E-014      0.40      0.7237450830E-014      0.50      0.7165705657E-014      0.60      0.7097711633E-014      0.80      0.6983998632E-014      1.00      0.6894673473E-014      1.20      0.6803377812E-014      1.40      0.2168876673E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00      0.3269641633E-014      0.05      0.3254457006E-014      0.10      0.3239031503E-014      0.15      0.3223424205E-014      0.20      0.3207681541E-014      0.25      0.3191894343E-014      0.30      0.3176168136E-014      0.40      0.3145323079E-014      0.50      0.3114968946E-014      0.60      0.3086109598E-014      0.80      0.3037157669E-014      1.00      0.2997455694E-014      1.20      0.2956117592E-014      1.40      0.2065892482E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.00      0.1394285953E-014      0.05      0.1387986958E-014      0.10      0.1381586711E-014      0.15      0.1375110947E-014      0.20      0.1368577251E-014      0.25      0.1362023064E-014      0.30      0.1355490647E-014      0.40      0.1342658367E-014      0.50      0.1330012244E-014      0.60      0.1317944800E-014      0.80      0.1297197715E-014      1.00      0.1279901974E-014      1.20      0.1261641155E-014      1.40      0.2023920762E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.00      0.6600959879E-015      0.05      0.6571924019E-015      0.10      0.6542427399E-015      0.15      0.6512575158E-015      0.20      0.6482445909E-015      0.25      0.6452204457E-015      0.30      0.6422040776E-015      0.40      0.6362680765E-015      0.50      0.6304063208E-015      0.60      0.6247908096E-015      0.80      0.6150136574E-015      1.00      0.6066677258E-015      1.20      0.5977596964E-015      1.40      0.2246853415E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.00      0.2992354654E-015      0.05      0.2979520076E-015      0.10      0.2966484234E-015      0.15      0.2953291103E-015      0.20      0.2939970982E-015      0.25      0.2926594403E-015      0.30      0.2913241398E-015      0.40      0.2886910805E-015      0.50      0.2860847932E-015      0.60      0.2835779754E-015      0.80      0.2791616519E-015      1.00      0.2753137313E-015      1.20      0.2711701741E-015      1.40      0.2506804500E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.00      0.1298889558E-015      0.05      0.1293451443E-015      0.10      0.1287928446E-015      0.15      0.1282338482E-015      0.20      0.1276692433E-015      0.25      0.1271019302E-015      0.30      0.1265351671E-015      0.40      0.1254152746E-015      0.50      0.1243039165E-015      0.60      0.1232306619E-015      0.80      0.1213192028E-015      1.00      0.1196236993E-015      1.20      0.1177846207E-015      1.40      0.2747742252E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
