 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.19      0.3239700855E-006      0.56      0.3388979964E-006      0.93      0.3544520966E-006      1.30      0.3603802624E-006      1.49     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.19      0.3248539246E-006      0.56      0.3422211275E-006      0.93      0.3595402967E-006      1.30      0.3668825827E-006      1.49     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.19      0.3251812720E-006      0.56      0.3436005258E-006      0.93      0.3615094134E-006      1.30      0.3702073255E-006      1.49     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.19      0.3253328594E-006      0.56      0.3442524875E-006      0.93      0.3624764431E-006      1.30      0.3724520242E-006      1.49     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.19      0.3254017972E-006      0.56      0.3445432870E-006      0.93      0.3630085192E-006      1.30      0.3741608173E-006      1.49     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.19      0.3254186936E-006      0.56      0.3446179442E-006      0.93      0.3632932138E-006      1.30      0.3755195465E-006      1.49     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.19      0.3253974073E-006      0.56      0.3445514112E-006      0.93      0.3634166688E-006      1.30      0.3766189145E-006      1.49     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.19      0.3253462278E-006      0.56      0.3443889787E-006      0.93      0.3634294866E-006      1.30      0.3775160622E-006      1.49     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.19      0.3252729277E-006      0.56      0.3441629098E-006      0.93      0.3633666964E-006      1.30      0.3782539257E-006      1.49     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.19      0.3251824317E-006      0.56      0.3438944602E-006      0.93      0.3632517918E-006      1.30      0.3788630041E-006      1.49     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.19      0.3250775126E-006      0.56      0.3435966298E-006      0.93      0.3630993875E-006      1.30      0.3793646258E-006      1.49     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.19      0.3249630221E-006      0.56      0.3432813211E-006      0.93      0.3629214656E-006      1.30      0.3797790566E-006      1.49     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.19      0.3248448340E-006      0.56      0.3429603248E-006      0.93      0.3627293455E-006      1.30      0.3801256108E-006      1.49     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.19      0.3247258518E-006      0.56      0.3426407864E-006      0.93      0.3625303255E-006      1.30      0.3804170813E-006      1.49     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.19      0.3246078871E-006      0.56      0.3423271484E-006      0.93      0.3623291536E-006      1.30      0.3806630832E-006      1.49     -0.9990000000E+003
   2022      1     17   12.00      16.0000      0.19      0.3244937797E-006      0.56      0.3420245064E-006      0.93      0.3621311464E-006      1.30      0.3808741119E-006      1.49     -0.9990000000E+003
   2022      1     18   12.00      17.0000      0.19      0.3243843839E-006      0.56      0.3417352240E-006      0.93      0.3619391926E-006      1.30      0.3810563886E-006      1.49     -0.9990000000E+003
   2022      1     19   12.00      18.0000      0.19      0.3242797363E-006      0.56      0.3414598605E-006      0.93      0.3617543974E-006      1.30      0.3812139627E-006      1.49     -0.9990000000E+003
   2022      1     20   12.00      19.0000      0.19      0.3241809197E-006      0.56      0.3412000643E-006      0.93      0.3615788979E-006      1.30      0.3813523535E-006      1.49     -0.9990000000E+003
   2022      1     21   12.00      20.0000      0.19      0.3240856721E-006      0.56      0.3409528757E-006      0.93      0.3614101643E-006      1.30      0.3814699793E-006      1.49     -0.9990000000E+003
