 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05      0.1396872639E-008      0.10      0.8309613093E-012      0.15      0.1051354059E-011      0.20      0.2896389205E-011      0.25      0.3867464973E-011      0.30      0.4505381041E-011      0.40      0.4660887373E-011      0.50      0.3362073972E-011      0.60      0.1481506410E-011      0.80      0.9565145638E-012      1.00      0.2073165308E-011      1.20      0.1461213568E-011      1.40      0.5655107931E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05      0.1889444031E-008      0.10      0.2356126894E-010      0.15      0.1607855726E-011      0.20      0.2984258815E-011      0.25      0.3905832077E-011      0.30      0.4441613559E-011      0.40      0.4479088427E-011      0.50      0.3326944443E-011      0.60      0.1505508914E-011      0.80      0.9715801810E-012      1.00      0.1923849020E-011      1.20      0.8318735606E-012      1.40      0.3974081209E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05      0.2313968225E-008      0.10      0.7572112486E-010      0.15      0.3817156251E-011      0.20      0.3105857622E-011      0.25      0.3985578972E-011      0.30      0.4475252690E-011      0.40      0.4425528914E-011      0.50      0.3311040058E-011      0.60      0.1540621099E-011      0.80      0.9664058982E-012      1.00      0.1617864249E-011      1.20      0.5851332410E-012      1.40      0.3486666013E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05      0.2702048580E-008      0.10      0.1478808902E-009      0.15      0.8533432569E-011      0.20      0.3316357342E-011      0.25      0.4080555492E-011      0.30      0.4549233124E-011      0.40      0.4434325041E-011      0.50      0.3313836430E-011      0.60      0.1573067422E-011      0.80      0.9459260481E-012      1.00      0.1347638704E-011      1.20      0.4675349353E-012      1.40      0.3231899013E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05      0.3086446610E-008      0.10      0.2313322626E-009      0.15      0.1596134421E-010      0.20      0.3686890790E-011      0.25      0.4186848679E-011      0.30      0.4641475452E-011      0.40      0.4470151917E-011      0.50      0.3325246193E-011      0.60      0.1598411076E-011      0.80      0.9171754423E-012      1.00      0.1145790854E-011      1.20      0.3987690521E-012      1.40      0.3062032790E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05      0.3501357191E-008      0.10      0.3185527558E-009      0.15      0.2570678634E-010      0.20      0.4264704552E-011      0.25      0.4304413663E-011      0.30      0.4741359145E-011      0.40      0.4515200424E-011      0.50      0.3336544741E-011      0.60      0.1614379160E-011      0.80      0.8855087963E-012      1.00      0.9976400122E-012      1.20      0.3528973702E-012      1.40      0.2929973446E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05      0.3957697408E-008      0.10      0.4081158841E-009      0.15      0.3747637765E-010      0.20      0.5081971544E-011      0.25      0.4433369361E-011      0.30      0.4842222738E-011      0.40      0.4561298659E-011      0.50      0.3343545310E-011      0.60      0.1622156855E-011      0.80      0.8539024210E-012      1.00      0.8869510047E-012      1.20      0.3198693129E-012      1.40      0.2819824771E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05      0.4451435841E-008      0.10      0.5014389497E-009      0.15      0.5120882705E-010      0.20      0.6173133277E-011      0.25      0.4576742860E-011      0.30      0.4940965840E-011      0.40      0.4604590540E-011      0.50      0.3344745488E-011      0.60      0.1623616422E-011      0.80      0.8238683220E-012      1.00      0.8023301227E-012      1.20      0.2948180140E-012      1.40      0.2724780328E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05      0.4983234265E-008      0.10      0.5988233498E-009      0.15      0.6675399666E-010      0.20      0.7559988112E-011      0.25      0.4739149382E-011      0.30      0.5036598361E-011      0.40      0.4643061271E-011      0.50      0.3339544414E-011      0.60      0.1619766959E-011      0.80      0.7960719089E-012      1.00      0.7361193485E-012      1.20      0.2749899424E-012      1.40      0.2639288483E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05      0.5535950989E-008      0.10      0.7055203051E-009      0.15      0.8470665035E-010      0.20      0.9315850459E-011      0.25      0.4927307129E-011      0.30      0.5128785962E-011      0.40      0.4677229381E-011      0.50      0.3329791766E-011      0.60      0.1613232736E-011      0.80      0.7707387829E-012      1.00      0.6832693937E-012      1.20      0.2589522475E-012      1.40      0.2564702569E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.00     -0.9990000000E+003      0.05      0.6077562256E-008      0.10      0.8295350019E-009      0.15      0.1063647724E-009      0.20      0.1159379549E-010      0.25      0.5155211054E-011      0.30      0.5219058323E-011      0.40      0.4708810203E-011      0.50      0.3318425281E-011      0.60      0.1606870168E-011      0.80      0.7479290581E-012      1.00      0.6404286054E-012      1.20      0.2458232030E-012      1.40      0.2504466136E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.00     -0.9990000000E+003      0.05      0.6601389372E-008      0.10      0.9691412496E-009      0.15      0.1319222876E-009      0.20      0.1447703030E-010      0.25      0.5438439726E-011      0.30      0.5310382685E-011      0.40      0.4737731216E-011      0.50      0.3305646559E-011      0.60      0.1600407133E-011      0.80      0.7275105118E-012      1.00      0.6050971464E-012      1.20      0.2347465741E-012      1.40      0.2454334824E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.00     -0.9990000000E+003      0.05      0.7126111213E-008      0.10      0.1116274721E-008      0.15      0.1605035064E-009      0.20      0.1794087790E-010      0.25      0.5785914218E-011      0.30      0.5404580934E-011      0.40      0.4762909082E-011      0.50      0.3290299088E-011      0.60      0.1592456763E-011      0.80      0.7091985032E-012      1.00      0.5753809951E-012      1.20      0.2250912020E-012      1.40      0.2407727039E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.00     -0.9990000000E+003      0.05      0.7654973703E-008      0.10      0.1270005528E-008      0.15      0.1921145710E-009      0.20      0.2203488360E-010      0.25      0.6209666495E-011      0.30      0.5503159490E-011      0.40      0.4784514349E-011      0.50      0.3273080228E-011      0.60      0.1583553257E-011      0.80      0.6927517872E-012      1.00      0.5500326357E-012      1.20      0.2165979503E-012      1.40      0.2363872920E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.00     -0.9990000000E+003      0.05      0.8189583933E-008      0.10      0.1428752771E-008      0.15      0.2265593546E-009      0.20      0.2678518560E-010      0.25      0.6721561385E-011      0.30      0.5608336357E-011      0.40      0.4802486395E-011      0.50      0.3254208400E-011      0.60      0.1573889651E-011      0.80      0.6779398790E-012      1.00      0.5281470900E-012      1.20      0.2090322231E-012      1.40      0.2321829143E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     17   12.00      16.0000      0.00     -0.9990000000E+003      0.05      0.8754746959E-008      0.10      0.1583276520E-008      0.15      0.2620332293E-009      0.20      0.3200696064E-010      0.25      0.7314975556E-011      0.30      0.5720518425E-011      0.40      0.4815489771E-011      0.50      0.3232073998E-011      0.60      0.1562205251E-011      0.80      0.6644681575E-012      1.00      0.5089412615E-012      1.20      0.2020993482E-012      1.40      0.2277342954E-013      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
