 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1     25   12.00      24.0000      0.00    3.5684      1.00    5.2287      2.00    6.3465      3.00    6.9927      4.00    7.2140      5.00    7.3271      6.00    7.2613      7.00    7.1956      8.00    7.1847      9.00    7.1847     10.00 -999.0000
   2022      1     26   12.00      25.0000      0.00    3.5572      1.00    5.2142      2.00    6.3336      3.00    6.9827      4.00    7.2077      5.00    7.3245      6.00    7.2603      7.00    7.1961      8.00    7.1854      9.00    7.1854     10.00 -999.0000
   2022      1     27   12.00      26.0000      0.00    3.5462      1.00    5.1999      2.00    6.3207      3.00    6.9728      4.00    7.2015      5.00    7.3218      6.00    7.2592      7.00    7.1965      8.00    7.1861      9.00    7.1861     10.00 -999.0000
   2022      1     28   12.00      27.0000      0.00    3.5352      1.00    5.1857      2.00    6.3078      3.00    6.9629      4.00    7.1952      5.00    7.3192      6.00    7.2581      7.00    7.1969      8.00    7.1867      9.00    7.1867     10.00 -999.0000
   2022      1     29   12.00      28.0000      0.00    3.5244      1.00    5.1716      2.00    6.2950      3.00    6.9530      4.00    7.1889      5.00    7.3165      6.00    7.2569      7.00    7.1973      8.00    7.1874      9.00    7.1874     10.00 -999.0000
   2022      1     30   12.00      29.0000      0.00    3.5139      1.00    5.1576      2.00    6.2822      3.00    6.9431      4.00    7.1827      5.00    7.3138      6.00    7.2557      7.00    7.1977      8.00    7.1880      9.00    7.1880     10.00 -999.0000
   2022      1     31   12.00      30.0000      0.00    3.5034      1.00    5.1437      2.00    6.2694      3.00    6.9332      4.00    7.1764      5.00    7.3110      6.00    7.2546      7.00    7.1981      8.00    7.1887      9.00    7.1887     10.00 -999.0000
   2022      2      1   12.00      31.0000      0.00    3.4927      1.00    5.1299      2.00    6.2567      3.00    6.9234      4.00    7.1701      5.00    7.3083      6.00    7.2533      7.00    7.1984      8.00    7.1893      9.00    7.1893     10.00 -999.0000
   2022      2      2   12.00      32.0000      0.00    3.4820      1.00    5.1163      2.00    6.2441      3.00    6.9136      4.00    7.1638      5.00    7.3055      6.00    7.2521      7.00    7.1987      8.00    7.1898      9.00    7.1898     10.00 -999.0000
   2022      2      3   12.00      33.0000      0.00    3.4714      1.00    5.1028      2.00    6.2315      3.00    6.9038      4.00    7.1575      5.00    7.3026      6.00    7.2508      7.00    7.1990      8.00    7.1904      9.00    7.1904     10.00 -999.0000
   2022      2      4   12.00      34.0000      0.00    3.4610      1.00    5.0894      2.00    6.2190      3.00    6.8940      4.00    7.1512      5.00    7.2998      6.00    7.2496      7.00    7.1993      8.00    7.1910      9.00    7.1910     10.00 -999.0000
   2022      2      5   12.00      35.0000      0.00    3.4510      1.00    5.0761      2.00    6.2065      3.00    6.8843      4.00    7.1449      5.00    7.2969      6.00    7.2483      7.00    7.1996      8.00    7.1915      9.00    7.1915     10.00 -999.0000
   2022      2      6   12.00      36.0000      0.00    3.4420      1.00    5.0629      2.00    6.1940      3.00    6.8745      4.00    7.1386      5.00    7.2940      6.00    7.2469      7.00    7.1999      8.00    7.1920      9.00    7.1920     10.00 -999.0000
   2022      2      7   12.00      37.0000      0.00    3.4344      1.00    5.0498      2.00    6.1816      3.00    6.8648      4.00    7.1323      5.00    7.2910      6.00    7.2456      7.00    7.2001      8.00    7.1925      9.00    7.1925     10.00 -999.0000
   2022      2      8   12.00      38.0000      0.00    3.4277      1.00    5.0368      2.00    6.1693      3.00    6.8551      4.00    7.1259      5.00    7.2881      6.00    7.2442      7.00    7.2003      8.00    7.1930      9.00    7.1930     10.00 -999.0000
   2022      2      9   12.00      39.0000      0.00    3.4211      1.00    5.0240      2.00    6.1570      3.00    6.8455      4.00    7.1196      5.00    7.2851      6.00    7.2428      7.00    7.2005      8.00    7.1935      9.00    7.1935     10.00 -999.0000
   2022      2     10   12.00      40.0000      0.00    3.4140      1.00    5.0113      2.00    6.1448      3.00    6.8358      4.00    7.1133      5.00    7.2821      6.00    7.2414      7.00    7.2007      8.00    7.1939      9.00    7.1939     10.00 -999.0000
   2022      2     11   12.00      41.0000      0.00    3.4058      1.00    4.9987      2.00    6.1326      3.00    6.8262      4.00    7.1070      5.00    7.2790      6.00    7.2399      7.00    7.2009      8.00    7.1944      9.00    7.1944     10.00 -999.0000
   2022      2     12   12.00      42.0000      0.00    3.3969      1.00    4.9863      2.00    6.1205      3.00    6.8166      4.00    7.1006      5.00    7.2759      6.00    7.2385      7.00    7.2010      8.00    7.1948      9.00    7.1948     10.00 -999.0000
   2022      2     13   12.00      43.0000      0.00    3.3881      1.00    4.9741      2.00    6.1084      3.00    6.8070      4.00    7.0943      5.00    7.2728      6.00    7.2370      7.00    7.2011      8.00    7.1952      9.00    7.1952     10.00 -999.0000
   2022      2     14   12.00      44.0000      0.00    3.3798      1.00    4.9619      2.00    6.0964      3.00    6.7974      4.00    7.0879      5.00    7.2697      6.00    7.2355      7.00    7.2013      8.00    7.1955      9.00    7.1955     10.00 -999.0000
   2022      2     15   12.00      45.0000      0.00    3.3715      1.00    4.9499      2.00    6.0845      3.00    6.7879      4.00    7.0816      5.00    7.2666      6.00    7.2340      7.00    7.2013      8.00    7.1959      9.00    7.1959     10.00 -999.0000
