 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00      0.1579441984E+003      0.05      0.1577086666E+003      0.10      0.1574661628E+003      0.15      0.1572214933E+003      0.20      0.1569796557E+003      0.25      0.1567432205E+003      0.30      0.1565148700E+003      0.40      0.1560863731E+003      0.50      0.1556357483E+003      0.60      0.1551799378E+003      0.80      0.1544258550E+003      1.00      0.1539391848E+003      1.20      0.1537290259E+003      1.40      0.1533684768E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00      0.1579441985E+003      0.05      0.1577296706E+003      0.10      0.1575087721E+003      0.15      0.1572838563E+003      0.20      0.1570572688E+003      0.25      0.1568315372E+003      0.30      0.1566090974E+003      0.40      0.1561801074E+003      0.50      0.1557406146E+003      0.60      0.1553076074E+003      0.80      0.1546061565E+003      1.00      0.1541919116E+003      1.20      0.1539769928E+003      1.40      0.1534628837E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00      0.1579441987E+003      0.05      0.1577420621E+003      0.10      0.1575341026E+003      0.15      0.1573218423E+003      0.20      0.1571065341E+003      0.25      0.1568903218E+003      0.30      0.1566752866E+003      0.40      0.1562551826E+003      0.50      0.1558297509E+003      0.60      0.1554177243E+003      0.80      0.1547603816E+003      1.00      0.1543697857E+003      1.20      0.1541131945E+003      1.40      0.1535162295E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00      0.1579441989E+003      0.05      0.1577510795E+003      0.10      0.1575525785E+003      0.15      0.1573498317E+003      0.20      0.1571436227E+003      0.25      0.1569358675E+003      0.30      0.1567284379E+003      0.40      0.1563210121E+003      0.50      0.1559114580E+003      0.60      0.1555187010E+003      0.80      0.1548944138E+003      1.00      0.1545069601E+003      1.20      0.1542071078E+003      1.40      0.1535573397E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00      0.1579441991E+003      0.05      0.1577582248E+003      0.10      0.1575673339E+003      0.15      0.1573724453E+003      0.20      0.1571741193E+003      0.25      0.1569740889E+003      0.30      0.1567740681E+003      0.40      0.1563803308E+003      0.50      0.1559866450E+003      0.60      0.1556110956E+003      0.80      0.1550110465E+003      1.00      0.1546178600E+003      1.20      0.1542791178E+003      1.40      0.1535913551E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00      0.1579441994E+003      0.05      0.1577641782E+003      0.10      0.1575797312E+003      0.15      0.1573916351E+003      0.20      0.1572003322E+003      0.25      0.1570073832E+003      0.30      0.1568143622E+003      0.40      0.1564340699E+003      0.50      0.1560552604E+003      0.60      0.1556947180E+003      0.80      0.1551125637E+003      1.00      0.1547098969E+003      1.20      0.1543370033E+003      1.40      0.1536200525E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00      0.1579441998E+003      0.05      0.1577695449E+003      0.10      0.1575908507E+003      0.15      0.1574088254E+003      0.20      0.1572238660E+003      0.25      0.1570373923E+003      0.30      0.1568508561E+003      0.40      0.1564831928E+003      0.50      0.1561178625E+003      0.60      0.1557702030E+003      0.80      0.1552013395E+003      1.00      0.1547877682E+003      1.20      0.1543850689E+003      1.40      0.1536451385E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00      0.1579442001E+003      0.05      0.1577745334E+003      0.10      0.1576011485E+003      0.15      0.1574247038E+003      0.20      0.1572455681E+003      0.25      0.1570650437E+003      0.30      0.1568844756E+003      0.40      0.1565284223E+003      0.50      0.1561750825E+003      0.60      0.1558383952E+003      0.80      0.1552794594E+003      1.00      0.1548547374E+003      1.20      0.1544260953E+003      1.40      0.1536676916E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00      0.1579442005E+003      0.05      0.1577792061E+003      0.10      0.1576107638E+003      0.15      0.1574394915E+003      0.20      0.1572657316E+003      0.25      0.1570906829E+003      0.30      0.1569155927E+003      0.40      0.1565701159E+003      0.50      0.1562273658E+003      0.60      0.1559000137E+003      0.80      0.1553485635E+003      1.00      0.1549130766E+003      1.20      0.1544618441E+003      1.40      0.1536883394E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00      0.1579442008E+003      0.05      0.1577837540E+003      0.10      0.1576200266E+003      0.15      0.1574536187E+003      0.20      0.1572848555E+003      0.25      0.1571148594E+003      0.30      0.1569447932E+003      0.40      0.1566089103E+003      0.50      0.1562754927E+003      0.60      0.1559560879E+003      0.80      0.1554102817E+003      1.00      0.1549646800E+003      1.20      0.1544938215E+003      1.40      0.1537079409E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.00      0.1579442013E+003      0.05      0.1577882500E+003      0.10      0.1576291100E+003      0.15      0.1574673618E+003      0.20      0.1573033074E+003      0.25      0.1571380182E+003      0.30      0.1569725864E+003      0.40      0.1566454157E+003      0.50      0.1563202342E+003      0.60      0.1560076187E+003      0.80      0.1554660622E+003      1.00      0.1550111106E+003      1.20      0.1545232330E+003      1.40      0.1537270974E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.00      0.1579442017E+003      0.05      0.1577924982E+003      0.10      0.1576377163E+003      0.15      0.1574803912E+003      0.20      0.1573207774E+003      0.25      0.1571598927E+003      0.30      0.1569987613E+003      0.40      0.1566795516E+003      0.50      0.1563616911E+003      0.60      0.1560549426E+003      0.80      0.1555166752E+003      1.00      0.1550532215E+003      1.20      0.1545504676E+003      1.40      0.1537455783E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.00      0.1579442021E+003      0.05      0.1577964009E+003      0.10      0.1576456452E+003      0.15      0.1574924228E+003      0.20      0.1573369349E+003      0.25      0.1571801370E+003      0.30      0.1570229839E+003      0.40      0.1567110749E+003      0.50      0.1563997821E+003      0.60      0.1560981769E+003      0.80      0.1555625663E+003      1.00      0.1550914607E+003      1.20      0.1545755736E+003      1.40      0.1537631535E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.00      0.1579442026E+003      0.05      0.1578000475E+003      0.10      0.1576530360E+003      0.15      0.1575036170E+003      0.20      0.1573519440E+003      0.25      0.1571989175E+003      0.30      0.1570454281E+003      0.40      0.1567402079E+003      0.50      0.1564348390E+003      0.60      0.1561377876E+003      0.80      0.1556043774E+003      1.00      0.1551263996E+003      1.20      0.1545989134E+003      1.40      0.1537800980E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.00      0.1579442031E+003      0.05      0.1578034245E+003      0.10      0.1576598897E+003      0.15      0.1575140011E+003      0.20      0.1573658608E+003      0.25      0.1572163176E+003      0.30      0.1570662035E+003      0.40      0.1567671162E+003      0.50      0.1564671115E+003      0.60      0.1561741271E+003      0.80      0.1556425938E+003      1.00      0.1551584623E+003      1.20      0.1546207157E+003      1.40      0.1537964409E+003      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
