 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      1      2   12.00       1.0000      0.00    3.0390      1.00    5.0325      2.00    5.7493      3.00    6.1178      4.00    6.1805      5.00    6.1709      6.00    6.0908      7.00    6.0107      8.00    5.9973      9.00    5.9973     10.00 -999.0000
   2021      1      3   12.00       2.0000      0.00    2.8420      1.00    5.0177      2.00    5.7398      3.00    6.1106      4.00    6.1764      5.00    6.1699      6.00    6.0906      7.00    6.0114      8.00    5.9982      9.00    5.9982     10.00 -999.0000
   2021      1      4   12.00       3.0000      0.00    2.7507      1.00    4.9971      2.00    5.7301      3.00    6.1034      4.00    6.1723      5.00    6.1688      6.00    6.0905      7.00    6.0121      8.00    5.9990      9.00    5.9990     10.00 -999.0000
   2021      1      5   12.00       4.0000      0.00    2.6708      1.00    4.9715      2.00    5.7201      3.00    6.0962      4.00    6.1682      5.00    6.1677      6.00    6.0903      7.00    6.0128      8.00    5.9999      9.00    5.9999     10.00 -999.0000
   2021      1      6   12.00       5.0000      0.00    2.6069      1.00    4.9418      2.00    5.7098      3.00    6.0889      4.00    6.1641      5.00    6.1666      6.00    6.0901      7.00    6.0135      8.00    6.0007      9.00    6.0007     10.00 -999.0000
   2021      1      7   12.00       6.0000      0.00    2.5315      1.00    4.9089      2.00    5.6991      3.00    6.0816      4.00    6.1600      5.00    6.1655      6.00    6.0898      7.00    6.0142      8.00    6.0015      9.00    6.0015     10.00 -999.0000
   2021      1      8   12.00       7.0000      0.00    2.4920      1.00    4.8738      2.00    5.6879      3.00    6.0741      4.00    6.1559      5.00    6.1643      6.00    6.0896      7.00    6.0148      8.00    6.0024      9.00    6.0024     10.00 -999.0000
   2021      1      9   12.00       8.0000      0.00    2.4596      1.00    4.8371      2.00    5.6761      3.00    6.0666      4.00    6.1517      5.00    6.1631      6.00    6.0893      7.00    6.0155      8.00    6.0032      9.00    6.0032     10.00 -999.0000
   2021      1     10   12.00       9.0000      0.00    2.4304      1.00    4.7994      2.00    5.6638      3.00    6.0590      4.00    6.1475      5.00    6.1619      6.00    6.0890      7.00    6.0161      8.00    6.0040      9.00    6.0040     10.00 -999.0000
   2021      1     11   12.00      10.0000      0.00    2.4032      1.00    4.7614      2.00    5.6510      3.00    6.0513      4.00    6.1433      5.00    6.1607      6.00    6.0887      7.00    6.0167      8.00    6.0047      9.00    6.0047     10.00 -999.0000
   2021      1     12   12.00      11.0000      0.00    2.3774      1.00    4.7233      2.00    5.6377      3.00    6.0434      4.00    6.1390      5.00    6.1594      6.00    6.0884      7.00    6.0174      8.00    6.0055      9.00    6.0055     10.00 -999.0000
   2021      1     13   12.00      12.0000      0.00    2.3529      1.00    4.6855      2.00    5.6238      3.00    6.0355      4.00    6.1347      5.00    6.1581      6.00    6.0880      7.00    6.0180      8.00    6.0063      9.00    6.0063     10.00 -999.0000
   2021      1     14   12.00      13.0000      0.00    2.3434      1.00    4.6482      2.00    5.6095      3.00    6.0274      4.00    6.1304      5.00    6.1567      6.00    6.0876      7.00    6.0186      8.00    6.0070      9.00    6.0070     10.00 -999.0000
   2021      1     15   12.00      14.0000      0.00    2.3230      1.00    4.6115      2.00    5.5948      3.00    6.0192      4.00    6.1260      5.00    6.1553      6.00    6.0872      7.00    6.0191      8.00    6.0078      9.00    6.0078     10.00 -999.0000
   2021      1     16   12.00      15.0000      0.00    2.2906      1.00    4.5756      2.00    5.5797      3.00    6.0109      4.00    6.1216      5.00    6.1539      6.00    6.0868      7.00    6.0197      8.00    6.0085      9.00    6.0085     10.00 -999.0000
   2021      1     17   12.00      16.0000      0.00    2.2681      1.00    4.5405      2.00    5.5642      3.00    6.0025      4.00    6.1171      5.00    6.1525      6.00    6.0864      7.00    6.0203      8.00    6.0092      9.00    6.0092     10.00 -999.0000
