 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   16.907  0.0000E+00  998.806  0.1866E+00  0.4044E-03  0.2448E-02  0.5321E-07  0.8984E-04  0.0000E+00 -0.6902E-04  0.4535E-04
   -0.050000   17.048  0.0000E+00  998.781  0.5854E-01  0.2066E-03  0.1487E-02  0.4928E-07  0.2753E-04  0.0000E+00 -0.2959E-04  0.1106E-03
   -0.100000   17.086  0.0000E+00  998.775  0.3726E-01  0.1212E-03  0.7868E-03  0.4707E-07  0.6007E-05  0.0000E+00  0.7309E-04  0.1661E-03
   -0.150000   17.103  0.0000E+00  998.772  0.2912E-01  0.9307E-04  0.6663E-05  0.4547E-07  0.3139E-05  0.0000E+00  0.1952E-04  0.1908E-03
   -0.200000   17.112  0.0000E+00  998.770  0.2457E-01  0.7516E-04  0.4359E-05  0.4411E-07  0.1891E-05  0.0000E+00  0.3136E-03  0.2258E-03
   -0.250000   17.118  0.0000E+00  998.769  0.2115E-01  0.6313E-04  0.3008E-05  0.4288E-07  0.1443E-05  0.0000E+00 -0.2996E-03  0.2883E-03
   -0.300000   17.123  0.0000E+00  998.768  0.1842E-01  0.5439E-04  0.2138E-05  0.4174E-07  0.1050E-05  0.0000E+00 -0.4151E-04  0.3518E-03
   -0.400000   17.130  0.0000E+00  998.767  0.1455E-01  0.4298E-04  0.1179E-05  0.3977E-07  0.6848E-06  0.0000E+00  0.4514E-06  0.4718E-03
   -0.500000   17.136  0.0000E+00  998.766  0.1160E-01  0.3595E-04  0.7055E-06  0.3813E-07  0.4311E-06  0.0000E+00  0.2363E-06  0.5693E-03
   -0.600000   17.144  0.0000E+00  998.764  0.9198E-02  0.3109E-04  0.4515E-06  0.3677E-07  0.2818E-06  0.0000E+00  0.1329E-06  0.6545E-03
   -0.800000   17.185  0.0000E+00  998.757  0.5276E-02  0.2421E-04  0.2171E-06  0.3470E-07  0.1441E-06  0.0000E+00  0.3832E-07  0.8362E-03
   -1.000000   17.205  0.0000E+00  998.754  0.3020E-02  0.1890E-04  0.1273E-06  0.3331E-07  0.6738E-07  0.0000E+00  0.2656E-07  0.9539E-03
   -1.200000   17.210  0.0000E+00  998.753  0.1677E-02  0.1384E-04  0.9528E-07  0.3228E-07  0.3569E-07  0.0000E+00  0.2731E-07  0.6607E-03
   -1.400000   17.221  0.0000E+00  998.751  0.7763E-03  0.7911E-05  0.1129E-06  0.3173E-07  0.1403E-07  0.0000E+00  0.6710E-07  0.2885E-03
