 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    9.157  0.0000E+00  999.782  0.3084E+00  0.8755E-03  0.8349E-02  0.1041E-07  0.3423E-03  0.0000E+00 -0.2040E-03  0.3449E-04
   -0.050000    9.216  0.0000E+00  999.778  0.9142E-01  0.4713E-03  0.1227E-02  0.9107E-08  0.1040E-03  0.0000E+00  0.1365E-03  0.1611E-03
   -0.100000    9.231  0.0000E+00  999.776  0.5580E-01  0.2737E-03  0.4455E-04  0.8887E-08  0.2727E-04  0.0000E+00 -0.1851E-02  0.2309E-03
   -0.150000    9.239  0.0000E+00  999.776  0.4293E-01  0.2091E-03  0.2311E-04  0.8649E-08  0.1243E-04  0.0000E+00 -0.2894E-01  0.2541E-03
   -0.200000    9.243  0.0000E+00  999.776  0.3625E-01  0.1680E-03  0.1479E-04  0.8466E-08  0.6426E-05  0.0000E+00  0.4038E-01  0.2695E-03
   -0.250000    9.247  0.0000E+00  999.775  0.3139E-01  0.1405E-03  0.1034E-04  0.8256E-08  0.4901E-05  0.0000E+00  0.7766E-03  0.2817E-03
   -0.300000    9.250  0.0000E+00  999.775  0.2752E-01  0.1200E-03  0.7687E-05  0.8057E-08  0.3863E-05  0.0000E+00  0.3914E-04  0.3039E-03
   -0.400000    9.254  0.0000E+00  999.775  0.2196E-01  0.9199E-04  0.4510E-05  0.7741E-08  0.2598E-05  0.0000E+00  0.2223E-05  0.3464E-03
   -0.500000    9.258  0.0000E+00  999.774  0.1741E-01  0.7385E-04  0.2937E-05  0.7454E-08  0.2404E-05  0.0000E+00 -0.5805E-04  0.3917E-03
   -0.600000    9.261  0.0000E+00  999.774  0.1398E-01  0.5994E-04  0.1890E-05  0.7203E-08  0.1145E-05  0.0000E+00  0.1423E-06  0.4443E-03
   -0.800000    9.266  0.0000E+00  999.774  0.9272E-02  0.4263E-04  0.9338E-06  0.6780E-08  0.6874E-06  0.0000E+00 -0.1132E-03  0.5227E-03
   -1.000000    9.270  0.0000E+00  999.774  0.5938E-02  0.3177E-04  0.5440E-06  0.6425E-08  0.4002E-06  0.0000E+00  0.1349E-06  0.5807E-03
   -1.200000    9.273  0.0000E+00  999.773  0.3896E-02  0.2326E-04  0.3703E-06  0.6143E-08  0.2237E-06  0.0000E+00  0.1404E-06  0.5320E-03
   -1.400000    9.278  0.0000E+00  999.773  0.2240E-02  0.1422E-04  0.3391E-06  0.5923E-08  0.1327E-06  0.0000E+00  0.2009E-06  0.2677E-03
   -1.500000    9.302  0.0000E+00  999.771  0.1761E-02  0.6849E-05  0.3699E-06  0.5845E-08  0.2694E-07  0.0000E+00  0.3379E-06  0.2555E-04
