Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip
2022,1,20,4.347523714058315,-6.70330462741331,266.1967064070623,0.0005012419994630529,101088.875,25.935955344162487,211.89935546218473,4.409722222222225e-08
2022,1,21,6.277068485109829,1.7555772080640477,267.97231825168734,0.0007999100523175638,101088.875,21.020108864606534,257.16499731092426,1.4699074074074027e-08
2022,1,22,-0.6448280372981204,5.037856101155859,269.70405371662486,0.0007117350784649824,101088.875,21.2855172719607,249.61427764705866,5.879629629629628e-08
2022,1,23,4.91405802885893,-2.2048009520587004,270.49206114181237,0.0008270035265473079,101088.875,25.79342522837201,202.02567624649845,5.879629629629644e-08
2022,1,24,-5.994686239885559,-4.101130491759703,272.7495685524374,0.0009422719746296335,101088.875,23.326871301313673,218.75230644257692,4.4097222222222084e-08
2022,1,25,-1.0104466811808015,6.365431148838227,270.6391253258749,0.0010382653538711878,101079.62647058823,31.098228284565458,212.86123786540242,2.939814814814822e-08
2022,1,26,1.3074458756413263,-5.57018522890802,266.92975443012483,0.00047217808016267166,101079.62647058823,45.50819954716843,191.80773579212445,0.0
2022,1,27,2.7882264509412957,-7.591507986283576,264.2620245597499,0.00043615020373639175,101079.62647058823,55.85075101397974,155.39783155011645,1.4699074074074027e-08
2022,1,28,1.2778105941470537,-7.732620031549172,264.70410673299983,0.0004569875302567294,101072.64705882352,47.77152741254044,160.44696489385606,0.0
2022,1,29,0.8126234211816521,-6.163426805665669,265.40265983274986,0.00042514882501473164,101072.64705882352,43.36400481788985,163.5375792731777,1.4699074074074027e-08
2022,1,30,5.6987918360167695,-4.025544195992259,267.71566592981236,0.0005204791521375318,101072.64705882352,40.895775561377356,172.36799222648136,0.0
2022,1,31,10.790581764357428,-1.170102633708643,271.4887285364374,0.0007442174013177852,101027.52,33.914039992450576,210.94102682745813,0.0
2022,2,1,13.15181707179682,-1.7391029410610659,273.50070114093734,0.0010520779755259827,100942.34444444445,27.91341264510891,247.38956300681127,0.0
2022,2,2,14.376136529314566,-1.561291236100039,273.5469001443749,0.001016303982059742,100899.88205128205,28.26129687855058,264.6921599775561,0.0
2022,2,3,11.906636895897128,-0.5901932786779488,272.7254196788749,0.0010209243514767198,100899.88205128205,29.194130962401175,261.31765059127196,0.0
2022,2,4,8.145415560405793,-0.42576786727541704,271.39283094993743,0.0009691083693819184,101055.5,26.543102612491055,270.1293123128175,0.0
2022,2,5,3.802679908678347,-3.567675171385035,268.34083889324984,0.0007039418751140704,101066.36842105263,36.899008093206525,233.28436168524627,0.0
2022,2,6,0.6458607471902262,-5.544119878704566,264.12209403918735,0.00043877538084622253,101066.36842105263,61.046638069240444,176.14912047267006,2.939814814814822e-08
2022,2,7,1.3402544700544108,-3.5848336305889372,260.59442570262485,0.0003054003306225371,101055.5,85.27841360654281,135.98703065106315,0.0
2022,2,8,-0.6474678110887315,2.924241812832252,260.8266945622499,0.0002776471868605772,101055.5,85.1939892347946,141.85921791522753,0.0
2022,2,9,-2.709359895809043,3.906021048380988,263.40799920281233,0.0004556081859803857,101055.5,61.34236784911842,171.39902098377803,1.4699074074074027e-08
2022,2,10,7.7425215449980245,-1.9271340594312565,267.24878741774984,0.0005455260370914648,101055.5,36.21159693084521,219.8852207744635,0.0
2022,2,11,6.045573756622869,-4.893280115031187,269.0137487388749,0.0007914545180111673,101055.5,29.908298599808308,263.69036586848057,0.0
2022,2,12,3.456759337547343,-3.9997990567150477,268.4920925906873,0.0006973323734128312,101055.5,53.537732845220205,239.32328255782298,0.0
2022,2,13,3.128376844031805,-4.254721019894133,268.2691343910623,0.0005368106275343583,101063.536,61.76767422686067,220.90055466666655,1.4699074074074027e-08
2022,2,14,6.072830376550922,-3.7611825210647094,269.93826514737486,0.0008573747012286465,101063.536,57.150659200807695,226.62405276190464,1.4699074074074027e-08
2022,2,15,7.4504481222329595,-2.111354483512893,272.44662840181235,0.0008743049974701451,101063.536,49.250028987221995,249.95339335714272,0.0
2022,2,16,6.8788409494594385,-2.7249257943824183,273.58176151431235,0.0010204359937135419,101063.536,52.086197496666045,252.4117396703295,2.9398148148148386e-08
2022,2,17,8.028758826315995,-1.4177566420734866,273.54854964943735,0.0012277767286821134,101063.536,51.23748770721664,246.10568524725258,5.879629629629611e-08
2022,2,18,5.21577037003671,-5.605625190617719,273.5732561126873,0.0010931182364555122,101055.5,47.18824164255771,242.57636362637348,8.819444444444467e-08
2022,2,19,0.8846358245226895,-8.578307742282165,277.4188447245623,0.0009584597442289111,101063.536,49.24278894368568,254.367917142857,2.9398148148148055e-08
2022,2,20,7.331766981789051,6.105398791459042,283.99736637143735,0.0030500447391522047,101035.08333333333,46.02243146647437,287.74957030219764,1.9675925925925926e-08
2022,2,21,-1.363284830793659,8.139214704133158,287.44700353306234,0.0038355714364818783,101035.08333333333,50.341913774614255,299.5556405860805,2.9398148148148055e-08
2022,2,22,0.0,7.421316929552756,287.64764352674985,0.003799015373732416,101028.83750000001,45.66952078328152,303.73266763210177,7.581018518518512e-08
2022,2,23,7.71692815581692,2.063294337873085,287.90960937499983,0.003748897606758984,101017.50416666667,40.75870930601187,314.26060245694003,5.7175925925926166e-08
2022,2,24,8.884470305783145,3.781587610203425,288.97749999999985,0.0038700257664355028,101017.50416666667,48.98734610297616,310.91056052431594,1.0416666666666666e-08
2022,2,25,8.110394899375404,1.9434347941465187,288.7325543749999,0.003852590678251967,101017.50416666667,55.88677345386901,297.83818936170195,3.4722222222222226e-09
2022,2,26,2.3419999999643695,6.741444246998003,288.10432109374983,0.003721252115259591,101017.50416666667,62.730410893154726,290.88676843971615,0.0
2022,2,27,3.4054670123973643,3.0890443686448634,286.3681443749999,0.003572933828460463,100984.07291666667,58.84727905565472,289.960083903242,0.0
2022,2,28,2.458665868020687,2.0078522384134185,282.46074046874986,0.0026186418523369832,100984.07291666667,84.37544535029757,260.33344946808495,0.0
2022,3,1,3.3577653445713493,0.6024882721233952,279.47475749999984,0.0016955915211352207,100984.07291666667,94.98015593154757,236.02644521276582,0.0
2022,3,2,3.7067218827144055,-0.2766320432784412,280.5611885937499,0.0020614832563374207,100984.07291666667,87.32061798422615,244.89665447061788,0.0
2022,3,3,7.571070346402995,1.9039709745975877,284.59757437499985,0.0029095961404435595,100975.38124999999,65.76266520041662,283.81760833333317,0.0
2022,3,4,-0.8974276006374737,7.278568792503328,285.50230124999985,0.003462342065865455,100975.38124999999,70.04965050142853,296.4222851190475,2.3148148148148148e-09
2022,3,5,-3.399388115714975,4.711986292433461,282.0316137499998,0.002651119419505961,100975.38124999999,74.50100421958328,267.10750833333316,0.0
2022,3,6,4.792601977931632,0.7578663391381212,279.65616543749985,0.0017058886075334678,100946.66666666667,75.07866624601186,240.83167880036615,1.5856481481481272e-08
2022,3,7,6.8339736694605975,1.190898839398822,281.84223499999985,0.0022871395030863418,100838.856,73.50527553101186,261.7667740508471,0.0
2022,3,8,6.485062093277875,4.010327421823828,285.5926591721874,0.0035487478343283947,100833.17440476191,74.27495056648806,303.57048139565666,2.777777777777778e-08
2022,3,9,-5.353184151134696,-6.647551273314081,286.52069021143734,0.0033003254449254127,100780.89166666666,66.56962887718686,317.29658391771676,0.0
2022,3,10,-4.048218714934781,-9.35987778535766,285.1503445260624,0.0026222781696880007,100537.29128787879,68.85601389836543,283.1556348881812,7.349537037037031e-08
2022,3,11,-5.149543151670304,-7.830624833302102,283.35110751162495,0.0016191004227661195,100537.29128787879,71.87026794072199,245.21289528807733,5.879629629629644e-08
2022,3,12,-4.54065471787972,-7.335601649894341,281.70364994631234,0.0013072205500254852,100537.29128787879,73.66741424866544,202.92835518225664,6.944444444444445e-09
2022,3,13,-5.572621793162784,-5.431920091191179,282.2569494506874,0.0009494449464823125,100537.29128787879,72.61952725269282,187.82822851271624,0.0
2022,3,14,-5.537829255222259,-5.133470879759255,284.2499577291873,0.0010383952401720046,100537.29128787879,75.59954757097138,175.75941693205965,1.1574074074074074e-09
2022,3,15,-7.7341570001533295,-0.9913772639522558,285.1176525183749,0.0009546097503986672,100440.12983333334,89.29567736903209,172.57029521072445,0.0
2022,3,16,7.960302351894567,-3.152791134241925,284.6175852541874,0.00085286280498406,100429.73502252252,102.83207560333803,186.30094983798443,0.0
2022,3,17,8.036625919369877,3.6958132864871187,284.07779322968736,0.0011383928971465268,100354.65694444445,111.86646239533565,223.52244960680355,0.0
2022,3,18,-8.972072605783433,-0.696609563787343,284.0315228121249,0.0012433284441120008,100218.78907657658,130.79021206533207,246.36572353835965,0.0
2022,3,19,-6.843998345312824,-4.905798662668679,283.3423650625623,0.0011367128374336604,100354.65694444445,152.07034123658207,234.1083016545507,0.0
2022,3,20,-2.711295395567984,-6.334010778621485,283.3921437624998,0.0010300972307553202,100429.73502252252,164.14886559110468,208.23666701252262,0.0
2022,3,21,0.88887806298492,-6.308794635952811,283.8337378731873,0.00092348162407698,100440.12983333334,157.50000897755825,187.5218278133351,0.0
2022,3,22,3.094392843813939,5.320312746940983,284.4396488984374,0.0009431614275734041,100516.91666666667,153.68097004060826,181.44035441984494,0.0
2022,3,23,-1.099661712552036,-4.801748566751323,284.32098060818737,0.0009694866639380118,100733.10344827586,154.11992780446838,198.49896382995857,0.0
2022,3,24,2.1749439857604385,-3.29979738274035,283.55957362256237,0.001311085773129073,100733.10344827586,160.4998599268749,215.0828881968182,1.4699074074073864e-08
2022,3,25,-3.1866313509366133,1.817662276678931,282.20803480849986,0.001605078955818112,100733.10344827586,165.2106950365178,240.2839703085342,0.0
2022,3,26,4.205460485789525,-3.4096462651003607,282.4885221936248,0.002211415484684593,100516.91666666667,159.3803203301725,255.09991565696959,0.0
2022,3,27,5.834132133648771,-3.287985001412549,284.1763912184998,0.0025795439849582887,100429.73502252252,162.64582271617252,264.7982296801293,0.0
2022,3,28,1.8950200741639265,-6.149918876114065,284.30311300006224,0.002869798003602535,100314.86875000001,148.82284650131538,262.4250446018061,0.0
2022,3,29,4.4112676009026215,-4.088783905068498,285.17638562499985,0.002567658623564836,100218.78907657658,147.64005502261895,275.1866958333332,0.0
2022,3,30,5.9852475081832015,2.145617110289655,286.87762312499984,0.003597160936739421,100218.78907657658,128.70153460249992,294.49778749999984,0.0
2022,3,31,7.109607354968814,1.8014995266723446,287.30752374999986,0.0036389536720620075,100314.86875000001,150.65238788166658,288.272738690476,0.0
2022,4,1,6.108527440724454,-2.500428516501049,284.3583167500624,0.002163927027699228,100516.91666666667,177.10013934482134,257.07719849896466,0.0
2022,4,2,0.0,-0.006862788637021813,282.59433122862487,0.0019078749362207066,100639.60416666667,201.4870148552963,242.52454283126278,0.0
2022,4,3,4.2477899823854814,-1.9200155395198286,281.90945393831237,0.0023041278259564096,100639.60416666667,175.62660950173085,268.61891055570226,0.0
2022,4,4,2.7594563658001525,-4.44325652678095,279.8995067861249,0.0018090018323197597,100639.60416666667,185.90829379665348,259.44247905048223,0.0
2022,4,5,1.2608087794615845,-5.950951127606272,276.4634483658123,0.001213440325951432,100768.45,202.87403857482605,217.06213799392083,0.0
2022,4,6,-1.3491858879350331,-4.487304970355445,272.38662760387484,0.0009493307479997664,100768.45,221.14607307386774,178.5377842407822,0.0
2022,4,7,-0.5909688389803985,-3.5219682684297084,269.51546203124985,0.000643062754878043,100639.60416666667,212.19224583452367,179.35292017312,0.0
2022,4,8,2.003082990813819,4.1719581298449295,273.72072187499987,0.0007971413611753534,100639.60416666667,207.63141289047607,218.3140014635918,2.9398148148147727e-08
2022,4,9,-0.6639630120763005,5.163553302854737,280.6380267187498,0.002648965891697205,100688.17021276595,202.53000902142847,252.83768699176235,1.4699074074074193e-08
2022,4,10,4.1754807508780765,-1.3867837014048967,285.29735999999986,0.0027305195675227205,101027.04444444444,182.133046142857,270.25928201345744,0.0
2022,4,11,3.1251922173155435,1.5131426713143303,286.5286687499998,0.0029343046295769587,101027.04444444444,184.8576492988094,267.93483333333324,0.0
2022,4,12,3.6883049265679864,0.7505478173130714,288.6399612499998,0.0035246455580490756,101027.04444444444,141.31184449404753,297.0610476190475,0.0
2022,4,13,3.2771674925849235,4.428524807616803,289.68990437499986,0.003890194408323868,101027.04444444444,146.6163217309523,308.8661648809522,1.736111111111111e-08
2022,4,14,7.250330780403289,2.414615021879977,289.7025924999998,0.004105839093808844,101027.04444444444,146.7225738565475,309.2219964285713,1.736111111111111e-08
2022,4,15,4.875609790136219,5.052626959609682,289.8102406249998,0.003960449145934294,100688.17021276595,203.64719445238086,287.8139922619046,3.4722222222222217e-09
2022,4,16,2.9343917913500333,3.182695968516277,289.57174562499983,0.00379878670932844,100496.42,186.1773244517856,287.55275238095226,0.0
2022,4,17,2.3202682254922826,3.8609743910869576,289.52473374999977,0.004003372871314724,100496.42,165.18039375119037,294.00636130952364,1.1574074074074074e-09
2022,4,18,5.062725707906708,1.5578343207808505,289.3383112499999,0.0034333746377920265,100496.42,175.0382004970237,284.4575589285713,0.0
2022,4,19,4.419711321422738,-0.38822440493107746,288.8170768749999,0.0030104515690883176,100496.42,222.97285156190463,255.41273154761893,0.0
2022,4,20,2.723130529814228,2.7300942975380598,288.2460999999999,0.003180756946196821,100496.42,254.55963962142846,238.26387321428558,0.0
2022,4,21,5.401345180490704,0.3982928793159968,288.9817243749999,0.0032033075096582746,100496.42,238.8953885833332,249.02922559523793,0.0
2022,4,22,5.049919950393409,-0.7491768167543436,290.9042681249998,0.0035343068261217414,100488.02083333333,222.23747564285708,270.19008809523797,0.0
2022,4,23,3.045319007168465,3.0215373455905628,289.90047999999985,0.003929764814312912,100488.02083333333,156.06959712083327,294.81438154761884,0.0
2022,4,24,-2.454686300290426,-1.7092216109455383,287.63003499999985,0.0032041252752148456,100135.9085106383,109.07859175238087,302.39156964285695,2.3148148148148148e-09
2022,4,25,2.9742624042718964,1.2008819822405352,286.27557874999985,0.0033385609801588776,100101.82708333334,119.96453072142847,288.22968988095226,0.0
2022,4,26,-0.48172779966557955,-2.51826507687374,288.2778493749999,0.003592711231578115,100084.97083333333,208.62605751904752,273.4264863095236,0.0
2022,4,27,0.0,-2.739203704480258,289.60832624999983,0.00392150174096537,100084.97083333333,241.4383130124999,272.3015238095237,2.3148148148148148e-09
2022,4,28,2.3763370749248893,3.829714730213273,290.86966562499987,0.0038894570240517526,100084.97083333333,200.8636216529761,290.0087476190474,0.0
2022,4,29,7.579062716818478,2.6086911143435634,291.5786543749998,0.0039263660504585615,100135.9085106383,179.15441772976178,298.01395714285695,0.0
2022,4,30,7.393781190575821,1.7469926114488379,293.0135893749998,0.003752348243609023,100137.90625,205.80868296607127,295.77997083333315,0.0
2022,5,1,3.9199635372749184,-2.779497128233747,292.9252824999998,0.0035805593353256987,100646.75,251.0302019839284,279.49527023809515,0.0
2022,5,2,0.798798160623805,-4.650807504848728,290.29489624999985,0.003892175470953297,100646.75,277.9528953130951,254.404132142857,0.0
2022,5,3,-0.5448684555967749,-5.771280223121497,286.87450499999983,0.0027266927610365872,100646.75,286.0608101363094,237.61679999999987,0.0
2022,5,4,-0.9556764077545288,-4.413807433743636,286.89797562499984,0.002852515908965931,100646.75,290.73657053809507,231.475257142857,0.0
2022,5,5,-0.6966651438645379,-3.539769028073878,288.1548268749998,0.0034780541229031806,100646.75,288.3453394773808,254.42694523809513,0.0
2022,5,6,-1.3745072660816555,-4.066848183113593,288.0552168749998,0.003546891412229559,100814.95833333333,221.87396576904752,281.4366898809522,0.0
2022,5,7,6.307588948894973,0.8642380120703057,287.3531181249998,0.0032534273608495153,101402.28571428571,109.58486235535707,309.3004845238093,8.101851851851853e-09
2022,5,8,-5.844289434914286,4.774022855463541,288.0410862499998,0.004086214690140411,101402.28571428571,81.96273865178563,312.84870178571407,9.259259259259259e-09
2022,5,9,-3.2871109363212394,-5.871285518769245,288.8505062499998,0.0036942320932205675,101402.28571428571,149.19427765357136,308.69546309523787,2.3148148148148148e-09
2022,5,10,4.837962043370528,-1.3051806030372635,289.0711462499998,0.0035448882127311118,101523.35416666667,153.17339110892846,309.0078047619046,0.0
2022,5,11,0.0,-5.056031227866219,289.50664812499986,0.004321356933042636,101609.6,151.68654798988084,309.3199720238093,1.5046296296296297e-08
2022,5,12,-1.4645674075664616,-6.099582273330774,289.15568749999983,0.004066562473431317,101617.31428571428,189.64605411488083,294.2666744047617,4.6296296296296295e-09
2022,5,13,-0.17370712955434411,-5.540309356749261,288.98527124999987,0.0029414068083563906,101705.86956521739,285.96900570714274,263.48334702380936,0.0
2022,5,14,2.3924150055090307,-3.6407296983323816,289.29829124999986,0.003049391704553367,101705.86956521739,260.9322047946427,271.963500595238,3.4722222222222226e-09
2022,5,15,4.200777477048661,-1.6572859683259467,289.9799537499998,0.0040986823888549025,101617.31428571428,231.27759265178554,283.616495238095,3.472222222222222e-08
2022,5,16,-0.7793815758587356,-5.5810834916667,290.01168937499983,0.003883799258467738,101617.31428571428,245.02135114940464,279.76967619047605,0.0
2022,5,17,-0.8193009522152461,-4.892767957436949,290.38239740174987,0.003540391399407032,101609.6,313.4644110833927,254.78085685483853,0.0
2022,5,18,-1.814349569162808,-2.9491750119101585,293.03681069568734,0.003957937264239038,101523.35416666667,334.6066958553153,267.45707589327446,0.0
2022,5,19,4.005472052540308,1.7121705306161419,295.6687769227498,0.0035853799916952824,101523.35416666667,319.7723222199885,290.9452303846923,0.0
2022,5,20,5.440635304808377,3.102752849297156,298.3890604123123,0.0029301755432513633,101523.35416666667,313.68044042584864,305.00506178871956,0.0
2022,5,21,5.826306358335306,0.5164101160093786,299.8428749233123,0.002911018227988451,101523.35416666667,318.7464314950183,308.62732853044554,0.0
2022,5,22,4.541422874157593,-0.9672908101455611,301.1420095691248,0.004831161234185723,101465.29583333334,314.98008668223554,316.5744562440601,0.0
2022,5,23,-0.43963098424303565,-3.658509370530152,300.8767354956248,0.005787629552583548,101523.35416666667,289.03646661442247,320.7502269393649,0.0
2022,5,24,2.1891440744888615,3.5696192372204,300.7084614650623,0.006200807779468451,101572.94583333333,269.53734398676414,307.7974995093713,0.0
2022,5,25,1.7101355552411983,2.9540463194753195,300.6452389543123,0.005748329728835931,101687.2667635659,286.31131412955875,296.53245120067965,0.0
2022,5,26,-1.870921355667546,3.625901683035481,300.60947089399986,0.005607548667141283,101572.94583333333,300.0217470635141,293.78111315636414,0.0
2022,5,27,-4.582888274050407,1.1877688153892199,300.7110439793123,0.005133645865737117,101540.21250000001,309.2113102713742,303.8575702200201,0.0
2022,5,28,-4.562349162354969,2.072778652910016,300.8974189450623,0.004812157261094968,101465.29583333334,305.03440195860696,304.8596982967993,0.0
2022,5,29,3.128666861735449,-0.8604939201265605,301.13235388237484,0.00556980571621797,101465.29583333334,292.7891502431962,313.69130135708247,0.0
2022,5,30,1.3251883925941899,2.783080622150177,299.36532875449984,0.00650246113711973,101465.29583333334,291.34926777166595,324.7823183341404,5.787037037037037e-09
2022,5,31,-1.779844779483901,2.9970952269399067,297.5031495053123,0.007343319100234459,101465.29583333334,301.09609769977004,328.707884326512,5.787037037037037e-09
2022,6,1,3.8488938856297645,-1.1768319770459998,297.7961311243749,0.006393209657436523,101465.29583333334,315.2135399518504,316.2887008963978,0.0
2022,6,2,-3.848390046985578,-1.8590159456327233,300.0597336406248,0.0060038487830473,101465.29583333334,310.80626407238907,313.6507698604819,0.0
2022,6,3,-4.864836118451137,-2.1347606114539897,300.86738657256234,0.005421263842275607,100870.42083333334,300.5484097030349,308.4266010165246,0.0
2022,6,4,5.198159897506254,-0.8256642583978961,300.64099165724986,0.006145570781105119,100868.75416666667,288.8222711232796,306.899648419002,0.0
2022,6,5,3.634641147545028,-2.131754297333805,300.79167671943736,0.007159961447456666,100815.44166666667,285.55322811335816,312.33358685730826,1.1574074074074074e-09
2022,6,6,3.319656429139343,-0.5465852690781141,300.75031992187485,0.007604633598318118,100612.75096153846,295.4444325383761,334.67578450600155,0.0
2022,6,7,0.13810375950225945,-3.265784763788355,300.20206737881233,0.0076670644343809,100612.75096153846,285.45613131232244,338.19076965046384,0.0
2022,6,8,3.310557249836627,-0.9567431070040671,299.3463528438124,0.00769981159842864,100612.75096153846,255.84754055220287,333.21850702823855,0.0
2022,6,9,4.413086337302087,1.024033488266033,299.00956717099984,0.00720255500030036,100612.75096153846,236.55635838778795,312.8547542164889,0.0
2022,6,10,4.41856243910497,2.7098002878609453,298.88321253099986,0.005538510645687095,100496.54583333334,206.87507232685525,292.2315176256124,0.0
2022,6,11,-3.7796043772284085,3.310675252049109,299.3976235951873,0.004844866693107492,100496.54583333334,211.31413126766773,277.09392765740927,0.0
2022,6,12,-2.173579143243041,3.205663143266297,300.3030551029374,0.0040484836838688785,100544.33333333333,247.19479604460045,282.7724095352861,0.0
2022,6,13,1.321785627950764,3.626409621889632,300.81399741062484,0.004383290146325161,100612.75096153846,302.17575798101177,300.4395474186188,9.259259259259259e-09
2022,6,14,2.3947256121538176,2.0577047337605587,300.24879467212486,0.005016715369517485,100815.44166666667,293.9787754654832,303.5946410632652,0.0
2022,6,15,2.3461023523615587,1.3286103499212683,299.3118416905623,0.005373591743252949,100815.44166666667,237.8693243502868,311.1166111578233,0.0
2022,6,16,1.898244454907844,-1.060013960990146,299.0229890554373,0.00661477356421277,101019.29787234042,194.4781284959594,328.6194545563719,0.0
2022,6,17,1.9113667072511376,1.7569178188870194,298.9267118989373,0.007388405334008044,101191.25416666667,175.23060431440462,354.59323087930875,3.7037037037037036e-08
2022,6,18,0.32866374014538347,-2.23410785304414,299.89308586549987,0.007441254750490579,101768.98769379845,235.41329073785698,350.61487651329116,2.8935185185185185e-08
2022,6,19,2.824537420384591,-0.16848283320912752,301.2825789999373,0.007518731227551221,101768.98769379845,303.03603355255933,330.61616937415863,1.1574074074074074e-09
2022,6,20,3.23977462836611,-2.0177345450400597,300.9303562499998,0.007591631856254127,101885.97368421052,353.85897425351175,312.34108784461137,0.0
2022,6,21,1.0719398281797663,4.783677186962174,298.5264506249998,0.006267769559834474,101896.20833333333,252.37071468154747,324.3676499999998,0.0
2022,6,22,1.7578657475986423,3.370175139874118,296.39314124999987,0.006125155164462039,101896.20833333333,142.38784816071416,343.74828869047604,1.1574074074074074e-09
2022,6,23,2.5209310628535486,-1.4092123170246988,297.5138518749999,0.0061317150703707425,101885.97368421052,144.53822731428562,341.26748452380934,0.0
2022,6,24,2.2079149099931596,1.9960490533826263,299.73797249999984,0.006964776898979006,101885.97368421052,217.81294837083323,337.81021011904744,0.0
2022,6,25,0.13354532382136444,5.278127468747038,300.55453062499987,0.0075072734882816695,101885.97368421052,193.97792561660702,350.18728035714264,1.8518518518518518e-08
2022,6,26,-0.37170376917210207,5.841625352185046,299.81356374999984,0.00807425051227646,101885.97368421052,145.4892800633332,365.2171178571426,3.0092592592592594e-08
2022,6,27,-2.339580493165689,4.066747427308968,299.25942124999983,0.007775373744872185,101885.97368421052,149.16095901124987,361.2506267857141,5.787037037037037e-09
2022,6,28,-0.29780755121058916,2.178288626292096,300.7037537499998,0.007228256563213891,101869.375,184.12273375321416,359.8728089285712,1.1574074074074074e-09
2022,6,29,2.186749040006763,0.6759392896741966,303.3461712499998,0.007446386358375456,101533.69230769231,253.1466771487499,353.6386785714284,0.0
2022,6,30,1.1417927168434345,3.4919249217569495,303.71195499999993,0.008608666817611663,101512.04651162791,225.5618335363094,357.4980422619046,0.0
2022,7,1,0.10326981059479493,4.161772806584459,302.3187517187498,0.0089455853634753,101489.66666666667,182.92048166982133,363.5136111955418,4.2824074074074074e-08
2022,7,2,1.6591133389176513,2.4191749836642935,301.3722799999999,0.00904000322790337,101386.21052631579,133.30743628142847,371.0424724797364,1.0416666666666666e-08
2022,7,3,1.1131969103761064,2.298524766005723,300.6695442187498,0.009048604572487937,101251.42222222222,147.0552277704166,362.48314707446787,2.6620370370370376e-08
2022,7,4,-1.6481375961473645,1.6595088368940636,299.3177456249999,0.0073902030331539,101241.0625,102.90395892428563,359.9787331940221,2.083333333333333e-08
2022,7,5,-0.931179161919379,3.0300131477605827,298.5690242187498,0.007925032507005872,101201.46341463414,88.87513181148803,362.5586076241133,1.1574074074074074e-08
2022,7,6,-0.925301513878038,2.780627243170492,299.18451874999977,0.008156200328520886,101075.0425531915,129.17164057380944,362.11046547619026,7.175925925925926e-08
2022,7,7,1.7090111165536512,2.2867126863700107,299.79169374999987,0.007341486129043973,100986.5925925926,157.82136602738086,357.1846220238093,1.9675925925925926e-08
2022,7,8,2.4742774082170715,-1.6990205205995994,302.9416262499998,0.008652663198182751,100933.65853658537,243.32441163630943,348.62143333333313,1.2731481481481482e-08
2022,7,9,0.28585690579399814,-4.08522678671735,305.6261148437498,0.009476524028426081,100933.65853658537,282.90567984583316,339.25258871580525,0.0
2022,7,10,0.0,-4.054388642693541,305.3753762499998,0.008901503543297884,100914.89583333333,280.05267684761895,339.9953183510637,0.0
2022,7,11,-2.2918997183134486,-2.96192979278018,304.1084123437498,0.009083586667844359,100535.1875,227.82932609166656,351.2454032294831,0.0
2022,7,12,-0.6424977917181768,-4.15401268883525,302.97700687499986,0.009560239683292868,100535.1875,210.64250086369037,355.70009811296836,0.0
