 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   15.746  0.0000E+00  998.976  0.1796E+00  0.4544E-03  0.1641E-02  0.9706E-07  0.1180E-03  0.0000E+00  0.5588E-04  0.2073E-04
   -0.050000   15.978  0.0000E+00  998.942  0.4618E-01  0.2112E-03  0.1055E-03  0.8030E-07  0.3242E-04  0.0000E+00 -0.1648E-03  0.1269E-03
   -0.100000   16.038  0.0000E+00  998.933  0.2588E-01  0.1225E-03  0.1347E-04  0.7911E-07  0.7669E-05  0.0000E+00  0.1186E-02  0.2296E-03
   -0.200000   16.073  0.0000E+00  998.928  0.1534E-01  0.7638E-04  0.4384E-05  0.7772E-07  0.2159E-05  0.0000E+00 -0.6809E-03  0.3727E-03
   -0.300000   16.089  0.0000E+00  998.926  0.1013E-01  0.5800E-04  0.2173E-05  0.7514E-07  0.1289E-05  0.0000E+00  0.7674E-06  0.5251E-03
   -0.400000   16.100  0.0000E+00  998.924  0.6838E-02  0.4809E-04  0.1246E-05  0.7947E-07  0.6179E-06  0.0000E+00  0.2350E-04  0.7521E-03
   -0.500000   16.108  0.0000E+00  998.923  0.4550E-02  0.4304E-04  0.8288E-06  0.8456E-07  0.4265E-06  0.0000E+00  0.3176E-06  0.9188E-03
   -0.600000   16.116  0.0000E+00  998.921  0.2998E-02  0.3939E-04  0.5866E-06  0.1503E-06  0.1846E-06  0.0000E+00  0.2518E-06  0.1158E-02
   -0.800000   16.135  0.0000E+00  998.918  0.1729E-02  0.3278E-04  0.3168E-06  0.1713E-06  0.7767E-07  0.0000E+00  0.6784E-07  0.1254E-02
   -1.000000   16.159  0.0000E+00  998.915  0.9060E-03  0.2761E-04  0.2606E-06  0.1797E-06  0.3061E-07  0.0000E+00  0.5030E-07  0.1048E-02
   -1.200000   16.220  0.0000E+00  998.905  0.3671E-03  0.2077E-04  0.3242E-06  0.2059E-06  0.1202E-07  0.0000E+00  0.1067E-06  0.7126E-03
