 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.8650-127  0.1679E+17
   -0.037492    0.26101  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.4845-127  0.1322E+17
   -0.074983    0.48117  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.2676-127  0.1045E+17
   -0.112476    0.66605  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1457-127  0.8293E+16
   -0.149968    0.82099  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.7809-128  0.6639E+16
   -0.187461    0.95107  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.4105-128  0.5379E+16
   -0.224954    1.06096  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.2085-128  0.4432E+16
   -0.262448    1.15487  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.9573-129  0.3642E+16
   -0.299941    1.23458  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.4258-129  0.3037E+16
   -0.337435    1.30297  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1863-129  0.2595E+16
   -0.374929    1.36289  0.0000E+00  0.7955E-13  0.9000E-16  0.1000E-09  0.8018-130  0.2410E+16
   -0.412424    1.41983  0.0000E+00  0.2041E-12  0.1255E-15  0.1000E-09  0.3390-130  0.2397E+16
   -0.449918    1.47782  0.0000E+00  0.5340E-12  0.2453E-15  0.1000E-09  0.1402-130  0.2459E+16
   -0.487413    1.53878  0.0000E+00  0.1346E-11  0.5540E-15  0.1000E-09  0.5515-131  0.2565E+16
   -0.524907    1.60411  0.0000E+00  0.3259E-11  0.1291E-14  0.1000E-09  0.1944-131  0.2645E+16
   -0.562402    1.67347  0.0000E+00  0.7741E-11  0.2984E-14  0.1000E-09  0.6709-132  0.2771E+16
   -0.599897    1.74856  0.0000E+00  0.1817E-10  0.6828E-14  0.1000E-09  0.2268-132  0.2938E+16
   -0.637392    1.83119  0.0000E+00  0.4219E-10  0.1547E-13  0.1000E-09  0.7500-133  0.3144E+16
   -0.674887    1.92348  0.0000E+00  0.9708E-10  0.3475E-13  0.1000E-09  0.2426-133  0.3388E+16
   -0.712382    2.02808  0.0000E+00  0.2213E-09  0.7732E-13  0.1000E-09  0.7670-134  0.3669E+16
   -0.749877    2.14853  0.0000E+00  0.5001E-09  0.1706E-12  0.1312E-09  0.2369-134  0.4216E+16
   -0.787373    2.29813  0.0000E+00  0.1120E-08  0.3731E-12  0.2206E-09  0.7140-135  0.4768E+16
   -0.824868    2.48628  0.0000E+00  0.2486E-08  0.8090E-12  0.4391E-09  0.2099-135  0.5124E+16
   -0.862363    2.72131  0.0000E+00  0.5470E-08  0.1739E-11  0.9809E-09  0.6017-136  0.5093E+16
   -0.899858    3.01315  0.0000E+00  0.1192E-07  0.3705E-11  0.2717E-08  0.1680-136  0.4361E+16
   -0.937353    3.37072  0.0000E+00  0.2536E-07  0.7727E-11  0.2125E-07  0.4560-137  0.2614E+16
   -0.974847    3.76610  0.0000E+00  0.3712E-07  0.1142E-10  0.2138E-04  0.1188-137  0.8300E+15
   -1.012342    4.00084  0.0000E+00  0.4228E-07  0.1317E-10  0.4334E-04  0.2415-138  0.5523E+14
   -1.049837    4.04943  0.0000E+00  0.4384E-07  0.1382E-10  0.5154E-04  0.2073-139 -0.1555E+13
   -1.087331    4.05100  0.0000E+00  0.4493E-07  0.1441E-10  0.5161E-04  0.1466-139 -0.1641E+13
   -1.124826    4.05261  0.0000E+00  0.4579E-07  0.1506E-10  0.5119E-04  0.1023-139 -0.1705E+13
   -1.162320    4.05425  0.0000E+00  0.4644E-07  0.1579E-10  0.5028E-04  0.7067-140 -0.1783E+13
   -1.199813    4.05591  0.0000E+00  0.4686E-07  0.1662E-10  0.4878E-04  0.4764-140 -0.1889E+13
   -1.237307    4.05763  0.0000E+00  0.4703E-07  0.1760E-10  0.4667E-04  0.3098-140 -0.2032E+13
   -1.274801    4.05944  0.0000E+00  0.4693E-07  0.1882E-10  0.4376E-04  0.1876-140 -0.2240E+13
   -1.312294    4.06137  0.0000E+00  0.4649E-07  0.2041E-10  0.3996E-04  0.1103-140 -0.2544E+13
   -1.349787    4.06352  0.0000E+00  0.4550E-07  0.2287E-10  0.3425E-04  0.6279-141 -0.3091E+13
   -1.387279    4.06605  0.0000E+00  0.4343E-07  0.2752E-10  0.2118E-04  0.2959-141 -0.5293E+13
   -1.424771    4.07021  0.0000E+00  0.3907E-07  0.3828E-10  0.1039E-04  0.1122-141 -0.1184E+14
   -1.462263    4.07883  0.0000E+00  0.2691E-07  0.8589E-10  0.1691E-05  0.3063-142 -0.9418E+14
   -1.499755    4.12993  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3821-142  0.0000E+00
