 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   19.05514  0.0000E+00  0.1812E-03  0.1335E-03  0.6207E-04  0.1354E+00 -0.2316E+00
   -0.037494   19.11958  0.0000E+00  0.1038E-03  0.3645E-04  0.1057E-03  0.4824E-01  0.2238E-01
   -0.074988   19.13110  0.0000E+00  0.7615E-04  0.1416E-04  0.1255E-03  0.3460E-01 -0.2831E-01
   -0.112483   19.13850  0.0000E+00  0.6197E-04  0.7679E-05  0.1401E-03  0.2869E-01 -0.6268E-01
   -0.149978   19.14338  0.0000E+00  0.5242E-04  0.4349E-05  0.1553E-03  0.2478E-01 -0.5153E-01
   -0.187474   19.14723  0.0000E+00  0.4551E-04  0.2603E-05  0.1717E-03  0.2177E-01 -0.5939E-01
   -0.224969   19.15044  0.0000E+00  0.4028E-04  0.1644E-05  0.1908E-03  0.1929E-01  0.2677E+00
   -0.262465   19.15322  0.0000E+00  0.3620E-04  0.1102E-05  0.2160E-03  0.1717E-01  0.1030E+02
   -0.299961   19.15563  0.0000E+00  0.3295E-04  0.7780E-06  0.2518E-03  0.1539E-01  0.1030E+02
   -0.337458   19.15769  0.0000E+00  0.3032E-04  0.5759E-06  0.2920E-03  0.1389E-01  0.2924E+02
   -0.374954   19.15947  0.0000E+00  0.2816E-04  0.4440E-06  0.3470E-03  0.1259E-01  0.1365E+03
   -0.412451   19.16100  0.0000E+00  0.2638E-04  0.3541E-06  0.4056E-03  0.1147E-01  0.8650E+02
   -0.449948   19.16231  0.0000E+00  0.2488E-04  0.2899E-06  0.4688E-03  0.1047E-01  0.1238E+03
   -0.487445   19.16345  0.0000E+00  0.2359E-04  0.2424E-06  0.5378E-03  0.9573E-02  0.8804E+02
   -0.524942   19.16443  0.0000E+00  0.2247E-04  0.2060E-06  0.6012E-03  0.8758E-02  0.7715E+02
   -0.562440   19.16530  0.0000E+00  0.2148E-04  0.1772E-06  0.6455E-03  0.8013E-02  0.2350E+03
   -0.599937   19.16608  0.0000E+00  0.2059E-04  0.1540E-06  0.6803E-03  0.7322E-02  0.4493E+02
   -0.637435   19.16680  0.0000E+00  0.1977E-04  0.1351E-06  0.7021E-03  0.6680E-02  0.1587E+02
   -0.674932   19.16749  0.0000E+00  0.1902E-04  0.1193E-06  0.7181E-03  0.6078E-02  0.9371E+01
   -0.712430   19.16817  0.0000E+00  0.1831E-04  0.1059E-06  0.7304E-03  0.5514E-02  0.7679E+01
   -0.749927   19.16883  0.0000E+00  0.1763E-04  0.9451E-07  0.7393E-03  0.4985E-02  0.1219E+02
   -0.787425   19.16949  0.0000E+00  0.1696E-04  0.8470E-07  0.7452E-03  0.4487E-02  0.1002E+02
   -0.824923   19.17015  0.0000E+00  0.1631E-04  0.7623E-07  0.7493E-03  0.4017E-02  0.5497E+01
   -0.862420   19.17082  0.0000E+00  0.1565E-04  0.6890E-07  0.7493E-03  0.3575E-02  0.4790E+01
   -0.899918   19.17150  0.0000E+00  0.1498E-04  0.6255E-07  0.7454E-03  0.3157E-02  0.5218E+01
   -0.937415   19.17219  0.0000E+00  0.1428E-04  0.5703E-07  0.7324E-03  0.2763E-02  0.4998E+01
   -0.974912   19.17291  0.0000E+00  0.1355E-04  0.5228E-07  0.7218E-03  0.2386E-02  0.4530E+01
   -1.012410   19.17365  0.0000E+00  0.1275E-04  0.4804E-07  0.6664E-03  0.2039E-02  0.4480E+01
   -1.049907   19.17447  0.0000E+00  0.1223E-04  0.4566E-07  0.1063E-02  0.1680E-02  0.2136E+01
   -1.087404   19.17499  0.0000E+00  0.1189E-04  0.4451E-07  0.9735E-03  0.1551E-02  0.1814E+01
   -1.124900   19.17557  0.0000E+00  0.1143E-04  0.4362E-07  0.6743E-03  0.1450E-02  0.1656E+01
   -1.162397   19.17643  0.0000E+00  0.1064E-04  0.4303E-07  0.6517E-03  0.1199E-02  0.1650E+01
   -1.199893   19.17732  0.0000E+00  0.9923E-05  0.4341E-07  0.6005E-03  0.1012E-02  0.1369E+01
   -1.237390   19.17831  0.0000E+00  0.9249E-05  0.4485E-07  0.5363E-03  0.8493E-03  0.1214E+01
   -1.274885   19.17945  0.0000E+00  0.8619E-05  0.4799E-07  0.4640E-03  0.7156E-03  0.9725E+02
   -1.312381   19.18086  0.0000E+00  0.7978E-05  0.5446E-07  0.4162E-03  0.6100E-03  0.1079E+02
   -1.349876   19.18260  0.0000E+00  0.7209E-05  0.6851E-07  0.3198E-03  0.5234E-03  0.1303E+03
   -1.387372   19.18580  0.0000E+00  0.6288E-05  0.9472E-07  0.2770E-03  0.4299E-03  0.5379E+04
   -1.424866   19.18796  0.0000E+00  0.5025E-05  0.1806E-06  0.1288E-03  0.3628E-03 -0.7370E+03
   -1.462361   19.20273  0.0000E+00  0.3148E-05  0.4083E-06  0.5966E-04  0.2637E-03 -0.1017E+05
   -1.499855   19.21644  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3267E-03  0.0000E+00
