 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.5734784690E-001      0.25      0.5734659351E-001      0.50      0.5734527909E-001      0.75      0.5734389393E-001      1.00      0.5734245401E-001      1.25      0.5734091855E-001      1.50      0.5733920697E-001      1.75      0.5733717286E-001      2.00      0.5733488153E-001      2.25      0.5733218940E-001      2.50      0.5732840369E-001      2.75     -0.9990000000E+003
   2003      1      3   12.00       2.0000      0.00      0.8179159871E-001      0.25      0.8179065236E-001      0.50      0.8179017517E-001      0.75      0.8178965332E-001      1.00      0.8178907289E-001      1.25      0.8178845947E-001      1.50      0.8178778303E-001      1.75      0.8178660494E-001      2.00      0.8178513551E-001      2.25      0.8178509950E-001      2.50      0.8178187998E-001      2.75     -0.9990000000E+003
   2003      1      4   12.00       3.0000      0.00      0.9170462136E-001      0.25      0.9170362071E-001      0.50      0.9170336114E-001      0.75      0.9170322603E-001      1.00      0.9170304824E-001      1.25      0.9170287040E-001      1.50      0.9170269108E-001      1.75      0.9170260879E-001      2.00      0.9170215725E-001      2.25      0.9170215421E-001      2.50      0.9172841013E-001      2.75     -0.9990000000E+003
   2003      1      5   12.00       4.0000      0.00      0.9569804526E-001      0.25      0.9569708668E-001      0.50      0.9569656424E-001      0.75      0.9569654341E-001      1.00      0.9569655651E-001      1.25      0.9569654357E-001      1.50      0.9569656320E-001      1.75      0.9569687185E-001      2.00      0.9569690096E-001      2.25      0.9569697248E-001      2.50      0.9578130694E-001      2.75     -0.9990000000E+003
   2003      1      6   12.00       5.0000      0.00      0.9730710550E-001      0.25      0.9730624917E-001      0.50      0.9730538093E-001      0.75      0.9730522690E-001      1.00      0.9730529593E-001      1.25      0.9730536566E-001      1.50      0.9730544650E-001      1.75      0.9730575492E-001      2.00      0.9730611077E-001      2.25      0.9730627148E-001      2.50      0.9742319542E-001      2.75     -0.9990000000E+003
   2003      1      7   12.00       6.0000      0.00      0.9795577488E-001      0.25      0.9795495372E-001      0.50      0.9795408142E-001      0.75      0.9795343502E-001      1.00      0.9795342675E-001      1.25      0.9795353453E-001      1.50      0.9795363415E-001      1.75      0.9795384138E-001      2.00      0.9795438030E-001      2.25      0.9795455819E-001      2.50      0.9802322483E-001      2.75     -0.9990000000E+003
   2003      1      8   12.00       7.0000      0.00      0.9821725713E-001      0.25      0.9821645049E-001      0.50      0.9821563163E-001      0.75      0.9821472602E-001      1.00      0.9821437421E-001      1.25      0.9821441565E-001      1.50      0.9821454268E-001      1.75      0.9821469388E-001      2.00      0.9821503946E-001      2.25      0.9821545673E-001      2.50      0.9825008884E-001      2.75     -0.9990000000E+003
   2003      1      9   12.00       8.0000      0.00      0.9832274467E-001      0.25      0.9832194618E-001      0.50      0.9832114214E-001      0.75      0.9832031186E-001      1.00      0.9831947991E-001      1.25      0.9831932809E-001      1.50      0.9831940402E-001      1.75      0.9831955264E-001      2.00      0.9831974448E-001      2.25      0.9832019600E-001      2.50      0.9833712956E-001      2.75     -0.9990000000E+003
   2003      1     10   12.00       9.0000      0.00      0.9836542137E-001      0.25      0.9836462851E-001      0.50      0.9836383148E-001      0.75      0.9836302646E-001      1.00      0.9836215574E-001      1.25      0.9836151508E-001      1.50      0.9836147517E-001      1.75      0.9836158509E-001      2.00      0.9836174807E-001      2.25      0.9836200388E-001      2.50      0.9837063781E-001      2.75     -0.9990000000E+003
   2003      1     11   12.00      10.0000      0.00      0.9838277921E-001      0.25      0.9838199109E-001      0.50      0.9838119918E-001      0.75      0.9838040247E-001      1.00      0.9837959001E-001      1.25      0.9837868559E-001      1.50      0.9837829830E-001      1.75      0.9837831264E-001      2.00      0.9837844910E-001      2.25      0.9837863271E-001      2.50      0.9838304721E-001      2.75     -0.9990000000E+003
   2003      1     12   12.00      11.0000      0.00      0.9838992045E-001      0.25      0.9838913678E-001      0.50      0.9838834946E-001      0.75      0.9838755802E-001      1.00      0.9838676035E-001      1.25      0.9838592938E-001      1.50      0.9838508733E-001      1.75      0.9838489564E-001      2.00      0.9838494209E-001      2.25      0.9838510358E-001      2.50      0.9838746174E-001      2.75     -0.9990000000E+003
   2003      1     13   12.00      12.0000      0.00      0.9839301283E-001      0.25      0.9839223315E-001      0.50      0.9839144987E-001      0.75      0.9839066268E-001      1.00      0.9838987103E-001      1.25      0.9838906979E-001      1.50      0.9838819748E-001      1.75      0.9838753111E-001      2.00      0.9838745303E-001      2.25      0.9838753303E-001      2.50      0.9838893488E-001      2.75     -0.9990000000E+003
   2003      1     14   12.00      13.0000      0.00      0.9839448608E-001      0.25      0.9839371012E-001      0.50      0.9839293060E-001      0.75      0.9839214723E-001      1.00      0.9839135982E-001      1.25      0.9839056739E-001      1.50      0.9838975689E-001      1.75      0.9838885330E-001      2.00      0.9838841148E-001      2.25      0.9838839943E-001      2.50      0.9838928715E-001      2.75     -0.9990000000E+003
