 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.00      0.1007659525E-009      0.25      0.1002911109E-009      0.50      0.1002438002E-009      0.75      0.1002117891E-009      1.00      0.1001902811E-009      1.25      0.1001754677E-009      1.50      0.1001651623E-009      1.75      0.1001580235E-009      2.00      0.1001531258E-009      2.25      0.1001496033E-009      2.50      0.1001472155E-009      2.75     -0.9990000000E+003
   2003      1      3   12.00       2.0000      0.00      0.2313421902E-009      0.25      0.1019846014E-009      0.50      0.1018112692E-009      0.75      0.1017029968E-009      1.00      0.1016346468E-009      1.25      0.1015829972E-009      1.50      0.1015431551E-009      1.75      0.1014905563E-009      2.00      0.1014692990E-009      2.25      0.1014676138E-009      2.50      0.1014082893E-009      2.75     -0.9990000000E+003
   2003      1      4   12.00       3.0000      0.00      0.5146002605E-009      0.25      0.1013301045E-009      0.50      0.1017864635E-009      0.75      0.1016873979E-009      1.00      0.1016229025E-009      1.25      0.1015737596E-009      1.50      0.1015360824E-009      1.75      0.1014776800E-009      2.00      0.1014670611E-009      2.25      0.1014654978E-009      2.50      0.1013987527E-009      2.75     -0.9990000000E+003
   2003      1      5   12.00       4.0000      0.00      0.8639437105E-009      0.25      0.9964465695E-010      0.50      0.1017667167E-009      0.75      0.1016757833E-009      1.00      0.1016137326E-009      1.25      0.1015676605E-009      1.50      0.1015289358E-009      1.75      0.1014727600E-009      2.00      0.1014668581E-009      2.25      0.1014580091E-009      2.50      0.1013888161E-009      2.75     -0.9990000000E+003
   2003      1      6   12.00       5.0000      0.00      0.1238124361E-008      0.25      0.9833013698E-010      0.50      0.1017485293E-009      0.75      0.1016676781E-009      1.00      0.1016077261E-009      1.25      0.1015632684E-009      1.50      0.1015229522E-009      1.75      0.1014706745E-009      2.00      0.1014667325E-009      2.25      0.1014506292E-009      2.50      0.1013802554E-009      2.75     -0.9990000000E+003
   2003      1      7   12.00       6.0000      0.00      0.1335559058E-008      0.25      0.9828361832E-010      0.50      0.1017428736E-009      0.75      0.1016651689E-009      1.00      0.1016059437E-009      1.25      0.1015618969E-009      1.50      0.1015209039E-009      1.75      0.1014703160E-009      2.00      0.1014667025E-009      2.25      0.1014479442E-009      2.50      0.1013772630E-009      2.75     -0.9990000000E+003
   2003      1      8   12.00       7.0000      0.00      0.1365115629E-008      0.25      0.9844970141E-010      0.50      0.1017405005E-009      0.75      0.1016637558E-009      1.00      0.1016049148E-009      1.25      0.1015610882E-009      1.50      0.1015197274E-009      1.75      0.1014700510E-009      2.00      0.1014666887E-009      2.25      0.1014462340E-009      2.50      0.1013754270E-009      2.75     -0.9990000000E+003
   2003      1      9   12.00       8.0000      0.00      0.1371777272E-008      0.25      0.9866521192E-010      0.50      0.1017392468E-009      0.75      0.1016626819E-009      1.00      0.1016041276E-009      1.25      0.1015604631E-009      1.50      0.1015188062E-009      1.75      0.1014698718E-009      2.00      0.1014666789E-009      2.25      0.1014448691E-009      2.50      0.1013739810E-009      2.75     -0.9990000000E+003
   2003      1     10   12.00       9.0000      0.00      0.1378740019E-008      0.25      0.9886807511E-010      0.50      0.1017379999E-009      0.75      0.1016616169E-009      1.00      0.1016033468E-009      1.25      0.1015598398E-009      1.50      0.1015178852E-009      1.75      0.1014697032E-009      2.00      0.1014666639E-009      2.25      0.1014435267E-009      2.50      0.1013725425E-009      2.75     -0.9990000000E+003
   2003      1     11   12.00      10.0000      0.00      0.1378582937E-008      0.25      0.9907324617E-010      0.50      0.1017370772E-009      0.75      0.1016606599E-009      1.00      0.1016026464E-009      1.25      0.1015592761E-009      1.50      0.1015170439E-009      1.75      0.1014695726E-009      2.00      0.1014666442E-009      2.25      0.1014423139E-009      2.50      0.1013712403E-009      2.75     -0.9990000000E+003
   2003      1     12   12.00      11.0000      0.00      0.1373423660E-008      0.25      0.9927466021E-010      0.50      0.1017363682E-009      0.75      0.1016597850E-009      1.00      0.1016020068E-009      1.25      0.1015587574E-009      1.50      0.1015162645E-009      1.75      0.1014694695E-009      2.00      0.1014666198E-009      2.25      0.1014412038E-009      2.50      0.1013700460E-009      2.75     -0.9990000000E+003
   2003      1     13   12.00      12.0000      0.00      0.1365903902E-008      0.25      0.9946677167E-010      0.50      0.1017357494E-009      0.75      0.1016589588E-009      1.00      0.1016014030E-009      1.25      0.1015582642E-009      1.50      0.1015155218E-009      1.75      0.1014693825E-009      2.00      0.1014665904E-009      2.25      0.1014401598E-009      2.50      0.1013689189E-009      2.75     -0.9990000000E+003
   2003      1     14   12.00      13.0000      0.00      0.1356518695E-008      0.25      0.9964882086E-010      0.50      0.1017351930E-009      0.75      0.1016581754E-009      1.00      0.1016008306E-009      1.25      0.1015577933E-009      1.50      0.1015148123E-009      1.75      0.1014693089E-009      2.00      0.1014665559E-009      2.25      0.1014391750E-009      2.50      0.1013678533E-009      2.75     -0.9990000000E+003
   2003      1     15   12.00      14.0000      0.00      0.1347265656E-008      0.25      0.9981820451E-010      0.50      0.1017346198E-009      0.75      0.1016574088E-009      1.00      0.1016002702E-009      1.25      0.1015573292E-009      1.50      0.1015141157E-009      1.75      0.1014692411E-009      2.00      0.1014665155E-009      2.25      0.1014382202E-009      2.50      0.1013668163E-009      2.75     -0.9990000000E+003
   2003      1     16   12.00      15.0000      0.00      0.1336183567E-008      0.25      0.9997835987E-010      0.50      0.1017340969E-009      0.75      0.1016566843E-009      1.00      0.1015997406E-009      1.25      0.1015568872E-009      1.50      0.1015134534E-009      1.75      0.1014691851E-009      2.00      0.1014664701E-009      2.25      0.1014373223E-009      2.50      0.1013658416E-009      2.75     -0.9990000000E+003
   2003      1     17   12.00      16.0000      0.00      0.1326350316E-008      0.25      0.1001259354E-009      0.50      0.1017335189E-009      0.75      0.1016559622E-009      1.00      0.1015992122E-009      1.25      0.1015564437E-009      1.50      0.1015127933E-009      1.75      0.1014691303E-009      2.00      0.1014664182E-009      2.25      0.1014364372E-009      2.50      0.1013648778E-009      2.75     -0.9990000000E+003
   2003      1     18   12.00      17.0000      0.00      0.1317797777E-008      0.25      0.1002618812E-009      0.50      0.1017328881E-009      0.75      0.1016552407E-009      1.00      0.1015986838E-009      1.25      0.1015559975E-009      1.50      0.1015121344E-009      1.75      0.1014690765E-009      2.00      0.1014663595E-009      2.25      0.1014355621E-009      2.50      0.1013639229E-009      2.75     -0.9990000000E+003
   2003      1     19   12.00      18.0000      0.00      0.1309424436E-008      0.25      0.1003883785E-009      0.50      0.1017322408E-009      0.75      0.1016545330E-009      1.00      0.1015981652E-009      1.25      0.1015555566E-009      1.50      0.1015114879E-009      1.75      0.1014690265E-009      2.00      0.1014662944E-009      2.25      0.1014347107E-009      2.50      0.1013629944E-009      2.75     -0.9990000000E+003
   2003      1     20   12.00      19.0000      0.00      0.1302804467E-008      0.25      0.1005045105E-009      0.50      0.1017315333E-009      0.75      0.1016538185E-009      1.00      0.1015976409E-009      1.25      0.1015551085E-009      1.50      0.1015108371E-009      1.75      0.1014689756E-009      2.00      0.1014662216E-009      2.25      0.1014338598E-009      2.50      0.1013620653E-009      2.75     -0.9990000000E+003
   2003      1     21   12.00      20.0000      0.00      0.1304395376E-008      0.25      0.1006043269E-009      0.50      0.1017305884E-009      0.75      0.1016530120E-009      1.00      0.1015970480E-009      1.25      0.1015546013E-009      1.50      0.1015101119E-009      1.75      0.1014689053E-009      2.00      0.1014661350E-009      2.25      0.1014329157E-009      2.50      0.1013610239E-009      2.75     -0.9990000000E+003
   2003      1     22   12.00      21.0000      0.00      0.1323287283E-008      0.25      0.1006803999E-009      0.50      0.1017291625E-009      0.75      0.1016519903E-009      1.00      0.1015962951E-009      1.25      0.1015539588E-009      1.50      0.1015092097E-009      1.75      0.1014687914E-009      2.00      0.1014660232E-009      2.25      0.1014317427E-009      2.50      0.1013597073E-009      2.75     -0.9990000000E+003
   2003      1     23   12.00      22.0000      0.00      0.1299418928E-008      0.25      0.1007902495E-009      0.50      0.1017288665E-009      0.75      0.1016515139E-009      1.00      0.1015959459E-009      1.25      0.1015536460E-009      1.50      0.1015087616E-009      1.75      0.1014687932E-009      2.00      0.1014659428E-009      2.25      0.1014311712E-009      2.50      0.1013591173E-009      2.75     -0.9990000000E+003
   2003      1     24   12.00      23.0000      0.00      0.1276446954E-008      0.25      0.1008947843E-009      0.50      0.1017285382E-009      0.75      0.1016510512E-009      1.00      0.1015956064E-009      1.25      0.1015533395E-009      1.50      0.1015083274E-009      1.75      0.1014687965E-009      2.00      0.1014658584E-009      2.25      0.1014306196E-009      2.50      0.1013585536E-009      2.75     -0.9990000000E+003
   2003      1     25   12.00      24.0000      0.00      0.1254617882E-008      0.25      0.1009951344E-009      0.50      0.1017281756E-009      0.75      0.1016505982E-009      1.00      0.1015952736E-009      1.25      0.1015530369E-009      1.50      0.1015079037E-009      1.75      0.1014688007E-009      2.00      0.1014657696E-009      2.25      0.1014300829E-009      2.50      0.1013580107E-009      2.75     -0.9990000000E+003
   2003      1     26   12.00      25.0000      0.00      0.1243691533E-008      0.25      0.1010810646E-009      0.50      0.1017275502E-009      0.75      0.1016500287E-009      1.00      0.1015948538E-009      1.25      0.1015526599E-009      1.50      0.1015073861E-009      1.75      0.1014687806E-009      2.00      0.1014656641E-009      2.25      0.1014294237E-009      2.50      0.1013573239E-009      2.75     -0.9990000000E+003
   2003      1     27   12.00      26.0000      0.00      0.1242913017E-008      0.25      0.1011519299E-009      0.50      0.1017266867E-009      0.75      0.1016493441E-009      1.00      0.1015943484E-009      1.25      0.1015522086E-009      1.50      0.1015067761E-009      1.75      0.1014687375E-009      2.00      0.1014655394E-009      2.25      0.1014286437E-009      2.50      0.1013564963E-009      2.75     -0.9990000000E+003
   2003      1     28   12.00      27.0000      0.00      0.1242353398E-008      0.25      0.1012186202E-009      0.50      0.1017258157E-009      0.75      0.1016486645E-009      1.00      0.1015938461E-009      1.25      0.1015517570E-009      1.50      0.1015061733E-009      1.75      0.1014686957E-009      2.00      0.1014654066E-009      2.25      0.1014278724E-009      2.50      0.1013556843E-009      2.75     -0.9990000000E+003
   2003      1     29   12.00      28.0000      0.00      0.1236317114E-008      0.25      0.1012884839E-009      0.50      0.1017250653E-009      0.75      0.1016480617E-009      1.00      0.1015934003E-009      1.25      0.1015513505E-009      1.50      0.1015056372E-009      1.75      0.1014686685E-009      2.00      0.1014652747E-009      2.25      0.1014271874E-009      2.50      0.1013549806E-009      2.75     -0.9990000000E+003
   2003      1     30   12.00      29.0000      0.00      0.1226897339E-008      0.25      0.1013605552E-009      0.50      0.1017243905E-009      0.75      0.1016475126E-009      1.00      0.1015929938E-009      1.25      0.1015509750E-009      1.50      0.1015051486E-009      1.75      0.1014686508E-009      2.00      0.1014651422E-009      2.25      0.1014265632E-009      2.50      0.1013543545E-009      2.75     -0.9990000000E+003
   2003      1     31   12.00      30.0000      0.00      0.1220079834E-008      0.25      0.1014280844E-009      0.50      0.1017236643E-009      0.75      0.1016469437E-009      1.00      0.1015925721E-009      1.25      0.1015505844E-009      1.50      0.1015046468E-009      1.75      0.1014686290E-009      2.00      0.1014650002E-009      2.25      0.1014259197E-009      2.50      0.1013537112E-009      2.75     -0.9990000000E+003
   2003      2      1   12.00      31.0000      0.00      0.1212786308E-008      0.25      0.1014952948E-009      0.50      0.1017229514E-009      0.75      0.1016463913E-009      1.00      0.1015921621E-009      1.25      0.1015502016E-009      1.50      0.1015041619E-009      1.75      0.1014686096E-009      2.00      0.1014648535E-009      2.25      0.1014252961E-009      2.50      0.1013530972E-009      2.75     -0.9990000000E+003
   2003      2      2   12.00      32.0000      0.00      0.1204127021E-008      0.25      0.1015643363E-009      0.50      0.1017222717E-009      0.75      0.1016458668E-009      1.00      0.1015917725E-009      1.25      0.1015498341E-009      1.50      0.1015037032E-009      1.75      0.1014685946E-009      2.00      0.1014647042E-009      2.25      0.1014247045E-009      2.50      0.1013525267E-009      2.75     -0.9990000000E+003
   2003      2      3   12.00      33.0000      0.00      0.1195115763E-008      0.25      0.1016345908E-009      0.50      0.1017216058E-009      0.75      0.1016453582E-009      1.00      0.1015913942E-009      1.25      0.1015494744E-009      1.50      0.1015032609E-009      1.75      0.1014685817E-009      2.00      0.1014645511E-009      2.25      0.1014241314E-009      2.50      0.1013519840E-009      2.75     -0.9990000000E+003
   2003      2      4   12.00      34.0000      0.00      0.1187297963E-008      0.25      0.1017039713E-009      0.50      0.1017209239E-009      0.75      0.1016448465E-009      1.00      0.1015910131E-009      1.25      0.1015491104E-009      1.50      0.1015028193E-009      1.75      0.1014685675E-009      2.00      0.1014643913E-009      2.25      0.1014235562E-009      2.50      0.1013514448E-009      2.75     -0.9990000000E+003
   2003      2      5   12.00      35.0000      0.00      0.1182709084E-008      0.25      0.1017682649E-009      0.50      0.1017201848E-009      0.75      0.1016443047E-009      1.00      0.1015906091E-009      1.25      0.1015487243E-009      1.50      0.1015023564E-009      1.75      0.1014685474E-009      2.00      0.1014642196E-009      2.25      0.1014229492E-009      2.50      0.1013508752E-009      2.75     -0.9990000000E+003
   2003      2      6   12.00      36.0000      0.00      0.1175604169E-008      0.25      0.1018384937E-009      0.50      0.1017195014E-009      0.75      0.1016438023E-009      1.00      0.1015902340E-009      1.25      0.1015483615E-009      1.50      0.1015019292E-009      1.75      0.1014685334E-009      2.00      0.1014640486E-009      2.25      0.1014223858E-009      2.50      0.1013503624E-009      2.75     -0.9990000000E+003
   2003      2      7   12.00      37.0000      0.00      0.1169275002E-008      0.25      0.1019089745E-009      0.50      0.1017188117E-009      0.75      0.1016433002E-009      1.00      0.1015898587E-009      1.25      0.1015479966E-009      1.50      0.1015015054E-009      1.75      0.1014685187E-009      2.00      0.1014638716E-009      2.25      0.1014218232E-009      2.50      0.1013498569E-009      2.75     -0.9990000000E+003
   2003      2      8   12.00      38.0000      0.00      0.1163721696E-008      0.25      0.1019796097E-009      0.50      0.1017181151E-009      0.75      0.1016427972E-009      1.00      0.1015894822E-009      1.25      0.1015476288E-009      1.50      0.1015010844E-009      1.75      0.1014685031E-009      2.00      0.1014636883E-009      2.25      0.1014212600E-009      2.50      0.1013493572E-009      2.75     -0.9990000000E+003
   2003      2      9   12.00      39.0000      0.00      0.1157398755E-008      0.25      0.1020543089E-009      0.50      0.1017174416E-009      0.75      0.1016423121E-009      1.00      0.1015891186E-009      1.25      0.1015472705E-009      1.50      0.1015006811E-009      1.75      0.1014684896E-009      2.00      0.1014635028E-009      2.25      0.1014207165E-009      2.50      0.1013488864E-009      2.75     -0.9990000000E+003
   2003      2     10   12.00      40.0000      0.00      0.1152177387E-008      0.25      0.1021288096E-009      0.50      0.1017167567E-009      0.75      0.1016418222E-009      1.00      0.1015887509E-009      1.25      0.1015469069E-009      1.50      0.1015002772E-009      1.75      0.1014684745E-009      2.00      0.1014633104E-009      2.25      0.1014201679E-009      2.50      0.1013484161E-009      2.75     -0.9990000000E+003
   2003      2     11   12.00      41.0000      0.00      0.1150031112E-008      0.25      0.1021970405E-009      0.50      0.1017160225E-009      0.75      0.1016413022E-009      1.00      0.1015883603E-009      1.25      0.1015465209E-009      1.50      0.1014998527E-009      1.75      0.1014684538E-009      2.00      0.1014631052E-009      2.25      0.1014195866E-009      2.50      0.1013479160E-009      2.75     -0.9990000000E+003
   2003      2     12   12.00      42.0000      0.00      0.1146680380E-008      0.25      0.1022701839E-009      0.50      0.1017153168E-009      0.75      0.1016408023E-009      1.00      0.1015879842E-009      1.25      0.1015461461E-009      1.50      0.1014994477E-009      1.75      0.1014684356E-009      2.00      0.1014628985E-009      2.25      0.1014190269E-009      2.50      0.1013474468E-009      2.75     -0.9990000000E+003
   2003      2     13   12.00      43.0000      0.00      0.1135441923E-008      0.25      0.1023707980E-009      0.50      0.1017147665E-009      0.75      0.1016404054E-009      1.00      0.1015876845E-009      1.25      0.1015458388E-009      1.50      0.1014991280E-009      1.75      0.1014684327E-009      2.00      0.1014627119E-009      2.25      0.1014185792E-009      2.50      0.1013471074E-009      2.75     -0.9990000000E+003
   2003      2     14   12.00      44.0000      0.00      0.1120983959E-008      0.25      0.1024899304E-009      0.50      0.1017142920E-009      0.75      0.1016400598E-009      1.00      0.1015874226E-009      1.25      0.1015455648E-009      1.50      0.1014988515E-009      1.75      0.1014684368E-009      2.00      0.1014625344E-009      2.25      0.1014181872E-009      2.50      0.1013468339E-009      2.75     -0.9990000000E+003
