 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.34      0.7691867019E-007      1.02      0.7759851922E-007      1.70      0.7767990165E-007      2.38      0.7769603372E-007      2.73     -0.9990000000E+003
   2003      1      3   12.00       2.0000      0.34      0.7668081337E-007      1.02      0.7709617879E-007      1.70      0.7717053498E-007      2.38      0.7733530464E-007      2.73     -0.9990000000E+003
   2003      1      4   12.00       3.0000      0.34      0.7658692534E-007      1.02      0.7690147531E-007      1.70      0.7700527851E-007      2.38      0.7744265706E-007      2.73     -0.9990000000E+003
   2003      1      5   12.00       4.0000      0.34      0.7653563892E-007      1.02      0.7679760032E-007      1.70      0.7692134739E-007      2.38      0.7758164346E-007      2.73     -0.9990000000E+003
   2003      1      6   12.00       5.0000      0.34      0.7650058666E-007      1.02      0.7672890359E-007      1.70      0.7686808594E-007      2.38      0.7769712091E-007      2.73     -0.9990000000E+003
   2003      1      7   12.00       6.0000      0.34      0.7647365667E-007      1.02      0.7667810635E-007      1.70      0.7683123243E-007      2.38      0.7775688531E-007      2.73     -0.9990000000E+003
   2003      1      8   12.00       7.0000      0.34      0.7645216987E-007      1.02      0.7663887384E-007      1.70      0.7680482108E-007      2.38      0.7779870385E-007      2.73     -0.9990000000E+003
   2003      1      9   12.00       8.0000      0.34      0.7643473858E-007      1.02      0.7660804099E-007      1.70      0.7678555382E-007      2.38      0.7783359089E-007      2.73     -0.9990000000E+003
   2003      1     10   12.00       9.0000      0.34      0.7642045641E-007      1.02      0.7658360910E-007      1.70      0.7677187492E-007      2.38      0.7786558818E-007      2.73     -0.9990000000E+003
   2003      1     11   12.00      10.0000      0.34      0.7640863362E-007      1.02      0.7656410795E-007      1.70      0.7676246128E-007      2.38      0.7789438339E-007      2.73     -0.9990000000E+003
   2003      1     12   12.00      11.0000      0.34      0.7639875823E-007      1.02      0.7654844452E-007      1.70      0.7675632171E-007      2.38      0.7792032014E-007      2.73     -0.9990000000E+003
   2003      1     13   12.00      12.0000      0.34      0.7639043412E-007      1.02      0.7653579703E-007      1.70      0.7675271121E-007      2.38      0.7794390566E-007      2.73     -0.9990000000E+003
   2003      1     14   12.00      13.0000      0.34      0.7638335440E-007      1.02      0.7652553660E-007      1.70      0.7675105572E-007      2.38      0.7796538692E-007      2.73     -0.9990000000E+003
   2003      1     15   12.00      14.0000      0.34      0.7637728747E-007      1.02      0.7651718940E-007      1.70      0.7675093789E-007      2.38      0.7798516564E-007      2.73     -0.9990000000E+003
   2003      1     16   12.00      15.0000      0.34      0.7637204285E-007      1.02      0.7651037919E-007      1.70      0.7675199931E-007      2.38      0.7800319750E-007      2.73     -0.9990000000E+003
   2003      1     17   12.00      16.0000      0.34      0.7636748106E-007      1.02      0.7650482690E-007      1.70      0.7675400438E-007      2.38      0.7801990112E-007      2.73     -0.9990000000E+003
   2003      1     18   12.00      17.0000      0.34      0.7636349587E-007      1.02      0.7650031701E-007      1.70      0.7675677004E-007      2.38      0.7803546418E-007      2.73     -0.9990000000E+003
   2003      1     19   12.00      18.0000      0.34      0.7636000897E-007      1.02      0.7649667962E-007      1.70      0.7676015159E-007      2.38      0.7804993875E-007      2.73     -0.9990000000E+003
   2003      1     20   12.00      19.0000      0.34      0.7635694333E-007      1.02      0.7649377908E-007      1.70      0.7676402321E-007      2.38      0.7806349804E-007      2.73     -0.9990000000E+003
