 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   21.39063  0.0000E+00  0.1600E-04  0.1084E-05  0.2440E-04  0.1936E-01 -0.3474E-01
   -0.042497   21.41864  0.0000E+00  0.1208E-04  0.3750E-06  0.4545E-04  0.1008E-01 -0.1004E+00
   -0.084995   21.43133  0.0000E+00  0.9817E-05  0.1855E-06  0.6917E-04  0.6454E-02 -0.1855E+00
   -0.127493   21.43893  0.0000E+00  0.8420E-05  0.1091E-06  0.1191E-03  0.4415E-02  0.7999E+04
   -0.169991   21.44358  0.0000E+00  0.7585E-05  0.7303E-07  0.1928E-03  0.3210E-02  0.1695E+03
   -0.212490   21.44630  0.0000E+00  0.7127E-05  0.5438E-07  0.2875E-03  0.2477E-02  0.3516E+04
   -0.254989   21.44783  0.0000E+00  0.6900E-05  0.4357E-07  0.3553E-03  0.2023E-02  0.1666E+01
   -0.297489   21.44895  0.0000E+00  0.6802E-05  0.3633E-07  0.4060E-03  0.1706E-02  0.1437E+01
   -0.339988   21.44987  0.0000E+00  0.6791E-05  0.3124E-07  0.4648E-03  0.1455E-02  0.1421E+01
   -0.382488   21.45066  0.0000E+00  0.6838E-05  0.2759E-07  0.5271E-03  0.1252E-02  0.1387E+01
   -0.424988   21.45134  0.0000E+00  0.6925E-05  0.2490E-07  0.5927E-03  0.1086E-02  0.1470E+01
   -0.467489   21.45195  0.0000E+00  0.7035E-05  0.2286E-07  0.6619E-03  0.9381E-03  0.1548E+01
   -0.509989   21.45250  0.0000E+00  0.7157E-05  0.2129E-07  0.7270E-03  0.8058E-03  0.1596E+01
   -0.552490   21.45302  0.0000E+00  0.7278E-05  0.2008E-07  0.7858E-03  0.6875E-03  0.1627E+01
   -0.594991   21.45351  0.0000E+00  0.7391E-05  0.1914E-07  0.8472E-03  0.5823E-03  0.1596E+01
   -0.637492   21.45397  0.0000E+00  0.7490E-05  0.1842E-07  0.9167E-03  0.4912E-03  0.1498E+01
   -0.679993   21.45438  0.0000E+00  0.7576E-05  0.1789E-07  0.9773E-03  0.4165E-03  0.1398E+01
   -0.722494   21.45477  0.0000E+00  0.7647E-05  0.1752E-07  0.1021E-02  0.3564E-03  0.1273E+01
   -0.764995   21.45514  0.0000E+00  0.7708E-05  0.1728E-07  0.1051E-02  0.3096E-03  0.1153E+01
   -0.807497   21.45548  0.0000E+00  0.7761E-05  0.1716E-07  0.1072E-02  0.2739E-03  0.1078E+01
   -0.849998   21.45581  0.0000E+00  0.7808E-05  0.1714E-07  0.1085E-02  0.2458E-03  0.1022E+01
   -0.892499   21.45613  0.0000E+00  0.7851E-05  0.1720E-07  0.1091E-02  0.2233E-03  0.9784E+00
   -0.935001   21.45646  0.0000E+00  0.7889E-05  0.1733E-07  0.1091E-02  0.2049E-03  0.9868E+00
   -0.977502   21.45679  0.0000E+00  0.7924E-05  0.1753E-07  0.1088E-02  0.1892E-03  0.1066E+01
   -1.020003   21.45713  0.0000E+00  0.7956E-05  0.1780E-07  0.1079E-02  0.1754E-03  0.1240E+01
   -1.062504   21.45750  0.0000E+00  0.7984E-05  0.1815E-07  0.1065E-02  0.1625E-03  0.1468E+01
   -1.105005   21.45788  0.0000E+00  0.8008E-05  0.1859E-07  0.1046E-02  0.1503E-03  0.1766E+01
   -1.147506   21.45830  0.0000E+00  0.8025E-05  0.1912E-07  0.1022E-02  0.1384E-03  0.2137E+01
   -1.190007   21.45876  0.0000E+00  0.8032E-05  0.1975E-07  0.9914E-03  0.1266E-03  0.2531E+01
   -1.232507   21.45926  0.0000E+00  0.8027E-05  0.2054E-07  0.9567E-03  0.1150E-03  0.3064E+01
   -1.275008   21.45979  0.0000E+00  0.8005E-05  0.2157E-07  0.9080E-03  0.1039E-03  0.4121E+01
   -1.317508   21.46037  0.0000E+00  0.7963E-05  0.2296E-07  0.8625E-03  0.9340E-04  0.5827E+01
   -1.360008   21.46101  0.0000E+00  0.7893E-05  0.2495E-07  0.7831E-03  0.8352E-04  0.9051E+01
   -1.402507   21.46173  0.0000E+00  0.7784E-05  0.2800E-07  0.7365E-03  0.7405E-04  0.1622E+02
   -1.445007   21.46253  0.0000E+00  0.7628E-05  0.3280E-07  0.6252E-03  0.6519E-04 -0.3762E+03
   -1.487506   21.46371  0.0000E+00  0.7405E-05  0.4005E-07  0.5977E-03  0.5439E-04  0.3063E+04
   -1.530005   21.46502  0.0000E+00  0.7040E-05  0.5486E-07  0.4615E-03  0.4427E-04 -0.5018E+04
   -1.572503   21.46832  0.0000E+00  0.6449E-05  0.8839E-07  0.4772E-03  0.3151E-04  0.5671E+07
   -1.615001   21.46873  0.0000E+00  0.5253E-05  0.2296E-06  0.2134E-03  0.2539E-04 -0.2599E+10
   -1.657499   21.48252  0.0000E+00  0.3599E-05  0.6296E-06  0.1238E-03  0.1590E-04 -0.4443E+06
   -1.699996   21.48895  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2348E-04  0.0000E+00
