 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4802E+16
   -0.042497    0.07275  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4932E+16
   -0.084995    0.14900  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.5031E+16
   -0.127494    0.22848  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4936E+16
   -0.169992    0.30823  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4837E+16
   -0.212491    0.38822  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4738E+16
   -0.254990    0.46844  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4637E+16
   -0.297490    0.54887  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4529E+16
   -0.339990    0.62940  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4413E+16
   -0.382490    0.70988  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4293E+16
   -0.424990    0.79022  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4165E+16
   -0.467491    0.87027  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.4036E+16
   -0.509991    0.94994  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.3903E+16
   -0.552492    1.02914  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.3769E+16
   -0.594993    1.10778  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.3635E+16
   -0.637495    1.18583  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.3504E+16
   -0.679996    1.26327  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.3371E+16
   -0.722497    1.34003  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.3238E+16
   -0.764999    1.41601  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.3103E+16
   -0.807500    1.49110  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2967E+16
   -0.850002    1.56515  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2828E+16
   -0.892503    1.63800  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2703E+16
   -0.935005    1.70990  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2587E+16
   -0.977506    1.78099  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2471E+16
   -1.020007    1.85119  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2354E+16
   -1.062509    1.92035  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2237E+16
   -1.105010    1.98838  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2121E+16
   -1.147511    2.05514  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2005E+16
   -1.190012    2.12055  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1891E+16
   -1.232513    2.18448  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1774E+16
   -1.275013    2.24664  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1670E+16
   -1.317514    2.30734  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1617E+16
   -1.360014    2.36834  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1574E+16
   -1.402513    2.43008  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1524E+16
   -1.445013    2.49234  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1461E+16
   -1.487512    2.55463  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1414E+16
   -1.530011    2.61767  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1459E+16
   -1.572510    2.68601  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.1813E+16
   -1.615008    2.77641  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2152E+16
   -1.657506    2.89357  0.0000E+00  0.3189E-13  0.5206E-16  0.1000E-09  0.0000E+00  0.2661E+16
   -1.700003    3.05909  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
