 1 - year
 2 - month
 3 - discharge in x direction, m**3/s
 4 - discharge in y direction, m**3/s
        2021          11          28   7.6580175105393214E-322   1.9426661194477814E-320
        2021          11          29   7.6580175105393214E-322   1.9426661194477814E-320
        2021          11          30   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12           1   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12           2   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12           3   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12           4   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12           5   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12           6   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12           7   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12           8   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12           9   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          10   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          11   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          12   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          13   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          14   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          15   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          16   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          17   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          18   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          19   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          20   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          21   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          22   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          23   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          24   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          25   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          26   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          27   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          28   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          29   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          30   7.6580175105393214E-322   1.9426661194477814E-320
        2021          12          31   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1           1   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1           2   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1           3   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1           4   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1           5   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1           6   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1           7   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1           8   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1           9   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          10   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          11   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          12   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          13   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          14   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          15   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          16   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          17   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          18   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          19   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          20   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          21   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          22   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          23   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          24   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          25   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          26   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          27   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          28   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          29   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          30   7.6580175105393214E-322   1.9426661194477814E-320
        2022           1          31   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2           1   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2           2   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2           3   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2           4   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2           5   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2           6   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2           7   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2           8   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2           9   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          10   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          11   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          12   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          13   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          14   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          15   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          16   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          17   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          18   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          19   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          20   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          21   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          22   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          23   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          24   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          25   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          26   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          27   7.6580175105393214E-322   1.9426661194477814E-320
        2022           2          28   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3           1   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3           2   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3           3   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3           4   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3           5   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3           6   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3           7   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3           8   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3           9   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          10   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          11   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          12   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          13   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          14   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          15   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          16   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          17   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          18   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          19   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          20   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          21   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          22   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          23   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          24   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          25   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          26   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          27   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          28   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          29   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          30   7.6580175105393214E-322   1.9426661194477814E-320
        2022           3          31   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4           1   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4           2   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4           3   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4           4   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4           5   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4           6   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4           7   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4           8   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4           9   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          10   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          11   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          12   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          13   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          14   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          15   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          16   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          17   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          18   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          19   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          20   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          21   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          22   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          23   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          24   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          25   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          26   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          27   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          28   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          29   7.6580175105393214E-322   1.9426661194477814E-320
        2022           4          30   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5           1   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5           2   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5           3   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5           4   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5           5   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5           6   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5           7   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5           8   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5           9   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5          10   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5          11   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5          12   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5          13   7.6580175105393214E-322   1.9426661194477814E-320
        2022           5          14   4.5948105063235929E-322   1.3320009811880007E-320
        2022           5          15   1.9762625833649862E-322   8.0680919965875561E-321
        2022           5          16   1.1363509854348671E-322   5.9683130017622583E-321
        2022           5          17   6.4228533959362051E-323   3.7548989083934737E-321
        2022           5          18   0.0000000000000000        0.0000000000000000     
        2022           5          19   0.0000000000000000        0.0000000000000000     
        2022           5          20   0.0000000000000000        0.0000000000000000     
        2022           5          21   0.0000000000000000        0.0000000000000000     
        2022           5          22   0.0000000000000000        0.0000000000000000     
        2022           5          23   0.0000000000000000        0.0000000000000000     
        2022           5          24   0.0000000000000000        0.0000000000000000     
        2022           5          25   3.1211114508705197E-004   1.8464198113011081E-002
        2022           5          26  -4.2212932121918782E-002  0.79777180823728666     
        2022           5          27 -0.22272076935295174        2.5430414143482194     
        2022           5          28 -0.14281279878174066        2.4574221815322743     
        2022           5          29   3.4298881283606628E-002 -0.31983426557194666     
        2022           5          30   1.2682386561394263E-002  0.37709713468882539     
        2022           5          31   6.6883884061939347E-002 -0.13215608544934163     
        2022           6           1   5.5288713837075718E-002  -6.8500315295731182E-002
        2022           6           2  -9.0207584660620926E-002  -1.2068160610976684     
        2022           6           3 -0.10429717096468048       -1.4866938869527151     
        2022           6           4   5.0622925738393734E-002   1.6894598432859711     
        2022           6           5   7.3522878289529664E-002  0.33173985267160094     
        2022           6           6   2.4987285163236176E-002  0.84134560402327785     
        2022           6           7  -3.8061550779835878E-003  -1.1248211511223958     
        2022           6           8   8.4864903312902806E-002 -0.85839546945860756     
        2022           6           9  0.11854537952948078      -0.56467486049434035     
        2022           6          10  0.11779650991727449       -3.0445592897633151     
        2022           6          11  -5.3927547114510324E-002   1.4375691887436886     
        2022           6          12  -3.4391014185032084E-002   2.7382918512660619     
        2022           6          13   1.8225933425322981E-002   1.5244733235955132     
        2022           6          14   4.9026872718778293E-002   1.1439143745389122     
        2022           6          15   1.2764510940268736E-002  0.18013337927118536     
        2022           6          16   2.9539690580122967E-003 -0.40345836112422473     
        2022           6          17   1.6382595048413620E-002  0.10320550442521118     
        2022           6          18   3.8765863918832126E-002   5.1540532634816276E-002
        2022           6          19   3.8315460005667892E-002  0.15252785331086705     
        2022           6          20   8.9816907236554666E-002   1.8665041081799649     
        2022           6          21   7.4052119799488919E-002   5.3294756249729636     
        2022           6          22   6.6578229284116677E-002   4.0045243716903700     
        2022           6          23   3.6723594913524504E-002  0.83578744134075467     
        2022           6          24  0.12548140782688152        2.2550493938381022     
        2022           6          25  0.19793020045510615        5.1435606553670938     
        2022           6          26  0.34264751734046833        11.492593283292203     
        2022           6          27   8.8714664328991208E-002   5.0670926569447987     
        2022           6          28   2.1712692438136710E-002   1.1787976176506867     
        2022           6          29   2.8028457940049038E-002  0.19993434933060619     
        2022           6          30  0.13351085401283613        2.1023915414314600     
        2022           7           1  0.15949607312374411        3.6372555800779138     
        2022           7           2   6.0630372071756769E-002  0.57114720136611496     
        2022           7           3   1.6962304918780161E-002  0.84410851978937207     
        2022           7           4   1.2813518348124591E-002   2.0637704895007003     
        2022           7           5   2.1809761278719815E-002   1.0270311976937296     
        2022           7           6   6.9271602747253455E-002   2.6851008831116343     
        2022           7           7   3.4844799785868595E-002  0.30131747319074043     
        2022           7           8   3.9037391277263273E-002  -1.5600907232996255     
        2022           7           9  0.12197217072483894       -4.4277567417014208     
        2022           7          10  0.11639925557609440      -0.11792284292912027     
        2022           7          11  0.10269081815922114      -0.71665808934573982     
        2022           7          12  0.14612985263562095       -2.0357731882840033     
        2022           7          13  0.12832087382492494        1.0381803261205969     
        2022           7          14   4.3369271294921068E-002   1.1739338701021265     
        2022           7          15   3.1762340399957074E-002  -6.8832879905170674E-002
        2022           7          16   4.4636876879829528E-002 -0.43728831300115739     
        2022           7          17  0.15254918982027460        3.3721932045472802     
        2022           7          18   6.4345811648310103E-002   3.9203848735251574     
        2022           7          19  -3.3446363917540307E-002   8.2768040241012457     
        2022           7          20   2.3651380602037718E-002   22.974849956623739     
        2022           7          21   6.8655928872371944E-002   13.070063308900453     
        2022           7          22  -2.2327774128009164E-002   6.9340952556625313     
        2022           7          23   1.5418263763966001E-002   1.1236722330213647     
        2022           7          24   2.7647326344130585E-002 -0.48998604816617075     
        2022           7          25  0.24714479339043841        14.021591105390828     
        2022           7          26   8.5066136339830914E-002   8.5467411718223403     
        2022           7          27   2.2138999996221188E-002  0.43793802105776891     
        2022           7          28   2.8114627842494997E-002  -3.4176544086572229     
        2022           7          29   5.7368711589567530E-002  -3.7614929856954311     
        2022           7          30   2.6950016772375521E-002  -7.9536559997714987E-003
        2022           7          31   5.7890348816166559E-002   1.0631722423526511     
        2022           8           1   3.2247870694649496E-002 -0.69415864184535758     
        2022           8           2   9.8725588844030640E-002  0.14603199847981960     
        2022           8           3   7.7170625054384726E-002   1.4702051473021100     
        2022           8           4  0.18140215148247529        9.7908346344373332     
        2022           8           5  0.30688734859403372        3.4689211062866865     
        2022           8           6  0.30912980741088103      -0.17243851250156800     
        2022           8           7  0.17785053053880839        8.3625457679294470     
        2022           8           8  0.16355722174065301      -0.49986439289585027     
        2022           8           9   8.2453997514792821E-002   2.1957711050405182     
        2022           8          10   6.9991890261087014E-002   1.4217371296382990     
        2022           8          11   8.6698619127848708E-002  0.73828268384648554     
        2022           8          12   7.9196124135499757E-002  0.68871073551830286     
        2022           8          13   8.5881943740104980E-002  0.32805049047310314     
        2022           8          14  0.25237566610729900       0.31310223016826866     
        2022           8          15  0.10478161374535176       0.28227032799180130     
        2022           8          16  0.18288990814527556       -2.2845894228269179     
        2022           8          17  0.22888886069664599        1.6884262904463929     
        2022           8          18   5.1743871885492801E-002  0.52605531324113952     
        2022           8          19   8.6106948926018209E-002  -3.5595217195103781     
        2022           8          20   3.6556120827093815E-002  -2.9988114805324448     
        2022           8          21   9.7960233887543959E-003  -1.4370570102376734     
        2022           8          22  -1.2511948955712440E-002  -1.5179182043236852     
        2022           8          23   5.9861452002738798E-002  0.64236914021071689     
        2022           8          24  0.11622418527954677        3.8314216148419087     
        2022           8          25  0.12458612338065812        12.379368025688319     
        2022           8          26   3.2976215731028116E-002   7.4376701621011998     
        2022           8          27   4.7976679497511769E-002 -0.55274410357478365     
        2022           8          28  0.20334620952923063        3.1444362730867241     
        2022           8          29  0.15724583194629371        2.5236781158434467     
        2022           8          30   9.7846428386930362E-002   4.4974624855367589     
        2022           8          31   5.2459564568470361E-002   6.1368304372678200     
        2022           9           1   7.1375086326596296E-002   1.2432447074878725     
        2022           9           2   7.2840644253831188E-002  -1.2866488757488628     
        2022           9           3  0.13046000177839276        1.0089901364210485     
        2022           9           4   4.6901582412140763E-002  0.96967246335341251     
        2022           9           5   3.4805128736897964E-002   2.9593742624293524     
        2022           9           6   4.4816896893179407E-002   1.9443466018358095     
        2022           9           7   5.8306253707457331E-002  -1.9473113030487099     
        2022           9           8   6.8771760312399691E-002  -5.6586922000791242     
        2022           9           9  0.21981481541578896      -0.58766022943601792     
        2022           9          10  0.15340749047882865        1.8097476337259824     
        2022           9          11  0.17116136763717796        3.6989886684851476     
        2022           9          12  0.17034251058277242      -0.31232693888333929     
        2022           9          13   7.5070174208573898E-002  -1.1675855874034700     
        2022           9          14  0.13576938801444430        1.5568268939692100     
        2022           9          15  0.16714615361035315        11.898811137551238     
        2022           9          16  0.61043445248663319        38.615771913900005     
        2022           9          17  0.20515073475160073        41.466696739102559     
        2022           9          18   5.3112077172381811E-002   8.7816451336824048     
        2022           9          19   1.5377729423411786E-002  0.12315842385175775     
        2022           9          20   3.4616229275665253E-002  0.38960970174842718     
        2022           9          21  0.11951595325240311        2.5404499570504457     
        2022           9          22   3.7059687814545113E-002   2.0872589751023973     
        2022           9          23   3.6319170739363048E-002   2.2165215782922285     
        2022           9          24   3.7494716322207473E-002 -0.12603665174827056     
        2022           9          25   2.6134248178673058E-002 -0.30671874490842277     
        2022           9          26   1.8057882005865302E-002 -0.37257100995278508     
